time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1989-03-06T03:09:53.910Z,48.4298333,-122.2318333,-0.821,4.2,md,29.0,55.0,,0.23,uw,uw10239508,2016-07-24T20:54:31.020Z,"3 km NNE of Big Lake, Washington",earthquake,0.526,0.98,0.05,21.0,reviewed,uw,uw
1989-03-05T06:42:00.660Z,47.8128333,-123.3568333,45.287,4.5,md,38.0,53.0,,0.32,uw,uw10239378,2018-06-04T20:43:45.000Z,"32 km S of Port Angeles East, Washington",earthquake,0.992,1.91,0.01,13.0,reviewed,uw,uw
1989-02-14T21:41:10.550Z,48.427,-122.2271667,-0.841,4.0,md,27.0,56.0,,0.22,uw,uw10240538,2020-09-21T18:39:43.197Z,"2 km NNE of Big Lake, Washington",earthquake,0.042,0.07,0.05,19.0,reviewed,uw,uw
1988-09-29T08:09:19.550Z,45.8498333,-120.2596667,13.252,3.5,md,57.0,53.0,0.3551,0.36,uw,uw10236843,2016-07-24T20:43:09.760Z,"12 km NNW of Roosevelt, Washington",earthquake,0.729,1.45,0.09,34.0,reviewed,uw,uw
1988-07-29T06:00:08.700Z,46.8506667,-121.9178333,9.748,3.8,md,52.0,41.0,0.1011,0.16,uw,uw10237333,2016-07-24T20:39:47.360Z,"13 km NE of Ashford, Washington",earthquake,0.372,1.05,0.02,24.0,reviewed,uw,uw
1988-07-29T04:59:47.270Z,46.8545,-121.9136667,10.778,4.1,md,48.0,42.0,,0.15,uw,uw10237113,2016-07-24T20:39:42.200Z,"13 km NE of Ashford, Washington",earthquake,0.358,0.93,0.01,24.0,reviewed,uw,uw
1988-07-19T10:55:19.320Z,49.5048333,-126.7456667,7.335,4.7,md,12.0,331.0,1.874,0.34,uw,uw10235433,2016-07-24T20:39:24.430Z,"64 km SSW of Vernon, Canada",earthquake,9.02,,0.13,3.0,reviewed,uw,uw
1988-07-09T01:18:10.900Z,46.842,-119.7101667,3.451,3.7,md,39.0,36.0,,0.26,uw,uw10233348,2016-07-24T20:35:51.210Z,"8 km SW of Royal City, Washington",earthquake,0.52,0.69,0.05,27.0,reviewed,uw,uw
1988-05-28T09:02:43.960Z,46.8105,-119.428,-0.251,3.5,md,32.0,54.0,,0.24,uw,uw10232418,2016-07-24T20:34:15.020Z,"18 km ESE of Royal City, Washington",earthquake,0.042,0.1,0.05,18.0,reviewed,uw,uw
1988-05-26T19:01:53.690Z,48.8275,-126.9283333,-0.555,4.5,md,79.0,311.0,,0.73,uw,uw10232043,2016-07-24T20:34:08.950Z,"83 km WSW of Tofino, Canada",earthquake,6.561,1.6,0.12,2.0,reviewed,uw,uw
1988-03-11T10:01:26.040Z,47.1906667,-122.3221667,64.184,3.9,md,41.0,35.0,,0.16,uw,uw10228173,2016-07-24T20:31:18.730Z,"2 km WNW of Puyallup, Washington",earthquake,0.508,0.91,0.03,34.0,reviewed,uw,uw
1990-03-08T22:11:09.510Z,48.2725,-121.7578333,2.747,3.6,md,34.0,58.0,,0.38,uw,uw10254203,2016-07-23T21:48:25.890Z,"2 km WSW of Swede Heaven, Washington",earthquake,0.896,3.73,0.05,13.0,reviewed,uw,uw
1990-02-18T08:49:28.420Z,48.9123333,-126.7403333,32.505,4.4,md,8.0,345.0,1.559,0.25,uw,uw10255633,2016-07-23T21:47:35.470Z,"66 km WSW of Tofino, Canada",earthquake,2.985,5.62,0.1,3.0,reviewed,uw,uw
1989-12-24T08:45:58.900Z,46.65,-122.1161667,17.287,4.9,md,55.0,40.0,,0.19,uw,uw10250873,2018-06-04T20:43:45.000Z,"9 km SE of Mineral, Washington",earthquake,0.447,1.05,0.01,8.0,reviewed,uw,uw
1989-09-15T10:28:00.840Z,45.3726667,-121.7068333,3.791,3.5,md,41.0,38.0,,0.29,uw,uw10248253,2016-07-24T21:09:16.720Z,"8 km NNE of Government Camp, Oregon",earthquake,0.628,1.16,0.04,30.0,reviewed,uw,uw
1989-08-01T23:25:17.580Z,45.609,-122.457,13.518,3.7,md,43.0,74.0,,0.21,uw,uw10245458,2016-07-24T21:06:14.770Z,"4 km SE of Mill Plain, Washington",earthquake,0.677,1.65,0.02,34.0,reviewed,uw,uw
1989-06-18T20:38:37.390Z,47.4096667,-122.7758333,44.251,4.4,md,52.0,25.0,,0.31,uw,uw10244108,2016-07-24T21:00:56.570Z,"4 km NE of Allyn, Washington",earthquake,0.751,1.09,0.03,22.0,reviewed,uw,uw
1989-05-09T18:28:45.500Z,48.2305,-119.8538333,14.594,4.5,md,24.0,175.0,0.2516,0.48,uw,uw10240943,2020-09-21T18:39:53.426Z,"12 km WSW of Malott, Washington",earthquake,3.457,2.76,0.03,8.0,reviewed,uw,uw
1989-03-06T03:09:53.910Z,48.4298333,-122.2318333,-0.821,4.2,md,29.0,55.0,,0.23,uw,uw10239508,2016-07-24T20:54:31.020Z,"3 km NNE of Big Lake, Washington",earthquake,0.526,0.98,0.05,21.0,reviewed,uw,uw
1990-12-30T02:20:56.990Z,47.4738333,-121.8121667,16.651,3.5,md,43.0,47.0,,0.28,uw,uw10273288,2016-07-23T22:13:58.670Z,"3 km SW of North Bend, Washington",earthquake,0.678,1.0,0.07,23.0,reviewed,uw,uw
1990-10-19T14:13:58.160Z,45.341,-121.6858333,4.611,3.5,md,42.0,54.0,0.09053,0.3,uw,uw10268373,2016-07-23T22:09:53.600Z,"6 km NE of Government Camp, Oregon",earthquake,0.594,1.06,0.06,25.0,reviewed,uw,uw
1990-09-17T21:05:57.080Z,46.782,-122.8251667,4.853,3.5,md,77.0,56.0,,0.15,uw,uw10264163,2016-07-23T22:05:14.580Z,Washington,explosion,0.382,1.14,0.03,8.0,reviewed,uw,uw
1990-07-31T23:49:46.520Z,48.8313333,-122.1711667,0.551,3.5,md,27.0,91.0,,0.44,uw,uw10267083,2016-07-23T22:01:37.210Z,"3 km E of Deming, Washington",earthquake,1.211,2.31,0.07,20.0,reviewed,uw,uw
1990-06-21T04:49:57.130Z,48.8383333,-122.1531667,0.731,3.6,md,26.0,130.0,,0.45,uw,uw10262313,2016-07-23T21:58:57.030Z,"4 km ENE of Deming, Washington",earthquake,1.613,4.7,0.07,16.0,reviewed,uw,uw
1990-05-23T01:02:27.640Z,48.8273333,-122.1943333,1.121,3.6,md,28.0,85.0,,0.41,uw,uw10260563,2016-07-23T21:56:53.860Z,"1 km E of Deming, Washington",earthquake,1.205,5.32,0.06,13.0,reviewed,uw,uw
1990-04-14T06:02:49.530Z,48.8298333,-122.1786667,2.341,3.6,md,27.0,89.0,,0.32,uw,uw10257873,2016-07-23T21:50:42.290Z,"2 km E of Deming, Washington",earthquake,0.99,7.22,0.06,10.0,reviewed,uw,uw
1990-04-14T05:40:07.260Z,48.822,-122.1885,2.851,4.0,md,30.0,85.0,,0.41,uw,uw10257753,2016-07-23T21:50:39.190Z,"2 km ESE of Deming, Washington",earthquake,1.071,4.01,0.06,17.0,reviewed,uw,uw
1990-04-14T05:33:26.600Z,48.845,-122.1605,11.861,5.0,md,23.0,97.0,,0.21,uw,uw10257663,2020-09-21T18:40:14.259Z,"4 km ENE of Deming, Washington",earthquake,0.071,0.21,0.07,5.0,reviewed,uw,uw
1990-04-03T02:18:20.810Z,48.8356667,-122.1748333,0.931,4.0,md,30.0,91.0,,0.46,uw,uw10253563,2016-07-23T21:49:47.670Z,"3 km ENE of Deming, Washington",earthquake,2.223,4.48,0.1,30.0,reviewed,uw,uw
1990-04-02T11:13:22.980Z,48.832,-122.188,-0.009,4.3,md,27.0,88.0,,0.35,uw,uw10253043,2020-09-21T18:40:02.561Z,"2 km ENE of Deming, Washington",earthquake,1.922,99.9,0.01,15.0,reviewed,uw,uw
1990-03-08T22:11:09.510Z,48.2725,-121.7578333,2.747,3.6,md,34.0,58.0,,0.38,uw,uw10254203,2016-07-23T21:48:25.890Z,"2 km WSW of Swede Heaven, Washington",earthquake,0.896,3.73,0.05,13.0,reviewed,uw,uw
1992-03-13T04:12:42.150Z,48.3465,-122.8201667,18.451,3.5,md,39.0,26.0,,0.48,uw,uw10287338,2022-03-10T00:15:35.536Z,"10 km W of Ault Field, Washington",earthquake,0.962,1.67,0.05,17.0,reviewed,uw,uw
1991-11-28T01:08:58.950Z,45.9895,-118.317,9.054,4.3,md,23.0,144.0,,0.24,uw,uw10288898,2016-07-23T22:39:34.710Z,"7 km S of Walla Walla East, Washington",earthquake,1.416,1.32,0.03,22.0,reviewed,uw,uw
1991-07-22T09:04:38.570Z,45.6378333,-122.8693333,19.139,3.5,md,39.0,73.0,0.0923,0.18,uw,uw10281053,2016-07-23T22:27:13.570Z,"8 km N of Bethany, Oregon",earthquake,0.546,1.05,0.01,15.0,reviewed,uw,uw
1991-04-15T05:31:13.130Z,48.0271667,-119.863,11.254,3.9,md,14.0,167.0,,0.19,uw,uw10273473,2016-07-23T22:19:11.450Z,"4 km SE of Pateros, Washington",earthquake,0.058,0.06,0.01,22.0,reviewed,uw,uw
1992-10-26T07:56:35.120Z,46.8401667,-120.7118333,-0.796,3.5,md,62.0,33.0,0.1209,0.34,uw,uw10299138,2016-07-23T23:05:48.320Z,"12 km N of Naches, Washington",earthquake,0.072,0.3,0.03,27.0,reviewed,uw,uw
1992-08-07T17:23:17.830Z,45.8603333,-119.5895,-0.033,3.9,md,30.0,83.0,0.1166,0.22,uw,uw10292878,2016-07-23T23:01:13.860Z,"8 km WSW of Irrigon, Oregon",earthquake,0.728,0.93,0.03,16.0,reviewed,uw,uw
1992-07-14T20:01:51.500Z,45.9926667,-118.309,11.024,4.1,md,26.0,183.0,,0.34,uw,uw10295113,2016-07-23T22:59:56.170Z,"6 km S of Walla Walla East, Washington",earthquake,2.617,3.34,0.08,35.0,reviewed,uw,uw
1992-07-03T16:23:16.530Z,44.5155,-124.7821667,21.037,3.6,md,14.0,257.0,0.8795,0.29,uw,uw10291408,2016-07-23T22:56:09.670Z,"57 km W of Waldport, Oregon",earthquake,1.804,1.29,0.07,6.0,reviewed,uw,uw
1992-03-13T04:12:42.150Z,48.3465,-122.8201667,18.451,3.5,md,39.0,26.0,,0.48,uw,uw10287338,2022-03-10T00:15:35.536Z,"10 km W of Ault Field, Washington",earthquake,0.962,1.67,0.05,17.0,reviewed,uw,uw
1994-01-19T22:27:31.230Z,42.2861667,-121.9476667,-0.723,4.3,md,13.0,159.0,,0.12,uw,uw10334318,2016-07-24T00:01:45.910Z,"15 km WNW of Klamath Falls, Oregon",earthquake,0.38,0.52,0.05,3.0,reviewed,uw,uw
1994-01-09T19:03:13.570Z,42.2618333,-121.9208333,0.981,4.3,md,11.0,173.0,,0.04,uw,uw10323733,2016-07-24T00:00:28.720Z,"12 km WNW of Klamath Falls, Oregon",earthquake,0.21,0.26,0.08,6.0,reviewed,uw,uw
1994-01-08T02:55:29.770Z,42.2538333,-121.912,1.001,3.8,md,11.0,176.0,,0.17,uw,uw10322083,2016-07-24T00:00:07.370Z,"11 km WNW of Klamath Falls, Oregon",earthquake,0.89,1.02,0.08,3.0,reviewed,uw,uw
1994-01-07T09:39:37.770Z,42.271,-121.92,-0.119,4.0,md,12.0,176.0,,0.2,uw,uw10319973,2016-07-23T23:59:47.000Z,"12 km WNW of Klamath Falls, Oregon",earthquake,1.057,0.81,0.06,5.0,reviewed,uw,uw
1993-12-31T18:08:44.780Z,42.286,-121.9348333,-1.703,4.1,md,13.0,170.0,,0.27,uw,uw10343663,2016-07-23T23:58:54.540Z,"14 km WNW of Klamath Falls, Oregon",earthquake,0.172,0.26,0.06,4.0,reviewed,uw,uw
1993-12-25T12:33:29.260Z,42.2818333,-121.9478333,-1.719,4.0,md,13.0,159.0,,0.17,uw,uw10337878,2016-07-23T23:57:43.940Z,"15 km WNW of Klamath Falls, Oregon",earthquake,0.092,0.11,0.05,4.0,reviewed,uw,uw
1993-12-04T23:50:21.530Z,42.2365,-121.9726667,6.811,3.7,md,11.0,145.0,,0.11,uw,uw10317888,2016-07-23T23:51:01.230Z,"15 km W of Klamath Falls, Oregon",earthquake,0.51,0.59,0.07,1.0,reviewed,uw,uw
1993-12-04T22:18:34.890Z,42.2356667,-121.9718333,3.581,3.8,md,11.0,146.0,,0.27,uw,uw10316793,2016-07-23T23:50:48.440Z,"15 km W of Klamath Falls, Oregon",earthquake,1.23,2.5,0.06,1.0,reviewed,uw,uw
1993-12-04T22:15:19.720Z,42.2915,-122.0086667,4.797,5.1,md,126.0,113.0,,0.11,uw,uw10316468,2022-04-28T17:53:38.653Z,"20 km WNW of Klamath Falls, Oregon",earthquake,0.468,0.56,0.04,7.0,reviewed,uw,uw
1993-11-30T03:30:36.840Z,42.2791667,-121.9903333,5.082,3.5,md,11.0,129.0,,0.16,uw,uw10335138,2016-07-23T23:50:21.370Z,"18 km WNW of Klamath Falls, Oregon",earthquake,0.559,0.64,0.08,1.0,reviewed,uw,uw
1993-09-24T16:53:30.050Z,42.3721667,-121.9746667,-1.396,3.7,md,17.0,184.0,,0.37,uw,uw10316363,2016-07-23T23:31:22.430Z,"22 km NW of Klamath Falls, Oregon",earthquake,2.377,0.76,0.03,15.0,reviewed,uw,uw
1993-09-24T01:57:56.910Z,42.3588333,-122.0783333,6.396,3.5,md,22.0,71.0,,0.23,uw,uw10315903,2016-07-23T23:31:16.670Z,"28 km WNW of Klamath Falls, Oregon",earthquake,0.509,0.81,0.01,4.0,reviewed,uw,uw
1993-09-23T06:21:10.490Z,42.3036667,-122.0503333,5.622,4.1,md,15.0,87.0,,0.22,uw,uw10315433,2016-07-23T23:31:10.170Z,"23 km WNW of Klamath Falls, Oregon",earthquake,1.146,1.86,0.08,19.0,reviewed,uw,uw
1993-09-22T19:41:50.770Z,42.333,-122.0046667,2.14,3.5,md,12.0,193.0,,0.28,uw,uw10315028,2016-07-23T23:31:02.470Z,"21 km WNW of Klamath Falls, Oregon",earthquake,1.983,1.32,0.07,1.0,reviewed,uw,uw
1993-09-21T06:14:43.170Z,42.3876667,-122.0508333,-1.66,4.3,md,25.0,128.0,,0.15,uw,uw10313858,2016-07-23T23:30:24.650Z,"25 km SW of Chiloquin, Oregon",earthquake,0.058,1.34,0.04,16.0,reviewed,uw,uw
1993-09-21T05:45:35.230Z,42.3575,-122.0583333,8.53,6.0,md,234.0,128.0,,0.08,uw,uw10313838,2022-04-28T18:00:59.603Z,"27 km WNW of Klamath Falls, Oregon",earthquake,0.4,0.85,0.02,3.0,reviewed,uw,uw
1993-09-21T04:38:02.410Z,42.2823333,-122.0003333,8.61,3.7,md,20.0,131.0,,0.32,uw,uw10313788,2016-07-23T23:30:19.040Z,"19 km WNW of Klamath Falls, Oregon",earthquake,0.237,0.36,0.09,2.0,reviewed,uw,uw
1993-09-21T04:34:05.990Z,42.2951667,-122.0293333,-0.67,3.8,md,17.0,129.0,,0.18,uw,uw10313783,2016-07-23T23:30:17.280Z,"21 km WNW of Klamath Falls, Oregon",earthquake,0.863,1.28,0.08,27.0,reviewed,uw,uw
1993-09-21T04:16:13.120Z,42.266,-122.0108333,8.65,3.8,md,19.0,130.0,,0.17,uw,uw10313768,2016-07-23T23:30:14.850Z,"19 km WNW of Klamath Falls, Oregon",earthquake,0.835,1.48,0.02,24.0,reviewed,uw,uw
1993-09-21T03:28:55.630Z,42.3161667,-122.0266667,8.56,5.9,md,201.0,129.0,,0.09,uw,uw10313718,2022-04-28T18:00:58.445Z,"22 km WNW of Klamath Falls, Oregon",earthquake,0.441,0.93,0.02,3.0,reviewed,uw,uw
1993-09-21T03:16:55.300Z,42.3195,-122.02,6.49,3.9,md,23.0,130.0,,0.11,uw,uw10313708,2016-07-23T23:30:07.480Z,"22 km WNW of Klamath Falls, Oregon",earthquake,0.541,2.88,0.07,31.0,reviewed,uw,uw
1993-06-08T00:01:25.250Z,45.0301667,-122.5965,19.361,3.7,md,39.0,67.0,0.1989,0.39,uw,uw10307658,2016-07-23T23:20:15.060Z,"5 km ESE of Scotts Mills, Oregon",earthquake,0.99,2.97,0.03,16.0,reviewed,uw,uw
1993-03-25T13:34:35.440Z,45.0351667,-122.6065,19.608,5.6,md,40.0,67.0,0.2067,0.39,uw,uw10306313,2022-04-28T18:19:30.298Z,"4 km E of Scotts Mills, Oregon",earthquake,0.934,2.84,,2.0,reviewed,uw,uw
1995-02-08T09:10:27.960Z,45.1396667,-122.7086667,24.265,3.82,md,42.0,71.0,0.3094,0.44,uw,uw10362653,2016-07-23T16:23:50.360Z,"9 km ESE of Hubbard, Oregon",earthquake,0.85,31.61,0.278,72.0,reviewed,uw,uw
1995-01-29T03:11:22.680Z,47.3866667,-122.3638333,15.449,5.0,md,56.0,23.0,0.1848,0.17,uw,uw10366973,2022-04-29T17:48:35.996Z,"3 km WSW of Des Moines, Washington",earthquake,0.042,0.09,0.04,6.0,reviewed,uw,uw
1994-11-17T20:29:49.020Z,42.3943333,-122.0388333,-1.725,3.9,md,9.0,165.0,0.08435,0.14,uw,uw10359448,2016-07-24T00:35:00.390Z,"24 km SW of Chiloquin, Oregon",earthquake,0.058,0.15,0.06,5.0,reviewed,uw,uw
1994-09-10T07:43:11.370Z,47.1845,-121.9651667,16.639,3.9,md,53.0,47.0,0.117,0.19,uw,uw10351968,2016-07-24T00:30:50.670Z,"2 km SE of Enumclaw, Washington",earthquake,0.422,0.82,0.02,11.0,reviewed,uw,uw
1994-06-18T07:01:07.280Z,47.6211667,-121.2696667,-0.837,4.3,md,68.0,65.0,,0.32,uw,uw10349513,2016-07-24T00:21:21.150Z,"11 km SE of Skykomish, Washington",earthquake,0.05,0.21,0.04,9.0,reviewed,uw,uw
1994-06-15T08:22:19.730Z,47.4098333,-123.1628333,44.034,4.0,md,46.0,62.0,0.153,0.31,uw,uw10348073,2016-07-24T00:21:05.230Z,"1 km WNW of Hoodsport, Washington",earthquake,0.785,1.98,0.03,10.0,reviewed,uw,uw
1994-04-13T20:41:36.510Z,42.2455,-121.9646667,5.925,3.5,md,13.0,84.0,,0.09,uw,uw10344188,2016-07-24T00:13:44.810Z,"15 km W of Klamath Falls, Oregon",earthquake,0.347,0.52,0.04,3.0,reviewed,uw,uw
1996-03-04T23:04:32.290Z,46.7703333,-122.8348333,2.596,3.5,md,7.0,100.0,0.1354,0.19,uw,uw10390018,2016-07-23T17:00:04.070Z,"4 km SE of Bucoda, Washington",explosion,1.07,0.09,0.09,4.0,reviewed,uw,uw
1995-07-13T10:28:50.260Z,46.8188333,-121.8763333,6.595,3.7,md,64.0,23.0,0.02349,0.28,uw,uw10375023,2016-07-23T16:36:52.060Z,"13 km ENE of Ashford, Washington",earthquake,0.446,0.44,0.03,25.0,reviewed,uw,uw
1995-05-20T12:48:48.200Z,46.881,-121.9406667,12.017,4.1,md,53.0,33.0,0.06716,0.15,uw,uw10371163,2016-07-23T16:29:21.000Z,"15 km NNE of Ashford, Washington",earthquake,0.312,0.59,0.03,10.0,reviewed,uw,uw
1997-02-10T04:26:58.060Z,47.5533333,-122.2995,6.742,3.5,md,58.0,40.0,,0.16,uw,uw10414778,2016-07-23T17:30:32.230Z,"5 km NE of White Center, Washington",earthquake,0.028,0.02,0.02,9.0,reviewed,uw,uw
1997-01-23T00:05:59.920Z,46.7683333,-122.8276667,3.236,3.6,md,8.0,90.0,0.1306,0.05,uw,uw10417453,2016-07-23T17:29:50.030Z,"4 km SE of Bucoda, Washington",explosion,0.241,0.06,0.05,3.0,reviewed,uw,uw
1997-01-01T22:27:01.130Z,46.7768333,-120.4545,18.431,3.7,md,49.0,45.0,,0.33,uw,uw10410358,2016-07-23T17:28:46.460Z,"14 km NNE of Selah, Washington",earthquake,0.684,0.75,0.03,11.0,reviewed,uw,uw
1996-11-15T23:15:20.370Z,46.7338333,-122.8133333,-0.745,3.5,md,7.0,89.0,0.09943,0.1,uw,uw10409823,2016-07-23T17:27:07.550Z,"8 km SSE of Bucoda, Washington",explosion,0.036,0.06,0.03,3.0,reviewed,uw,uw
1996-11-14T21:18:39.790Z,46.7835,-122.8346667,2.975,3.5,md,6.0,154.0,0.1453,0.09,uw,uw10409533,2016-07-23T17:27:05.340Z,"3 km ESE of Bucoda, Washington",explosion,0.642,0.06,0.03,3.0,reviewed,uw,uw
1996-11-05T22:54:24.170Z,46.7821667,-122.8321667,2.805,3.5,md,6.0,154.0,0.1432,0.08,uw,uw10406443,2016-07-23T17:26:37.460Z,"3 km ESE of Bucoda, Washington",explosion,0.524,0.06,0.03,3.0,reviewed,uw,uw
1996-09-29T23:07:00.340Z,48.0528333,-122.7178333,55.841,3.5,md,42.0,36.0,,0.21,uw,uw10411463,2016-07-23T17:23:31.220Z,"2 km W of Marrowstone, Washington",earthquake,0.552,1.14,0.03,16.0,reviewed,uw,uw
1996-09-25T20:28:57.100Z,46.7835,-122.833,0.855,3.5,md,5.0,154.0,0.1446,0.14,uw,uw10409568,2016-07-23T17:21:53.770Z,"3 km ESE of Bucoda, Washington",explosion,1.018,1.52,0.05,4.0,reviewed,uw,uw
1996-09-24T18:12:48.600Z,46.7823333,-122.832,2.995,3.5,md,6.0,154.0,0.1432,0.13,uw,uw10408963,2016-07-23T17:21:40.900Z,"3 km ESE of Bucoda, Washington",explosion,0.943,0.03,0.04,4.0,reviewed,uw,uw
1996-09-24T12:45:47.080Z,47.7215,-122.9683333,47.372,3.5,md,43.0,47.0,0.09398,0.21,uw,uw10408753,2016-07-23T17:21:37.870Z,"7 km NW of Brinnon, Washington",earthquake,0.553,0.87,0.03,9.0,reviewed,uw,uw
1996-09-23T21:27:49.900Z,46.7401667,-122.7998333,-0.745,3.5,md,6.0,146.0,0.09691,0.14,uw,uw10408283,2016-07-23T17:21:36.790Z,"8 km SE of Bucoda, Washington",explosion,0.1,0.16,0.05,3.0,reviewed,uw,uw
1996-09-19T22:06:55.750Z,46.7866667,-122.8333333,-0.625,3.7,md,7.0,155.0,0.1472,0.06,uw,uw10406513,2016-07-23T17:21:21.410Z,"3 km ESE of Bucoda, Washington",explosion,0.4,0.64,0.06,3.0,reviewed,uw,uw
1996-09-16T21:50:35.010Z,46.7768333,-122.8376667,3.055,3.6,md,9.0,92.0,0.1415,0.11,uw,uw10405033,2016-07-23T17:21:08.000Z,"3 km SE of Bucoda, Washington",explosion,0.545,0.14,0.05,4.0,reviewed,uw,uw
1996-09-14T22:25:02.690Z,46.7805,-122.8375,-0.275,3.6,md,8.0,91.0,0.1442,0.07,uw,uw10404103,2016-07-23T17:20:59.400Z,"3 km SE of Bucoda, Washington",explosion,0.348,0.82,0.04,4.0,reviewed,uw,uw
1996-09-13T22:06:59.050Z,46.7843333,-122.8355,2.995,4.0,md,7.0,154.0,0.1463,0.12,uw,uw10403818,2016-07-23T17:17:54.820Z,"3 km ESE of Bucoda, Washington",explosion,0.82,0.02,0.04,3.0,reviewed,uw,uw
