time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2013-08-22T16:44:35.500Z,17.874,-99.512,55.7,4.1,md,,,,0.36,us,usc000jrau,2013-10-25T20:09:40.000Z,"9 km NW of Axaxacualco, Mexico",earthquake,,4.3,,,reviewed,us_unm,us_unm
2013-08-22T12:48:20.000Z,17.296,-94.778,138.3,4.1,md,,,,0.88,us,usc000jrap,2013-10-25T20:09:39.000Z,"18 km WNW of Hermanos Cedillo, Mexico",earthquake,,8.1,,,reviewed,us_unm,us_unm
2013-08-22T05:28:51.090Z,14.004,-93.127,57.6,4.1,mb,,,,1.97,us,usb000j958,2013-10-25T20:09:36.000Z,"109 km SW of Puerto Madero, Mexico",earthquake,,7.3,0.076,,reviewed,us_unm,us
2013-08-22T04:50:06.190Z,16.601,-99.641,7.6,4.0,md,,,,2.28,us,usc000jrah,2013-10-25T20:09:35.000Z,"10 km S of San Andrés Playa Encantada (El Podrido), Mexico",earthquake,,8.8,,,reviewed,us_unm,us_unm
2013-08-21T13:02:17.290Z,16.778,-99.711,23.0,5.3,mb,,,,1.67,us,usb000j84d,2022-07-25T20:51:12.553Z,"4 km WNW of La Estación, Mexico",earthquake,,3.3,0.029,,reviewed,us_unm,us
2013-08-21T12:56:06.300Z,16.776,-99.639,22.4,4.3,mb,,,,0.94,us,usc000jra9,2013-10-25T20:09:29.000Z,"0 km W of Cerro de Piedra, Mexico",earthquake,,6.8,0.217,,reviewed,us_unm,us
2013-08-21T09:22:24.390Z,16.767,-94.296,122.6,4.0,md,,,,0.63,us,usc000jra5,2013-10-25T20:09:28.000Z,"31 km N of Santo Domingo Zanatepec, Mexico",earthquake,,4.9,,,reviewed,us_unm,us_unm
2013-08-21T07:08:55.290Z,15.26,-93.888,45.8,4.1,md,,,,1.64,us,usc000jra2,2013-10-25T20:09:26.000Z,"68 km SSW of Manuel Ávila Camacho (Ponte Duro), Mexico",earthquake,,9.2,,,reviewed,us_unm,us_unm
2013-08-20T22:52:34.000Z,16.675,-94.535,122.9,4.0,md,,,,1.22,us,usc000jr9v,2013-10-25T20:09:24.000Z,"14 km NE of Niltepec, Mexico",earthquake,,6.0,,,reviewed,us_unm,us_unm
2013-08-20T09:46:38.290Z,14.704,-94.182,64.3,4.0,md,,,,0.65,us,usc000jr9q,2013-10-25T20:09:21.000Z,"136 km SW of El Palmarcito, Mexico",earthquake,,9.8,,,reviewed,us_unm,us_unm
2013-08-20T02:18:16.790Z,16.626,-94.126,128.2,4.0,md,,,,1.02,us,usc000jr9m,2013-10-25T20:09:19.000Z,"17 km NNW of Nueva Tenochtitlán (Rizo de Oro), Mexico",earthquake,,7.2,,,reviewed,us_unm,us_unm
2013-08-19T21:33:44.500Z,14.025,-92.303,122.0,4.2,mb,,,,3.15,us,usb000j6up,2013-10-19T02:41:51.000Z,"51 km SW of Champerico, Guatemala",earthquake,,7.3,0.373,,reviewed,us_unm,us
2013-08-19T11:50:18.600Z,20.014,-105.688,16.8,4.1,md,,,,2.2,us,usc000jr9c,2013-10-19T02:41:50.000Z,"24 km W of La Cruz de Loreto, Mexico",earthquake,,9.4,,,reviewed,us_unm,us_unm
2013-08-19T10:47:54.290Z,16.926,-98.875,1.1,4.0,md,,,,0.92,us,usc000jr9b,2013-10-19T02:41:50.000Z,"10 km ENE of La Concordia, Mexico",earthquake,,9.4,,,reviewed,us_unm,us_unm
2013-08-19T01:56:03.090Z,14.095,-92.435,72.6,4.0,md,,,,1.52,us,usc000jr98,2013-10-19T02:41:50.000Z,"52 km SSW of Ocós, Guatemala",earthquake,,8.6,,,reviewed,us_unm,us_unm
2013-08-18T23:19:26.600Z,18.179,-103.487,3.0,4.0,md,,,,0.34,us,usc000jr96,2013-10-19T02:41:50.000Z,"40 km SSE of La Placita de Morelos, Mexico",earthquake,,2.0,,,reviewed,us_unm,us_unm
2013-08-18T01:14:18.890Z,15.573,-94.835,16.0,4.0,md,,,,1.06,us,usc000jr8w,2013-10-19T02:41:49.000Z,"72 km SSE of San Mateo del Mar, Mexico",earthquake,,7.0,,,reviewed,us_unm,us_unm
2013-08-16T00:56:35.290Z,13.465,-91.686,5.0,4.9,mb,,,,1.08,us,usb000j4ia,2013-10-19T02:41:44.000Z,"91 km SSW of Nueva Concepción, Guatemala",earthquake,,1.8,0.028,,reviewed,us_unm,us
2013-08-15T21:16:05.690Z,15.254,-94.413,16.7,4.1,md,,,,1.79,us,usc000jr8l,2013-10-19T02:41:44.000Z,"101 km SW of Cabeza de Toro, Mexico",earthquake,,7.3,,,reviewed,us_unm,us_unm
2013-08-15T13:44:35.590Z,15.049,-94.847,16.7,4.3,mb,,,,1.82,us,usb000j3tw,2013-10-19T02:41:43.000Z,"126 km SSE of El Carrizal, Mexico",earthquake,,4.6,0.125,,reviewed,us_unm,us
2013-08-14T06:22:51.290Z,16.651,-94.48,131.3,4.0,md,,,,0.97,us,usc000jr7z,2013-10-19T02:41:42.000Z,"17 km NE of Niltepec, Mexico",earthquake,,6.3,,,reviewed,us_unm,us_unm
2013-08-14T04:29:35.500Z,14.536,-93.088,15.0,4.0,md,,,,2.31,us,usc000jr7x,2013-10-19T02:41:41.000Z,"74 km WSW of Puerto Madero, Mexico",earthquake,,8.9,,,reviewed,us_unm,us_unm
2013-08-14T03:41:04.400Z,15.021,-94.847,25.2,4.1,md,,,,1.48,us,usc000jr7w,2013-10-19T02:41:41.000Z,"129 km SSE of El Carrizal, Mexico",earthquake,,8.7,,,reviewed,us_unm,us_unm
2013-08-14T02:56:28.000Z,14.399,-93.086,2.0,4.0,md,,,,1.92,us,usc000jr7t,2013-10-19T02:41:41.000Z,"79 km WSW of Puerto Madero, Mexico",earthquake,,2.0,,,reviewed,us_unm,us_unm
2013-08-13T23:30:43.400Z,15.581,-93.595,89.5,4.1,md,,,,0.55,us,usc000jr7s,2013-10-19T02:41:41.000Z,"25 km S of Manuel Ávila Camacho (Ponte Duro), Mexico",earthquake,,5.0,,,reviewed,us_unm,us_unm
2013-08-13T17:45:43.500Z,17.212,-92.552,5.0,4.0,md,,,,2.31,us,usc000jr7r,2013-10-19T02:41:41.000Z,"0 km SE of El Calvario, Mexico",earthquake,,1.9,,,reviewed,us_unm,us_unm
2013-08-13T15:04:46.790Z,14.178,-93.293,2.0,4.0,md,,,,1.95,us,usc000jr7q,2013-10-19T02:41:41.000Z,"111 km WSW of Puerto Madero, Mexico",earthquake,,2.0,,,reviewed,us_unm,us_unm
2013-08-13T04:46:34.700Z,15.949,-98.589,3.0,4.0,md,,,,1.79,us,usc000jr7i,2013-10-19T02:41:41.000Z,"45 km SSW of Santiago Tepextla, Mexico",earthquake,,2.0,,,reviewed,us_unm,us_unm
2013-08-13T01:58:08.390Z,15.263,-94.31,16.0,4.0,md,,,,0.98,us,usc000jr7d,2013-10-19T02:41:41.000Z,"93 km SW of Cabeza de Toro, Mexico",earthquake,,7.8,,,reviewed,us_unm,us_unm
2013-08-12T21:34:27.200Z,14.512,-93.107,16.4,5.0,mb,,,,1.28,us,usb000j1pk,2013-10-12T21:32:39.000Z,"77 km WSW of Puerto Madero, Mexico",earthquake,,4.1,0.036,,reviewed,us_unm,us
2013-08-12T16:14:09.000Z,16.091,-97.675,15.9,4.2,mb,,,,2.31,us,usc000jr7c,2013-10-12T21:32:39.000Z,"2 km ESE of San José del Progreso, Mexico",earthquake,,7.6,0.306,,reviewed,us_unm,us
2013-08-12T13:36:10.390Z,17.055,-100.135,42.7,4.1,md,,,,0.37,us,usc000jr7a,2013-10-12T21:32:39.000Z,"7 km NW of Coyuca de Benítez, Mexico",earthquake,,9.9,,,reviewed,us_unm,us_unm
2013-08-11T16:19:29.100Z,13.985,-93.237,5.0,4.0,mb,,,,2.19,us,usc000jr6z,2013-10-12T21:32:35.000Z,"119 km SW of Puerto Madero, Mexico",earthquake,,2.0,0.259,,reviewed,us_unm,us
2013-08-11T16:00:52.900Z,13.906,-93.368,16.1,4.2,mb,,,,1.79,us,usb000j0qb,2013-10-12T21:32:35.000Z,"136 km SW of Puerto Madero, Mexico",earthquake,,7.6,0.102,,reviewed,us_unm,us
2013-08-11T09:48:23.600Z,17.443,-94.257,192.1,4.1,md,,,,1.42,us,usc000jr6x,2013-10-12T21:32:34.000Z,"20 km N of Helio García Alfaro, Mexico",earthquake,,5.7,,,reviewed,us_unm,us_unm
2013-08-11T05:56:51.500Z,15.073,-94.986,16.0,4.1,mb,,,,1.3,us,usc000jr6v,2013-10-12T21:32:34.000Z,"118 km SSE of El Carrizal, Mexico",earthquake,,6.9,0.261,,reviewed,us_unm,us
2013-08-11T05:12:52.400Z,14.019,-91.72,20.0,4.3,mb,,,,1.93,us,usb000j0l3,2022-07-25T20:09:16.119Z,"36 km SE of Champerico, Guatemala",earthquake,,5.8,0.053,,reviewed,us_unm,us
2013-08-10T20:53:23.600Z,14.042,-93.244,18.3,3.9,mb,,,,1.1,us,usc000jr6t,2013-10-12T21:32:34.000Z,"near the coast of Chiapas, Mexico",earthquake,,6.9,0.155,,reviewed,us_unm,us
2013-08-09T08:25:10.690Z,15.34,-92.027,190.8,4.5,mb,,,,1.39,us,usb000izeq,2013-10-12T21:32:32.000Z,"5 km NE of Tectitán, Guatemala",earthquake,,5.0,0.054,,reviewed,us_unm,us
2013-08-07T14:55:35.290Z,15.83,-92.664,194.4,4.2,md,,,,1.09,us,usc000jr68,2013-10-12T21:32:31.000Z,Mexico-Guatemala border region,earthquake,,5.1,,,reviewed,us_unm,us_unm
2013-08-07T09:37:36.700Z,14.552,-94.229,10.0,4.1,md,,,,1.83,us,usc000jr65,2013-10-12T21:32:31.000Z,"151 km SW of El Palmarcito, Mexico",earthquake,,2.0,,,reviewed,us_unm,us_unm
2013-08-07T05:16:26.200Z,15.664,-95.554,51.7,4.1,md,,,,1.3,us,usc000jr63,2013-10-12T21:32:30.000Z,"38 km SSE of Santiago Astata, Mexico",earthquake,,8.4,,,reviewed,us_unm,us_unm
2013-08-06T20:17:30.790Z,16.498,-98.6,20.0,5.1,mb,,,,1.85,us,usb000iwty,2022-07-25T19:46:43.074Z,"8 km WSW of El Pitahayo, Mexico",earthquake,,4.9,0.029,,reviewed,us_unm,us
2013-08-06T15:03:53.200Z,16.0,-98.312,10.8,3.8,mb,,,,2.89,us,usc000jr5w,2013-10-12T21:32:30.000Z,"29 km SSW of Corralero, Mexico",earthquake,,6.1,0.359,,reviewed,us_unm,us
2013-08-06T04:38:51.400Z,17.413,-95.106,138.1,4.0,md,,,,1.45,us,usc000jr5q,2013-10-12T21:32:29.000Z,"6 km ENE of Los Ángeles, Mexico",earthquake,,5.1,,,reviewed,us_unm,us_unm
2013-08-06T00:49:32.400Z,19.118,-104.272,32.1,3.9,md,,,,1.43,us,usc000jr5m,2013-10-12T21:32:29.000Z,"0 km SW of Jalipa, Mexico",earthquake,,7.8,,,reviewed,us_unm,us_unm
2013-08-05T23:23:09.000Z,16.762,-96.324,52.6,4.1,md,,,,0.41,us,usc000jr5l,2013-09-25T17:45:53.000Z,"4 km SSW of San Baltazar Guelavila, Mexico",earthquake,,8.1,,,reviewed,us_unm,us_unm
2013-08-05T11:07:36.000Z,17.34,-101.22,12.0,4.0,mb,,,,1.24,us,usb000ivfv,2013-09-25T17:45:53.000Z,"17 km WSW of Coyuquilla Norte, Mexico",earthquake,,9.0,0.134,,reviewed,us_unm,us
2013-08-05T01:01:18.700Z,15.435,-94.771,16.1,4.0,md,,,,0.93,us,usc000jr5c,2013-09-25T17:45:52.000Z,"88 km SSE of San Mateo del Mar, Mexico",earthquake,,7.5,,,reviewed,us_unm,us_unm
2013-08-04T20:52:40.790Z,16.142,-93.841,111.0,4.1,md,,,,0.66,us,usc000jr5b,2013-09-25T17:45:52.000Z,"4 km NE of Ignacio Ramírez, Mexico",earthquake,,6.9,,,reviewed,us_unm,us_unm
2013-08-04T05:29:58.900Z,16.947,-94.052,163.3,4.1,md,,,,1.17,us,usc000jr56,2013-09-25T17:45:52.000Z,"33 km SSE of La Horqueta (Poblado Doce), Mexico",earthquake,,5.9,,,reviewed,us_unm,us_unm
2013-08-03T19:39:27.000Z,17.05,-95.29,97.0,4.0,md,,,,1.09,us,usb000jel8,2013-09-25T17:45:51.000Z,"15 km NW of Zacatal, Mexico",earthquake,,10.0,,,reviewed,us_unm,us_unm
2013-08-03T03:53:12.300Z,14.613,-92.565,67.0,4.1,md,,,,1.37,us,usc000jr4x,2013-09-25T17:45:51.000Z,"19 km SW of Puerto Madero, Mexico",earthquake,,4.9,,,reviewed,us_unm,us_unm
2013-08-02T08:17:27.500Z,17.938,-101.534,48.7,4.0,md,,,,0.49,us,usc000jr4v,2013-09-25T17:45:50.000Z,"22 km W of Vallecitos de Zaragoza, Mexico",earthquake,,7.5,,,reviewed,us_unm,us_unm
2013-08-01T12:27:32.590Z,13.884,-92.692,16.1,4.0,md,,,,2.42,us,usb000it7u,2013-09-25T17:45:49.000Z,"87 km SW of Ocós, Guatemala",earthquake,,6.4,,,reviewed,us_unm,us_unm
2013-08-01T09:06:44.400Z,18.411,-104.196,13.6,4.0,md,,,,3.36,us,usc000jr4l,2013-09-25T17:45:49.000Z,"57 km SSW of Cuyutlán, Mexico",earthquake,,5.1,,,reviewed,us_unm,us_unm
2013-08-01T08:31:14.800Z,17.032,-96.831,65.8,4.0,md,,,,0.52,us,usc000jr4j,2013-09-25T17:45:49.000Z,"3 km SSW of San Pedro Ixtlahuaca, Mexico",earthquake,,6.6,,,reviewed,us_unm,us_unm
2013-08-01T02:30:36.500Z,14.59,-94.326,15.2,4.2,md,,,,0.52,us,usc000jr4h,2013-09-25T17:45:49.000Z,"156 km SW of El Palmarcito, Mexico",earthquake,,9.5,,,reviewed,us_unm,us_unm
