time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1982-08-31T21:32:25.420Z,19.3086667,-155.2198333,9.755,3.54,ml,46.0,128.0,,0.13,hv,hv19823055,2020-03-31T18:16:28.790Z,"14 km S of Volcano, Hawaii",earthquake,0.49,0.42,0.02,4.0,reviewed,hv,hv
1982-08-27T11:48:31.100Z,20.1745,-155.6328333,7.645,3.82,ml,44.0,289.0,,0.09,hv,hv19823025,2020-03-31T18:16:04.230Z,"8 km NW of Kukuihaele, Hawaii",earthquake,2.18,1.24,0.15,4.0,reviewed,hv,hv
1982-08-20T08:51:20.530Z,19.7461667,-156.03,6.231,3.54,ml,45.0,230.0,,0.12,hv,hv19822977,2020-03-31T18:13:45.350Z,"5 km WNW of Kalaoa, Hawaii",earthquake,1.42,0.85,0.14,2.0,reviewed,hv,hv
1982-08-17T18:57:39.560Z,18.9003333,-155.2696667,12.719,3.76,ml,42.0,248.0,,0.09,hv,hv19822953,2020-03-31T18:13:41.620Z,"37 km ESE of Naalehu, Hawaii",earthquake,1.67,1.12,0.09,1.0,reviewed,hv,hv
1982-08-15T17:01:43.970Z,19.3281667,-155.1301667,8.682,3.68,ml,41.0,89.0,,0.1,hv,hv19822928,2020-03-31T18:13:08.800Z,"15 km S of Fern Forest, Hawaii",earthquake,0.56,0.4,0.15,3.0,reviewed,hv,hv
1982-08-12T10:43:35.760Z,19.412,-155.2651667,15.073,4.34,ml,43.0,46.0,,0.1,hv,hv19822900,2020-03-31T18:13:04.200Z,"4 km SW of Volcano, Hawaii",earthquake,0.35,0.36,0.06,5.0,reviewed,hv,hv
1982-08-10T11:37:51.400Z,19.306,-155.2203333,7.635,3.56,ml,40.0,87.0,,0.12,hv,hv19822886,2020-03-31T18:13:01.850Z,"15 km S of Volcano, Hawaii",earthquake,0.45,0.56,0.05,4.0,reviewed,hv,hv
1982-08-10T11:21:54.170Z,19.302,-155.2178333,9.405,3.81,ml,44.0,98.0,,0.11,hv,hv19822882,2020-03-31T18:13:01.170Z,"15 km S of Volcano, Hawaii",earthquake,0.56,0.49,0.07,5.0,reviewed,hv,hv
1982-08-08T00:02:26.830Z,19.3245,-155.1891667,9.033,3.52,ml,43.0,94.0,,0.11,hv,hv19822864,2020-03-31T18:12:58.200Z,"13 km SSE of Volcano, Hawaii",earthquake,0.45,0.4,0.06,4.0,reviewed,hv,hv
1982-07-30T11:37:10.640Z,19.4431667,-157.2001667,35.377,3.5,ml,25.0,315.0,,0.14,hv,hv19822793,2020-03-31T19:30:34.700Z,"127 km W of Kailua-Kona, Hawaii",earthquake,4.19,6.49,0.06,3.0,reviewed,hv,hv
1982-07-01T23:27:31.130Z,19.1861667,-155.6015,8.435,3.62,ml,44.0,93.0,,0.21,hv,hv19822417,2020-03-31T19:29:59.640Z,"12 km N of Wai‘?hinu, Hawaii",earthquake,0.61,0.73,,2.0,reviewed,hv,hv
1982-06-24T19:22:44.600Z,19.2963333,-155.3876667,6.628,3.95,ml,46.0,94.0,,0.15,hv,hv19822098,2020-03-31T17:30:58.510Z,"14 km NE of P?hala, Hawaii",earthquake,0.4,0.61,0.26,4.0,reviewed,hv,hv
1982-06-21T16:04:14.810Z,19.3535,-155.249,8.893,3.54,ml,43.0,65.0,,0.11,hv,hv19821623,2020-03-31T17:26:41.420Z,"10 km S of Volcano, Hawaii",earthquake,0.4,0.36,0.06,2.0,reviewed,hv,hv
1982-06-14T18:15:38.820Z,19.3088333,-155.2193333,9.265,3.61,ml,44.0,127.0,,0.11,hv,hv19821538,2020-03-31T17:26:08.900Z,"14 km S of Volcano, Hawaii",earthquake,0.52,0.44,,2.0,reviewed,hv,hv
1982-05-30T03:43:58.140Z,19.3896667,-155.2771667,1.959,3.59,ml,33.0,46.0,,0.11,hv,hv19821348,2020-03-31T18:15:55.280Z,"7 km SW of Volcano, Hawaii",earthquake,0.28,0.22,0.05,2.0,reviewed,hv,hv
1982-05-19T03:36:19.780Z,19.9528333,-156.4241667,3.562,4.83,ml,49.0,228.0,,0.11,hv,hv19821251,2020-03-31T18:19:37.070Z,"52 km WNW of Kalaoa, Hawaii",earthquake,1.31,0.57,0.05,3.0,reviewed,hv,hv
1982-05-14T16:26:31.810Z,19.9961667,-155.8593333,16.81,4.8,ml,45.0,203.0,,0.1,hv,hv19821203,2020-03-31T18:19:29.650Z,"3 km NW of Puako, Hawaii",earthquake,1.48,4.38,0.1,2.0,reviewed,hv,hv
1982-05-10T20:47:27.230Z,19.1701667,-155.596,8.995,3.88,ml,45.0,103.0,,0.19,hv,hv19821172,2020-03-31T18:19:24.690Z,"11 km N of Wai‘?hinu, Hawaii",earthquake,0.66,0.59,0.08,4.0,reviewed,hv,hv
1982-05-04T17:29:42.610Z,19.3108333,-155.218,9.165,3.57,ml,45.0,86.0,,0.11,hv,hv19821119,2020-03-31T18:18:58.670Z,"14 km S of Volcano, Hawaii",earthquake,0.4,0.36,0.11,2.0,reviewed,hv,hv
1982-04-23T20:25:40.470Z,19.3546667,-155.2486667,7.962,3.53,ml,44.0,62.0,,0.1,hv,hv19821005,2020-03-31T18:17:00.880Z,"9 km S of Volcano, Hawaii",earthquake,0.31,0.41,0.06,2.0,reviewed,hv,hv
1982-04-19T13:02:00.640Z,19.3385,-155.061,8.576,4.02,ml,44.0,107.0,,0.1,hv,hv19820969,2020-03-31T18:16:55.270Z,"16 km SSE of Fern Forest, Hawaii",earthquake,0.57,0.42,0.07,2.0,reviewed,hv,hv
1982-04-19T12:23:55.870Z,19.3431667,-155.0741667,8.596,3.87,ml,46.0,105.0,,0.11,hv,hv19820967,2020-03-31T18:16:54.940Z,"15 km SSE of Fern Forest, Hawaii",earthquake,0.55,0.38,0.08,3.0,reviewed,hv,hv
1982-04-17T11:20:50.710Z,19.4166667,-155.283,0.243,4.01,ml,42.0,64.0,,0.11,hv,hv19820947,2020-03-31T18:16:51.700Z,"5 km WSW of Volcano, Hawaii",earthquake,0.23,0.23,0.04,1.0,reviewed,hv,hv
1982-04-17T01:15:40.700Z,19.332,-155.1931667,9.503,3.81,ml,44.0,84.0,,0.1,hv,hv19820943,2020-03-31T18:16:51.070Z,"12 km SSE of Volcano, Hawaii",earthquake,0.4,0.32,0.25,2.0,reviewed,hv,hv
1982-04-16T15:00:23.190Z,20.0373333,-155.3406667,5.34,3.55,ml,45.0,215.0,,0.1,hv,hv19820941,2020-03-31T18:16:50.740Z,"2 km E of Pa‘auilo, Hawaii",earthquake,0.8,1.0,0.1,2.0,reviewed,hv,hv
1982-04-12T02:04:02.380Z,19.3253333,-155.1085,8.806,4.44,ml,46.0,121.0,,0.12,hv,hv19820889,2020-03-31T18:14:43.890Z,"15 km S of Fern Forest, Hawaii",earthquake,0.55,0.42,0.29,5.0,reviewed,hv,hv
1982-04-10T15:59:49.580Z,19.3896667,-155.2796667,1.519,3.84,ml,40.0,41.0,,0.13,hv,hv19820876,2020-03-31T18:14:41.840Z,"7 km SW of Volcano, Hawaii",earthquake,0.23,0.19,,1.0,reviewed,hv,hv
1982-03-26T11:04:34.000Z,19.912,-155.6005,8.985,3.62,ml,45.0,130.0,,0.13,hv,hv19820790,2020-03-31T17:30:26.790Z,"14 km SSE of Waimea, Hawaii",earthquake,0.47,0.64,0.1,4.0,reviewed,hv,hv
1982-03-20T23:10:22.260Z,19.3376667,-155.2781667,35.5,4.11,ml,45.0,76.0,,0.11,hv,hv19820717,2020-03-31T17:29:54.780Z,"12 km SSW of Volcano, Hawaii",earthquake,0.55,1.03,0.21,3.0,reviewed,hv,hv
1982-03-16T07:41:35.570Z,19.3065,-155.2185,9.875,3.56,ml,37.0,130.0,,0.11,hv,hv19820686,2020-03-31T17:28:38.750Z,"15 km S of Volcano, Hawaii",earthquake,0.62,0.47,0.05,2.0,reviewed,hv,hv
1984-03-08T20:58:49.870Z,19.3166667,-155.192,8.153,3.6,ml,50.0,105.0,,0.1,hv,hv19840546,2020-03-31T20:10:37.080Z,"14 km SSE of Volcano, Hawaii",earthquake,0.46,0.37,0.07,3.0,reviewed,hv,hv
1984-02-15T17:22:41.110Z,19.3961667,-155.4518333,9.695,3.59,ml,47.0,26.0,,0.13,hv,hv19840390,2020-03-31T20:09:27.340Z,"21 km N of P?hala, Hawaii",earthquake,0.29,0.34,0.11,3.0,reviewed,hv,hv
1984-02-03T16:22:25.100Z,19.2998333,-155.227,9.13,3.5,ml,49.0,74.0,,0.11,hv,hv19840299,2020-03-31T20:08:34.220Z,"15 km S of Volcano, Hawaii",earthquake,0.44,0.38,0.05,3.0,reviewed,hv,hv
1984-01-28T12:22:07.810Z,19.6145,-156.1776667,27.113,3.59,ml,49.0,254.0,,0.11,hv,hv19840247,2020-03-31T20:08:06.390Z,"18 km W of Kailua-Kona, Hawaii",earthquake,1.95,2.04,0.09,2.0,reviewed,hv,hv
1984-01-03T00:10:20.160Z,20.6533333,-154.8946667,3.966,3.65,ml,48.0,314.0,,0.11,hv,hv19840019,2020-03-31T20:02:34.800Z,"81 km NNE of Laup?hoehoe, Hawaii",earthquake,7.6,6.56,0.14,3.0,reviewed,hv,hv
1983-12-29T12:58:06.920Z,19.3016667,-155.221,9.38,3.71,ml,50.0,90.0,,0.1,hv,hv19834351,2020-03-31T18:24:52.210Z,"15 km S of Volcano, Hawaii",earthquake,0.55,0.43,0.18,4.0,reviewed,hv,hv
1983-12-15T06:56:23.970Z,19.3633333,-155.4993333,8.493,3.62,ml,49.0,32.0,,0.11,hv,hv19834135,2020-03-31T18:23:55.540Z,"17 km N of P?hala, Hawaii",earthquake,0.29,0.44,0.1,3.0,reviewed,hv,hv
1983-12-05T05:51:41.390Z,19.4575,-155.4211667,6.507,3.67,ml,44.0,48.0,,0.15,hv,hv19833969,2020-03-31T18:29:39.540Z,"19 km W of Volcano, Hawaii",earthquake,0.39,0.7,0.09,2.0,reviewed,hv,hv
1983-11-29T20:19:54.650Z,19.372,-155.385,12.924,3.67,ml,46.0,46.0,,0.12,hv,hv19833878,2020-03-31T21:22:26.030Z,"17 km WSW of Volcano, Hawaii",earthquake,0.38,0.31,0.09,2.0,reviewed,hv,hv
1983-11-28T05:33:28.120Z,19.484,-155.4545,4.902,3.66,ml,46.0,41.0,,0.14,hv,hv19833844,2020-03-31T21:22:20.400Z,"23 km W of Volcano, Hawaii",earthquake,0.34,0.65,0.13,3.0,reviewed,hv,hv
1983-11-27T19:27:31.640Z,19.3536667,-155.0471667,8.573,3.84,ml,49.0,115.0,,0.11,hv,hv19833830,2020-03-31T21:22:18.120Z,"15 km SE of Fern Forest, Hawaii",earthquake,0.54,0.38,0.1,3.0,reviewed,hv,hv
1983-11-23T12:33:40.580Z,19.389,-155.4318333,9.394,3.88,ml,45.0,26.0,,0.13,hv,hv19833680,2020-03-31T21:38:28.640Z,"21 km NNE of P?hala, Hawaii",earthquake,0.3,0.38,0.06,2.0,reviewed,hv,hv
1983-11-23T06:32:30.040Z,19.5218333,-155.4128333,22.01,3.51,ml,50.0,47.0,,0.11,hv,hv19833669,2020-03-31T21:38:26.890Z,"20 km WNW of Volcano, Hawaii",earthquake,0.46,0.92,0.03,1.0,reviewed,hv,hv
1983-11-22T18:30:08.880Z,19.9376667,-155.516,32.395,3.7,ml,50.0,158.0,,0.1,hv,hv19833657,2020-03-31T21:38:25.010Z,"16 km SSW of Honoka‘a, Hawaii",earthquake,0.71,1.54,0.04,2.0,reviewed,hv,hv
1983-11-19T11:37:51.690Z,19.2858333,-155.2558333,10.03,4.07,ml,49.0,148.0,,0.13,hv,hv19833460,2020-03-31T21:21:59.820Z,"17 km S of Volcano, Hawaii",earthquake,0.53,0.44,0.2,1.0,reviewed,hv,hv
1983-11-18T09:30:39.640Z,19.4636667,-155.354,0.481,3.72,md,45.0,51.0,,0.15,hv,hv19833331,2020-03-31T21:39:33.770Z,"12 km W of Volcano, Hawaii",earthquake,0.3,0.29,,1.0,reviewed,hv,hv
1983-11-17T22:12:47.510Z,19.3663333,-155.4746667,7.053,3.62,ml,47.0,37.0,,0.13,hv,hv19833250,2020-03-31T21:38:23.880Z,"18 km N of P?hala, Hawaii",earthquake,0.33,0.62,,1.0,reviewed,hv,hv
1983-11-16T23:30:47.560Z,19.4825,-155.3931667,10.138,4.24,md,42.0,44.0,,0.11,hv,hv19833014,2020-03-31T21:37:05.880Z,"17 km WNW of Volcano, Hawaii",earthquake,0.28,0.42,,1.0,reviewed,hv,hv
1983-11-16T16:13:00.140Z,19.4263333,-155.4495,8.722,6.71,md,39.0,56.0,,0.12,hv,hv19832953,2022-04-27T23:45:04.940Z,"22 km W of Volcano, Hawaii",earthquake,0.44,0.9,,1.0,reviewed,hv,hv
1983-11-14T17:16:49.320Z,19.431,-155.618,-2.032,3.68,ml,46.0,64.0,,0.13,hv,hv19832939,2020-03-31T21:36:02.570Z,"26 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.36,0.63,0.04,2.0,reviewed,hv,hv
1983-11-12T08:05:38.320Z,19.4118333,-155.2645,14.373,3.79,ml,50.0,37.0,,0.12,hv,hv19832914,2020-03-31T21:35:58.540Z,"4 km SW of Volcano, Hawaii",earthquake,0.42,0.22,0.33,4.0,reviewed,hv,hv
1983-10-31T01:49:14.510Z,19.4483333,-155.4516667,7.542,3.86,ml,49.0,52.0,,0.13,hv,hv19832855,2020-03-31T21:21:42.780Z,"22 km W of Volcano, Hawaii",earthquake,0.36,0.49,0.02,4.0,reviewed,hv,hv
1983-10-28T04:03:35.330Z,19.3226667,-155.1275,8.652,3.5,ml,46.0,98.0,,0.1,hv,hv19832837,2020-03-31T21:21:39.540Z,"15 km S of Fern Forest, Hawaii",earthquake,0.49,0.39,0.02,2.0,reviewed,hv,hv
1983-10-25T21:02:35.270Z,19.4986667,-155.649,4.804,3.79,ml,46.0,82.0,,0.11,hv,hv19832821,2020-03-31T21:21:36.970Z,"23 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.38,0.39,0.08,2.0,reviewed,hv,hv
1983-10-09T02:21:34.910Z,19.3206667,-155.191,7.743,3.53,ml,47.0,99.0,,0.1,hv,hv19832723,2020-03-31T21:39:17.250Z,"14 km SSE of Volcano, Hawaii",earthquake,0.42,0.36,0.05,4.0,reviewed,hv,hv
1983-10-08T03:21:36.290Z,19.7415,-155.4696667,13.229,3.9,ml,49.0,119.0,,0.11,hv,hv19832718,2020-03-31T21:39:16.460Z,"34 km SSW of Pa‘auilo, Hawaii",earthquake,0.44,0.87,0.14,4.0,reviewed,hv,hv
1983-10-02T11:38:27.600Z,19.32,-155.2005,9.173,3.52,ml,46.0,95.0,,0.1,hv,hv19832687,2020-03-31T21:39:11.520Z,"14 km SSE of Volcano, Hawaii",earthquake,0.44,0.35,0.05,4.0,reviewed,hv,hv
1983-09-18T09:28:29.060Z,19.3635,-154.9985,6.13,3.57,ml,46.0,176.0,,0.12,hv,hv19832602,2020-03-31T21:38:00.940Z,"14 km SW of Leilani Estates, Hawaii",earthquake,0.67,0.51,0.08,4.0,reviewed,hv,hv
1983-09-17T01:09:53.210Z,19.4996667,-155.6483333,4.774,4.0,ml,48.0,49.0,,0.12,hv,hv19832591,2020-03-31T21:37:59.200Z,"23 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.37,0.47,0.08,2.0,reviewed,hv,hv
1983-09-16T19:22:12.220Z,19.5001667,-155.6508333,4.334,4.01,ml,47.0,49.0,,0.12,hv,hv19832583,2020-03-31T21:37:57.930Z,"22 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.36,0.51,0.11,2.0,reviewed,hv,hv
1983-09-14T23:37:17.080Z,19.5068333,-155.6555,4.274,3.71,ml,47.0,51.0,,0.13,hv,hv19832552,2020-03-31T21:37:53.050Z,"22 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.39,0.58,0.09,4.0,reviewed,hv,hv
1983-09-14T23:00:15.200Z,19.3533333,-155.0478333,8.108,3.82,ml,47.0,114.0,,0.1,hv,hv19832550,2020-03-31T21:37:52.730Z,"15 km SE of Fern Forest, Hawaii",earthquake,0.52,0.37,0.04,4.0,reviewed,hv,hv
1983-09-14T16:43:43.500Z,19.5025,-155.652,4.594,3.5,ml,46.0,96.0,,0.13,hv,hv19832536,2020-03-31T21:37:03.710Z,"22 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.42,0.5,0.23,2.0,reviewed,hv,hv
1983-09-14T05:39:57.510Z,19.3495,-155.0495,8.578,4.16,ml,52.0,110.0,,0.11,hv,hv19832522,2020-03-31T21:37:01.400Z,"15 km SE of Fern Forest, Hawaii",earthquake,0.6,0.4,0.13,4.0,reviewed,hv,hv
1983-09-09T16:30:55.340Z,19.3268333,-155.1195,8.455,5.66,ml,49.0,105.0,,0.1,hv,hv19832451,2022-04-27T23:50:06.745Z,"15 km S of Fern Forest, Hawaii",earthquake,0.55,0.43,0.01,2.0,reviewed,hv,hv
1983-09-07T15:09:09.990Z,19.338,-155.2951667,38.648,3.5,ml,47.0,66.0,,0.11,hv,hv19832432,2020-03-31T21:21:23.050Z,"13 km SSW of Volcano, Hawaii",earthquake,0.61,0.98,0.29,4.0,reviewed,hv,hv
1983-09-06T08:27:44.690Z,19.334,-155.2106667,9.455,3.57,ml,47.0,74.0,,0.1,hv,hv19832426,2020-03-31T21:21:22.110Z,"12 km SSE of Volcano, Hawaii",earthquake,0.47,0.4,0.07,4.0,reviewed,hv,hv
1983-08-23T13:48:35.100Z,19.3328333,-155.2111667,8.915,3.81,ml,46.0,73.0,,0.1,hv,hv19832328,2020-03-31T21:21:05.960Z,"12 km S of Volcano, Hawaii",earthquake,0.43,0.33,0.19,4.0,reviewed,hv,hv
1983-08-18T15:43:59.480Z,19.9763333,-155.136,30.279,4.1,ml,45.0,262.0,,0.1,hv,hv19832300,2020-03-31T21:38:59.200Z,"10 km E of Laup?hoehoe, Hawaii",earthquake,1.2,1.98,0.2,4.0,reviewed,hv,hv
1983-08-16T10:10:44.680Z,19.9603333,-155.8305,4.99,3.79,ml,45.0,186.0,,0.11,hv,hv19832278,2020-03-31T21:38:55.820Z,"1 km SSE of Puako, Hawaii",earthquake,0.91,1.08,0.11,4.0,reviewed,hv,hv
1983-08-14T03:14:18.650Z,19.3248333,-155.113,8.905,3.66,ml,47.0,116.0,,0.11,hv,hv19832258,2020-03-31T21:38:52.660Z,"15 km S of Fern Forest, Hawaii",earthquake,0.54,0.39,0.13,2.0,reviewed,hv,hv
1983-08-01T02:16:57.970Z,19.2973333,-155.2576667,9.44,3.59,ml,46.0,139.0,,0.14,hv,hv19832194,2020-03-31T21:37:50.850Z,"16 km S of Volcano, Hawaii",earthquake,0.53,0.49,0.07,4.0,reviewed,hv,hv
1983-07-31T15:39:16.340Z,19.3243333,-155.1216667,8.175,3.81,ml,45.0,105.0,,0.09,hv,hv19832192,2020-03-31T21:37:50.490Z,"15 km S of Fern Forest, Hawaii",earthquake,0.49,0.38,0.09,2.0,reviewed,hv,hv
1983-07-26T20:21:29.740Z,19.4231667,-155.4075,7.82,3.72,ml,47.0,36.0,,0.13,hv,hv19832170,2020-03-31T21:37:46.380Z,"18 km W of Volcano, Hawaii",earthquake,0.35,0.51,0.2,4.0,reviewed,hv,hv
1983-07-07T12:05:17.280Z,18.3766667,-155.6031667,35.117,3.71,ml,41.0,312.0,,0.09,hv,hv19832076,2020-03-31T21:37:31.470Z,"76 km S of Naalehu, Hawaii",earthquake,1.57,2.66,0.08,2.0,reviewed,hv,hv
1983-07-01T06:11:18.610Z,19.3815,-155.4423333,8.89,3.51,ml,47.0,32.0,,0.13,hv,hv19832037,2020-03-31T18:29:27.400Z,"20 km N of P?hala, Hawaii",earthquake,0.31,0.4,0.06,2.0,reviewed,hv,hv
1983-06-27T02:58:48.650Z,19.3573333,-155.0791667,8.785,3.82,ml,47.0,82.0,,0.11,hv,hv19832010,2020-03-31T18:29:03.970Z,"13 km SSE of Fern Forest, Hawaii",earthquake,0.51,0.34,0.03,4.0,reviewed,hv,hv
1983-06-22T03:55:15.730Z,19.2371667,-155.5646667,7.485,3.83,ml,48.0,76.0,,0.15,hv,hv19831982,2020-03-31T18:28:59.660Z,"9 km WNW of P?hala, Hawaii",earthquake,0.47,0.58,0.18,3.0,reviewed,hv,hv
1983-06-06T04:54:31.030Z,19.1476667,-155.5378333,32.427,4.19,ml,48.0,133.0,,0.09,hv,hv19831871,2020-03-31T18:28:42.130Z,"Island of Hawaii, Hawaii",earthquake,0.62,1.12,0.05,4.0,reviewed,hv,hv
1983-06-05T09:55:52.080Z,19.4908333,-154.9576667,44.368,3.52,ml,37.0,102.0,,0.11,hv,hv19831866,2020-03-31T18:28:41.320Z,"1 km WSW of P?hoa, Hawaii",earthquake,1.61,2.43,,1.0,reviewed,hv,hv
1983-05-13T10:30:07.950Z,19.1663333,-155.5786667,8.637,4.44,ml,47.0,109.0,,0.21,hv,hv19831713,2020-03-31T18:30:07.070Z,"10 km N of Naalehu, Hawaii",earthquake,0.64,0.72,0.08,2.0,reviewed,hv,hv
1983-04-28T09:34:32.860Z,19.3255,-155.1241667,7.865,4.24,ml,49.0,100.0,,0.09,hv,hv19831623,2020-03-31T18:28:35.000Z,"15 km S of Fern Forest, Hawaii",earthquake,0.44,0.35,0.22,4.0,reviewed,hv,hv
1983-04-12T10:49:26.910Z,19.4906667,-155.6638333,3.632,3.67,ml,42.0,140.0,,0.12,hv,hv19831527,2020-03-31T18:28:19.600Z,"21 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.48,0.69,0.13,4.0,reviewed,hv,hv
1983-03-21T09:02:21.420Z,19.3615,-155.4156667,10.048,4.03,ml,48.0,38.0,,0.13,hv,hv19831390,2020-03-31T21:36:31.900Z,"18 km NNE of P?hala, Hawaii",earthquake,0.29,0.35,0.02,4.0,reviewed,hv,hv
1983-03-21T03:18:39.190Z,19.3528333,-155.0471667,6.539,4.91,ml,47.0,169.0,,0.11,hv,hv19831383,2020-03-31T21:36:30.810Z,"15 km SE of Fern Forest, Hawaii",earthquake,0.67,0.56,0.33,3.0,reviewed,hv,hv
