time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1989-07-03T22:44:28.560Z,41.7091667,-112.3748333,6.78,4.15,md,26.0,82.0,0.1513,0.17,uu,uu50043145,2018-08-28T03:52:21.000Z,"6 km WNW of Thatcher, Utah",earthquake,0.45,0.71,,4.0,reviewed,uu,uu
1989-06-21T21:54:18.530Z,41.7018333,-112.38,7.0,3.98,ml,19.0,92.0,0.1483,0.13,uu,uu50043010,2018-08-28T03:52:05.850Z,"7 km W of Thatcher, Utah",earthquake,0.34,0.67,,2.0,reviewed,uu,uu
1989-05-01T18:35:10.160Z,37.6076667,-113.9688333,11.37,3.92,md,6.0,205.0,,0.13,uu,uu50042300,2018-08-28T03:50:52.620Z,"22 km W of Enterprise, Utah",earthquake,9.33,2.24,,5.0,reviewed,uu,uu
1991-03-02T08:41:36.010Z,40.1453333,-109.4621667,-2.51,3.69,md,34.0,97.0,,0.48,uu,uu50056390,2018-08-28T04:19:49.080Z,"27 km SSW of Jensen, Utah",earthquake,1.68,9.41,,6.0,reviewed,uu,uu
1991-02-25T09:48:41.970Z,37.3205,-114.24,12.61,3.67,md,11.0,238.0,0.4885,0.17,uu,uu50056320,2018-08-28T04:19:41.940Z,"40 km SE of Caliente, Nevada",earthquake,3.26,1.03,,5.0,reviewed,uu,uu
1991-02-21T11:23:45.730Z,38.9678333,-111.9143333,7.66,3.61,md,19.0,65.0,0.2999,0.3,uu,uu50056265,2018-08-28T04:19:34.680Z,"4 km WNW of Salina, Utah",earthquake,0.6,1.26,,6.0,reviewed,uu,uu
1991-02-06T13:46:46.840Z,39.5131667,-111.0866667,5.18,3.75,md,19.0,89.0,0.3663,0.23,uu,uu50055990,2018-08-28T04:19:06.540Z,"7 km WNW of Hiawatha, Utah",earthquake,0.54,1.3,,9.0,reviewed,uu,uu
1991-01-26T21:49:36.930Z,37.636,-111.405,22.39,4.0,md,14.0,247.0,0.5683,0.27,uu,uu50055735,2018-08-28T04:18:35.960Z,"22 km SE of Escalante, Utah",earthquake,2.98,1.23,,7.0,reviewed,uu,uu
1990-06-28T00:05:13.450Z,41.8918333,-112.404,5.79,3.8,ml,26.0,93.0,0.07007,0.12,uu,uu50051625,2018-08-28T04:10:12.820Z,"11 km NNE of Howell, Utah",earthquake,0.36,0.66,,2.0,reviewed,uu,uu
1990-05-06T13:11:44.520Z,38.1816667,-112.6123333,9.03,3.8,md,13.0,128.0,0.3131,0.21,uu,uu50049915,2018-08-28T04:06:36.820Z,"10 km SSE of Beaver, Utah",earthquake,0.76,0.99,,6.0,reviewed,uu,uu
1990-04-07T15:37:54.400Z,40.094,-109.4948333,10.63,3.97,md,14.0,258.0,1.053,0.2,uu,uu50049115,2018-08-28T04:04:55.730Z,"28 km WNW of Bonanza, Utah",earthquake,1.39,1.59,,9.0,reviewed,uu,uu
1991-12-21T20:26:35.270Z,37.5175,-112.331,6.29,3.9,md,9.0,236.0,0.6066,0.18,uu,uu50061040,2018-08-28T04:28:45.690Z,"16 km ENE of Alton, Utah",earthquake,1.1,1.16,,7.0,reviewed,uu,uu
1991-11-08T13:15:05.340Z,40.1055,-109.3486667,4.07,3.7,md,31.0,219.0,,0.39,uu,uu50060470,2018-08-28T04:27:42.860Z,"17 km WNW of Bonanza, Utah",earthquake,1.92,1.97,,11.0,reviewed,uu,uu
1991-08-09T08:49:29.000Z,38.7778333,-111.6015,7.1,3.51,md,14.0,82.0,0.139,0.16,uu,uu50059345,2018-08-28T04:25:35.330Z,"30 km SE of Salina, Utah",earthquake,0.4,0.85,,9.0,reviewed,uu,uu
1991-05-23T07:38:40.580Z,39.3015,-111.1548333,16.68,3.56,md,13.0,84.0,0.2985,0.09,uu,uu50058160,2018-08-28T04:23:15.940Z,"12 km NW of Orangeville, Utah",earthquake,0.32,0.74,,6.0,reviewed,uu,uu
1991-04-20T12:56:51.610Z,38.0723333,-112.7875,9.59,4.63,md,20.0,152.0,0.1689,0.35,uu,uu50057355,2018-08-28T04:21:40.510Z,"19 km SE of Minersville, Utah",earthquake,1.45,1.1,,4.0,reviewed,uu,uu
1993-01-21T09:01:20.590Z,39.7165,-110.6098333,0.92,3.57,md,28.0,159.0,0.1859,0.28,uu,uu50070660,2022-03-10T00:18:06.553Z,"17 km E of Kenilworth, Utah",earthquake,1.21,3.69,,15.0,reviewed,uu,uu
1992-11-04T18:25:07.610Z,41.6115,-113.0723333,12.55,3.6,ml,14.0,295.0,0.279,0.21,uu,uu50068535,2018-08-28T04:43:20.950Z,"49 km SW of Snowville, Utah",earthquake,6.91,1.24,,2.0,reviewed,uu,uu
1992-11-04T18:22:09.220Z,41.5203333,-113.4611667,8.6,4.66,ml,12.0,290.0,0.5758,0.13,uu,uu50068530,2018-08-28T04:43:20.270Z,"67 km ENE of Montello, Nevada",earthquake,4.05,1.17,,2.0,reviewed,uu,uu
1992-09-02T10:26:20.860Z,37.0998333,-113.4971667,13.91,5.93,ml,12.0,200.0,0.5465,0.19,uu,uu50067050,2022-08-09T07:17:20.324Z,"3 km SSE of Washington, Utah",earthquake,1.0,1.16,,2.0,reviewed,uu,uu
1992-08-11T19:41:21.030Z,39.5885,-110.3948333,5.76,3.59,md,9.0,230.0,0.3949,0.28,uu,uu50066670,2018-08-28T04:39:45.060Z,"4 km N of Sunnyside, Utah",earthquake,2.36,14.1,,3.0,reviewed,uu,uu
1992-07-20T07:55:54.800Z,44.5756667,-110.3698333,2.06,3.52,md,12.0,70.0,0.09592,0.37,uu,uu50066105,2018-08-28T04:38:38.820Z,"51 km SSE of Mammoth, Wyoming",earthquake,1.08,4.01,,8.0,reviewed,uu,uu
1992-07-20T07:03:28.680Z,44.5726667,-110.3518333,0.21,3.57,md,18.0,79.0,0.08448,0.28,uu,uu50066075,2018-08-28T04:38:34.880Z,"52 km SSE of Mammoth, Wyoming",earthquake,0.64,1.05,,7.0,reviewed,uu,uu
1992-07-11T13:23:07.560Z,39.3195,-111.1343333,8.48,3.61,md,18.0,87.0,0.3138,0.3,uu,uu50065955,2018-08-28T04:38:22.270Z,"12 km NW of Orangeville, Utah",earthquake,0.78,2.11,,13.0,reviewed,uu,uu
1992-07-05T12:22:22.620Z,39.3168333,-111.154,13.43,3.6,ml,14.0,85.0,0.2985,0.2,uu,uu50065760,2018-08-28T04:37:59.240Z,"13 km NW of Orangeville, Utah",earthquake,0.55,2.78,,2.0,reviewed,uu,uu
1992-06-29T01:59:05.390Z,37.7273333,-113.1906667,-3.21,4.19,md,11.0,147.0,0.1099,0.44,uu,uu50065470,2018-08-28T04:37:22.040Z,"12 km WNW of Cedar City, Utah",earthquake,2.32,9.73,,5.0,reviewed,uu,uu
1992-06-29T01:12:56.230Z,37.7053333,-113.2016667,7.47,4.18,md,17.0,161.0,0.1098,0.44,uu,uu50065395,2018-08-28T04:37:12.310Z,"12 km WNW of Cedar City, Utah",earthquake,1.35,1.54,,6.0,reviewed,uu,uu
1992-06-24T07:31:20.590Z,38.7863333,-111.5521667,5.28,4.3,ml,17.0,80.0,0.1006,0.33,uu,uu50065215,2018-08-28T04:36:48.830Z,"30 km WSW of Emery, Utah",earthquake,0.79,1.62,,2.0,reviewed,uu,uu
1992-06-03T05:08:31.470Z,39.3268333,-111.1566667,2.67,3.63,md,28.0,85.0,0.2965,0.31,uu,uu50064595,2018-08-28T04:35:32.100Z,"14 km NW of Orangeville, Utah",earthquake,0.66,1.35,,14.0,reviewed,uu,uu
1992-03-16T14:42:49.430Z,40.457,-112.0453333,11.51,4.17,ml,29.0,65.0,0.04478,0.25,uu,uu50062230,2018-08-28T04:30:53.720Z,"6 km S of Herriman, Utah",earthquake,0.62,0.53,,2.0,reviewed,uu,uu
1993-10-14T18:39:40.750Z,38.2993333,-109.7926667,5.32,3.59,md,13.0,188.0,0.5548,0.13,uu,uu50077355,2018-08-28T05:00:11.950Z,"36 km SW of Spanish Valley, Utah",earthquake,0.81,1.32,,7.0,reviewed,uu,uu
1993-07-03T00:16:33.260Z,42.1338333,-112.2918333,8.92,3.62,ml,19.0,96.0,0.1636,0.15,uu,uu50074775,2018-08-28T04:55:06.590Z,"7 km SSW of Malad City, Idaho",earthquake,0.5,0.56,,2.0,reviewed,uu,uu
1993-05-27T06:21:54.930Z,37.1136667,-112.1453333,5.24,3.64,md,22.0,241.0,0.9246,0.34,uu,uu50073660,2018-08-28T04:52:45.120Z,"34 km ENE of Kanab, Utah",earthquake,3.56,1.06,,12.0,reviewed,uu,uu
1995-03-01T06:20:21.990Z,42.495,-111.1,3.74,3.87,ml,16.0,115.0,,0.15,uu,uu50111145,2021-05-13T21:56:16.765Z,"20 km SW of Smoot, Wyoming",earthquake,0.77,2.07,,2.0,reviewed,uu,uu
1995-02-03T15:26:11.820Z,41.4973333,-109.7821667,-1.4,5.18,ml,25.0,217.0,,0.34,uu,uu50109970,2020-11-19T22:28:20.896Z,"8 km SE of Little America, Wyoming",mine collapse,2.59,31.61,0.187,4.0,reviewed,uu,uu
1994-11-27T11:11:02.140Z,36.8848333,-113.3308333,9.05,3.65,md,8.0,305.0,0.9058,0.32,uu,uu50107230,2021-05-13T21:56:16.222Z,"29 km SW of Apple Valley, Utah",earthquake,17.1,3.4,,3.0,reviewed,uu,uu
1994-09-24T15:04:39.500Z,44.6643333,-110.4726667,4.79,3.7,ml,20.0,55.0,,0.16,uu,uu50104615,2018-08-28T05:25:06.630Z,"39 km SSE of Mammoth, Wyoming",earthquake,0.39,0.79,,2.0,reviewed,uu,uu
1994-09-10T06:33:42.390Z,39.4676667,-111.5153333,10.63,3.58,md,14.0,58.0,0.1489,0.21,uu,uu50103640,2018-08-28T05:23:11.950Z,"2 km SW of Spring City, Utah",earthquake,0.57,2.71,,5.0,reviewed,uu,uu
1994-09-06T03:48:37.770Z,38.0601667,-112.307,6.26,4.03,ml,19.0,159.0,,0.26,uu,uu50103225,2018-08-28T05:22:25.310Z,"12 km SSW of Circleville, Utah",earthquake,0.97,1.46,,2.0,reviewed,uu,uu
1994-06-25T10:07:27.940Z,41.6063333,-109.739,-3.41,3.57,md,20.0,188.0,,0.23,uu,uu50099915,2018-08-28T05:17:12.310Z,"12 km NE of Little America, Wyoming",earthquake,1.54,7.2,,14.0,reviewed,uu,uu
1994-03-26T20:41:01.630Z,44.783,-110.9243333,8.71,3.94,md,18.0,125.0,,0.22,uu,uu50092340,2018-08-28T05:09:45.350Z,"19 km NE of West Yellowstone, Montana",earthquake,0.67,0.87,,12.0,reviewed,uu,uu
1996-01-06T12:55:59.030Z,39.1313333,-110.868,6.41,3.94,ml,21.0,91.0,0.2685,0.4,uu,uu50126045,2018-08-28T15:19:00.690Z,"15 km SE of Castle Dale, Utah",earthquake,0.97,1.9,,2.0,reviewed,uu,uu
1995-08-28T03:16:24.390Z,44.1361667,-110.3188333,7.88,4.18,ml,26.0,189.0,0.2568,0.18,uu,uu50120615,2018-08-28T15:08:25.430Z,"62 km NNE of Kelly, Wyoming",earthquake,0.94,3.15,,3.0,reviewed,uu,uu
1995-06-08T08:29:16.650Z,37.4801667,-113.173,10.38,3.64,md,14.0,263.0,0.2118,0.3,uu,uu50114855,2018-08-28T14:57:00.570Z,"6 km S of Kanarraville, Utah",earthquake,3.26,1.16,,6.0,reviewed,uu,uu
1995-04-27T19:55:58.050Z,38.0461667,-112.4353333,10.62,3.53,md,19.0,156.0,0.4476,0.3,uu,uu50113265,2018-08-28T14:54:04.780Z,"20 km SW of Circleville, Utah",earthquake,1.09,1.29,,10.0,reviewed,uu,uu
1995-03-20T12:46:15.060Z,40.1675,-108.8691667,-2.54,4.5,ml,22.0,242.0,,0.37,uu,uu50111945,2020-09-21T18:38:58.222Z,"10 km NNW of Rangely, Colorado",earthquake,2.98,8.54,,2.0,reviewed,uu,uu
1998-02-05T05:19:56.290Z,39.7545,-110.8466667,-2.34,3.75,ml,23.0,136.0,0.06414,0.21,uu,uu50152865,2018-08-28T16:12:39.730Z,"7 km N of Helper, Utah",earthquake,0.55,1.91,,6.0,reviewed,uu,uu
1998-01-30T21:53:15.240Z,37.9845,-112.5168333,6.88,3.95,ml,18.0,65.0,0.3982,0.17,uu,uu50152520,2018-08-28T16:11:54.480Z,"19 km NNW of Panguitch, Utah",earthquake,0.37,1.01,,8.0,reviewed,uu,uu
1998-01-02T07:28:29.490Z,38.2413333,-112.5276667,11.96,4.44,ml,19.0,59.0,0.3737,0.23,uu,uu50151710,2018-12-20T21:47:03.120Z,"10 km ESE of Beaver, Utah",earthquake,0.5,1.1,,9.0,reviewed,uu,uu
1997-07-17T12:02:51.850Z,42.4075,-111.2085,3.64,3.76,ml,15.0,193.0,0.4494,0.13,uu,uu50146460,2018-08-28T15:59:15.310Z,"9 km E of Bennington, Idaho",earthquake,0.65,10.17,,4.0,reviewed,uu,uu
1997-06-16T02:33:05.790Z,44.7338333,-110.7961667,8.52,3.61,ml,22.0,54.0,0.06684,0.18,uu,uu50145015,2018-09-13T16:11:44.310Z,"25 km ENE of West Yellowstone, Montana",earthquake,0.38,0.73,0.397,4.0,reviewed,uu,uu
1999-01-08T15:24:15.560Z,38.767,-111.5471667,5.26,3.68,ml,17.0,78.0,0.0974,0.24,uu,uu50167435,2018-12-20T21:47:05.470Z,"31 km SW of Emery, Utah",earthquake,0.62,1.57,,11.0,reviewed,uu,uu
1998-11-26T08:37:48.300Z,44.3065,-110.4863333,6.31,3.79,ml,25.0,149.0,0.0519,0.24,uu,uu50165485,2018-08-28T16:36:03.470Z,"63 km SE of West Yellowstone, Montana",earthquake,0.66,1.02,,9.0,reviewed,uu,uu
1998-07-16T13:11:34.870Z,37.1351667,-113.5128333,2.91,3.7,ml,9.0,180.0,0.3299,0.16,uu,uu50158170,2018-08-28T16:22:58.830Z,"0 km NW of Washington, Utah",earthquake,0.73,1.13,,3.0,reviewed,uu,uu
1998-06-30T18:23:16.410Z,41.7508333,-108.8265,5.88,3.59,md,10.0,270.0,1.811,0.31,uu,uu50157515,2022-06-09T21:13:59.966Z,"8 km NNW of Point of Rocks, Wyoming",earthquake,4.43,8.94,,4.0,reviewed,uu,uu
1998-06-18T11:00:40.510Z,37.9791667,-112.511,6.42,3.93,ml,14.0,66.0,0.4042,0.17,uu,uu50156655,2018-12-20T21:47:04.830Z,"18 km NNW of Panguitch, Utah",earthquake,0.47,1.39,,6.0,reviewed,uu,uu
1998-04-24T05:05:49.240Z,41.8595,-112.3436667,11.08,3.51,ml,18.0,79.0,0.0712,0.12,uu,uu50154980,2018-08-28T16:17:04.610Z,"10 km NE of Howell, Utah",earthquake,0.41,0.64,,8.0,reviewed,uu,uu
1998-04-10T20:07:16.690Z,38.4083333,-112.9708333,2.26,3.87,ml,13.0,115.0,0.1437,0.21,uu,uu50154420,2018-12-20T21:47:04.200Z,"3 km ENE of Milford, Utah",earthquake,0.65,1.71,,6.0,reviewed,uu,uu
1998-03-16T05:27:34.300Z,37.9801667,-112.518,11.5,3.68,ml,10.0,65.0,0.3987,0.05,uu,uu50153715,2018-08-28T16:14:26.570Z,"18 km NNW of Panguitch, Utah",earthquake,0.41,2.39,,3.0,reviewed,uu,uu
2000-03-07T02:16:04.170Z,39.7533333,-110.8461667,-3.29,4.15,ml,25.0,137.0,0.06508,0.22,uu,uu50196085,2018-12-20T21:47:10.000Z,"7 km N of Helper, Utah",earthquake,0.72,2.83,,9.0,reviewed,uu,uu
2000-01-30T14:46:52.500Z,41.5055,-109.7645,5.26,4.25,ml,22.0,198.0,1.189,0.29,uu,uu50194715,2018-12-20T21:47:09.350Z,"8 km ESE of Little America, Wyoming",earthquake,3.49,1.69,,11.0,reviewed,uu,uu
1999-12-22T08:03:31.820Z,38.756,-111.5365,1.58,3.74,ml,14.0,87.0,0.0914,0.26,uu,uu50192770,2018-12-20T21:47:08.710Z,"31 km SW of Emery, Utah",earthquake,0.61,17.45,,8.0,reviewed,uu,uu
1999-10-22T17:51:15.970Z,38.0941667,-112.7431667,5.63,4.1,ml,14.0,55.0,0.201,0.13,uu,uu50189365,2018-12-20T21:47:08.060Z,"20 km SE of Minersville, Utah",earthquake,0.41,0.96,,10.0,reviewed,uu,uu
