time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1988-11-24T18:32:13.200Z,62.058,-124.289,10.0,4.3,mb,,,,,us,usp0003p5t,2014-11-07T00:43:08.757Z,"Northwest Territories, Canada",earthquake,,,,1.0,reviewed,pgc,us
1988-11-24T03:27:59.300Z,62.105,-124.319,10.0,3.5,mblg,,,,,us,usp0003p4s,2014-11-07T00:43:08.694Z,"Northwest Territories, Canada",earthquake,,,,,reviewed,pgc,pgc
1988-11-13T20:41:35.000Z,62.03,-124.324,10.0,4.0,mblg,,,,,us,usp0003nuj,2014-11-07T00:43:06.115Z,"Northwest Territories, Canada",earthquake,,,,,reviewed,pgc,pgc
1988-10-01T11:19:48.400Z,50.181,-127.915,35.0,3.9,mb,,,,,us,usp0003me9,2014-11-07T00:42:54.583Z,"74 km SW of Port McNeill, Canada",earthquake,,,,2.0,reviewed,pgc,us
1988-09-01T00:06:06.300Z,61.965,-124.476,10.0,4.1,mblg,,,,,us,usp0003kjj,2014-11-07T00:42:43.657Z,"Northwest Territories, Canada",earthquake,,,,,reviewed,pgc,pgc
1988-07-20T01:43:12.600Z,50.502,-129.953,10.0,3.6,mb,,,,,us,usp0003j0q,2014-11-07T00:42:31.476Z,"203 km W of Port McNeill, Canada",earthquake,,,,1.0,reviewed,pgc,us
1988-06-24T15:37:48.700Z,61.906,-124.26,10.0,4.9,mb,,,,,us,usp0003h8q,2014-11-07T00:42:21.489Z,"Northwest Territories, Canada",earthquake,,,,21.0,reviewed,pgc,us
1988-05-22T19:18:47.600Z,62.198,-124.189,10.0,5.0,mw,,,,,us,usp0003g8f,2022-04-28T20:48:08.490Z,"Northwest Territories, Canada",earthquake,,,,,reviewed,pgc,hrv
1988-04-26T20:01:27.300Z,62.079,-124.341,10.0,3.9,mblg,,,,,us,usp0003fdz,2014-11-07T00:41:59.322Z,"Northwest Territories, Canada",earthquake,,,,,reviewed,pgc,pgc
1988-04-11T21:31:46.700Z,62.024,-124.325,10.0,3.9,mblg,,,,,us,usp0003ey3,2014-11-07T00:41:56.943Z,"Northwest Territories, Canada",earthquake,,,,,reviewed,pgc,pgc
1988-04-10T23:46:03.100Z,62.068,-124.294,10.0,4.1,mb,,,,,us,usp0003ex6,2014-11-07T00:41:56.860Z,"Northwest Territories, Canada",earthquake,,,,1.0,reviewed,pgc,us
1988-04-06T04:49:17.400Z,62.028,-124.381,10.0,3.5,mblg,,,,,us,usp0003eqx,2014-11-07T00:41:55.936Z,"Northwest Territories, Canada",earthquake,,,,,reviewed,pgc,pgc
1990-02-13T21:56:29.900Z,59.57,-137.207,18.0,3.8,ml,,,,,us,usp00045e3,2014-11-07T00:45:43.323Z,"63 km W of Mosquito Lake, Alaska",earthquake,,,,,reviewed,pgc,pgc
1990-02-01T14:18:40.000Z,60.847,-131.269,18.0,3.8,ml,,,,,us,usp00044yr,2014-11-07T00:45:38.264Z,"165 km WNW of Watson Lake, Canada",earthquake,,,,,reviewed,pgc,pgc
1989-12-25T08:24:21.200Z,62.972,-124.953,18.0,3.7,mblg,,,,,us,usp00043j3,2014-11-07T00:45:23.659Z,"273 km SSE of Norman Wells, Canada",earthquake,,,,,reviewed,pgc,pgc
1989-12-16T16:15:06.400Z,60.779,-138.995,5.0,4.2,mb,,,,,us,usp000435j,2020-09-14T18:21:38.977Z,"80 km W of Haines Junction, Canada",earthquake,,,,1.0,reviewed,pgc,us
1989-10-24T10:54:38.600Z,48.936,-125.099,34.7,4.1,mb,,,,,us,usp000416u,2016-07-24T21:11:54.490Z,"32 km E of Ucluelet, Canada",earthquake,,,,1.0,reviewed,pgc,us
1989-10-20T05:43:45.900Z,52.231,-115.232,5.0,4.1,ml,,,,,us,usp000410c,2014-11-07T00:45:03.106Z,"26 km SW of Rocky Mountain House, Canada",earthquake,,,,,reviewed,pgc,pgc
1989-10-09T06:55:39.000Z,62.022,-124.276,10.0,4.1,mb,,,,,us,usp00040g0,2014-11-07T00:45:00.668Z,"Northwest Territories, Canada",earthquake,,,,1.0,reviewed,pgc,us
1989-10-05T20:04:41.200Z,62.582,-124.861,18.0,3.9,ml,,,,,us,usp00040c4,2014-11-07T00:44:59.000Z,"Northwest Territories, Canada",earthquake,,,,,reviewed,pgc,pgc
1989-09-24T01:12:47.100Z,50.906,-125.509,5.0,3.8,ml,,,,,us,usp0003zy3,2014-11-07T00:44:53.925Z,"100 km N of Campbell River, Canada",earthquake,,,,,reviewed,pgc,pgc
1989-09-12T10:57:05.000Z,49.775,-126.883,34.0,4.5,mb,,,,,us,usp0003zfq,2016-07-24T21:09:04.440Z,"46 km SW of Vernon, Canada",earthquake,,,,8.0,reviewed,pgc,us
1989-09-08T16:24:46.800Z,64.178,-139.223,18.0,4.0,ml,,,,,us,usp0003zbw,2020-09-14T18:15:54.910Z,"16 km NE of Dawson City, Canada",earthquake,,,,,reviewed,pgc,pgc
1989-08-02T12:21:11.000Z,64.209,-139.039,18.0,4.0,mb,,,,,us,usp0003xyq,2020-09-14T18:13:59.159Z,"25 km NE of Dawson City, Canada",earthquake,,,,1.0,reviewed,pgc,us
1989-06-06T07:20:22.100Z,51.111,-124.543,20.0,3.6,ml,,,,,us,usp0003w0f,2014-11-07T00:44:20.957Z,"131 km NNE of Campbell River, Canada",earthquake,,,,,reviewed,pgc,pgc
1989-04-09T10:33:34.500Z,50.461,-119.517,18.0,3.6,md,,,,,us,usp0003ts8,2014-11-07T00:43:59.247Z,"16 km NW of Okanagan, Canada",earthquake,,,,,reviewed,pgc,sea
1991-02-23T06:25:07.600Z,49.488,-126.801,34.1,4.6,mb,,,,,us,usp0004naa,2016-07-23T22:16:44.450Z,"67 km SSW of Vernon, Canada",earthquake,,,,17.0,reviewed,pgc,us
1991-02-19T23:04:56.700Z,49.696,-122.725,5.2,4.3,mb,,,,,us,usp0004n58,2016-07-23T22:16:32.550Z,"31 km E of Squamish, Canada",earthquake,,,,2.0,reviewed,pgc,us
1991-02-14T10:54:09.700Z,48.926,-128.811,10.0,3.9,mb,,,,,us,usp0004mxm,2014-11-07T00:47:59.940Z,"213 km W of Tofino, Canada",earthquake,,,,2.0,reviewed,pgc,us
1990-11-30T21:12:34.400Z,64.507,-130.384,18.0,4.3,ml,,,,,us,usp0004hm3,2014-11-07T00:47:29.455Z,"189 km WSW of Norman Wells, Canada",earthquake,,,,,reviewed,pgc,pgc
1990-11-29T11:08:51.300Z,78.499,-107.651,10.0,4.5,mb,,,,,us,usp0004hj9,2014-11-07T00:47:29.271Z,"Sverdrup Islands, Nunavut, Canada",earthquake,,,,10.0,reviewed,pgc,us
1990-11-26T05:09:26.800Z,64.512,-130.325,18.0,4.3,mb,,,,,us,usp0004hd5,2014-11-07T00:47:28.747Z,"186 km WSW of Norman Wells, Canada",earthquake,,,,6.0,reviewed,pgc,us
1990-11-11T04:34:59.330Z,52.081,-115.07,5.0,3.6,ml,,,,,us,usp0004grr,2014-11-07T00:47:26.025Z,"33 km SSW of Rocky Mountain House, Canada",earthquake,,,,,reviewed,pgc,pgc
1990-09-05T16:01:48.600Z,50.558,-130.034,10.0,3.8,mb,,,,,us,usp0004ebh,2014-11-07T00:47:05.122Z,"208 km W of Port McNeill, Canada",earthquake,,,,1.0,reviewed,pgc,us
1990-07-25T05:58:07.500Z,62.218,-124.486,10.0,4.0,mb,,,,,us,usp0004cgr,2014-11-07T00:46:46.111Z,"Northwest Territories, Canada",earthquake,,,,4.0,reviewed,pgc,us
1990-07-12T12:48:16.700Z,59.307,-137.162,18.0,3.5,ml,,,,,us,usp0004br4,2014-11-07T00:46:40.844Z,"65 km WSW of Mosquito Lake, Alaska",earthquake,,,,,reviewed,pgc,pgc
1990-07-12T05:27:27.600Z,59.324,-136.506,10.0,3.5,ml,,,,,us,usp0004bqq,2014-11-07T00:46:40.817Z,"29 km WSW of Covenant Life, Alaska",earthquake,,,,,reviewed,pgc,pgc
1990-07-11T17:33:36.400Z,59.297,-136.507,10.0,4.0,mb,,,,,us,usp0004bpy,2014-11-07T00:46:40.451Z,"30 km WSW of Covenant Life, Alaska",earthquake,,,,3.0,reviewed,pgc,us
1990-06-10T05:00:54.600Z,62.361,-124.292,10.0,5.1,mb,,,,,us,usp0004abc,2022-04-28T19:46:25.275Z,"Northwest Territories, Canada",earthquake,,,,50.0,reviewed,pgc,us
1990-05-08T07:06:56.300Z,49.283,-128.37,10.0,3.8,mb,,,,,us,usp000490k,2014-11-07T00:46:19.697Z,"166 km WSW of Vernon, Canada",earthquake,,,,4.0,reviewed,pgc,us
1990-04-30T03:44:23.300Z,62.023,-124.26,10.0,3.9,ml,,,,,us,usp00048nf,2014-11-07T00:46:12.469Z,"Northwest Territories, Canada",earthquake,,,,,reviewed,pgc,pgc
1992-03-09T14:43:14.300Z,60.927,-138.112,10.0,4.7,mb,,,,,us,usp000541x,2020-09-14T19:27:26.747Z,"38 km WNW of Haines Junction, Canada",earthquake,,,,15.0,reviewed,pgc,us
1992-02-15T07:19:40.000Z,49.89,-129.943,10.0,3.7,mb,,,,,us,usp000533g,2014-11-07T00:50:06.007Z,"218 km WSW of Port McNeill, Canada",earthquake,,,,2.0,reviewed,pgc,us
1992-02-11T10:25:09.200Z,56.378,-120.723,5.0,3.7,ml,,,,,us,usp00052xa,2014-11-07T00:50:05.312Z,"16 km NNE of Fort St. John, Canada",earthquake,,,,,reviewed,pgc,pgc
1992-01-26T01:31:33.200Z,49.269,-119.527,10.0,3.7,md,,,,,us,usp000528m,2016-07-23T22:42:32.050Z,"9 km SSE of Okanagan Falls, Canada",earthquake,,,,,reviewed,pgc,sea
1992-01-23T04:44:22.600Z,56.311,-120.76,5.0,3.8,mb,,,,,us,usp0005241,2014-11-07T00:49:56.178Z,"8 km NE of Fort St. John, Canada",earthquake,,,,1.0,reviewed,pgc,us
1992-01-23T03:49:38.200Z,65.357,-133.663,10.0,4.1,mb,,,,,us,usp000523u,2014-11-07T00:49:56.127Z,"238 km SSE of Fort McPherson, Canada",earthquake,,,,1.0,reviewed,pgc,us
1992-01-18T11:33:01.100Z,50.184,-127.967,33.9,3.5,mb,,,,,us,usp00051xh,2014-11-07T00:49:55.414Z,"77 km SW of Port McNeill, Canada",earthquake,,,,2.0,reviewed,pgc,us
1992-01-17T05:04:19.400Z,53.103,-132.986,10.0,3.7,mb,,,,,us,usp00051vz,2014-11-07T00:49:55.268Z,"221 km SW of Prince Rupert, Canada",earthquake,,,,1.0,reviewed,pgc,us
1992-01-07T00:02:50.200Z,65.251,-139.887,18.0,3.9,ml,,,,,us,usp00051g0,2020-09-14T19:22:12.634Z,"78 km NE of Eagle Village, Alaska",earthquake,,,,,reviewed,pgc,pgc
1992-01-06T07:19:11.900Z,48.628,-129.399,10.0,3.8,mb,,,,,us,usp00051ep,2014-11-07T00:49:53.364Z,"262 km WSW of Tofino, Canada",earthquake,,,,2.0,reviewed,pgc,us
1991-12-20T06:42:07.800Z,48.833,-128.74,10.0,3.5,mb,,,,,us,usp00050py,2014-11-07T00:49:46.080Z,"210 km W of Tofino, Canada",earthquake,,,,1.0,reviewed,pgc,us
1991-10-06T07:30:43.600Z,48.963,-129.025,10.0,3.8,mb,,,,,us,usp0004xf7,2014-11-07T00:49:22.220Z,"226 km WSW of Vernon, Canada",earthquake,,,,4.0,reviewed,pgc,us
1991-10-05T10:39:19.400Z,50.714,-130.384,10.0,4.6,mb,,,,,us,usp0004xe3,2014-11-07T00:49:21.883Z,"233 km W of Port McNeill, Canada",earthquake,,,,15.0,reviewed,pgc,us
1991-09-21T15:34:14.200Z,62.369,-124.232,10.0,4.3,ml,,,,,us,usp0004ww1,2014-11-07T00:49:16.245Z,"Northwest Territories, Canada",earthquake,,,,,reviewed,pgc,pgc
1991-09-14T15:19:24.100Z,61.484,-139.898,10.0,4.5,ml,,,,,us,usp0004wmp,2020-09-14T19:11:03.436Z,"147 km SSE of Alcan Border, Alaska",earthquake,,,,,reviewed,pgc,pmr
1991-09-14T10:25:01.300Z,61.384,-140.005,10.0,5.0,mb,,,,,us,usp0004wmc,2022-04-28T19:04:04.175Z,"151 km WNW of Haines Junction, Canada",earthquake,,,,34.0,reviewed,pgc,us
1991-08-19T15:15:04.900Z,50.49,-130.116,10.0,4.0,mb,,,,,us,usp0004vkq,2014-11-07T00:49:06.832Z,"215 km W of Port McNeill, Canada",earthquake,,,,3.0,reviewed,pgc,us
1991-07-17T21:56:33.100Z,61.452,-140.015,10.0,4.1,ml,,,,,us,usp0004u9x,2020-09-14T19:05:13.963Z,"148 km SSE of Alcan Border, Alaska",earthquake,,,,,reviewed,pgc,pgc
1991-07-17T20:14:32.800Z,53.486,-134.973,10.0,4.1,mb,,,,,us,usp0004u9t,2014-11-07T00:48:55.607Z,"237 km SW of Hydaburg, Alaska",earthquake,,,,1.0,reviewed,pgc,us
1991-06-18T17:57:09.700Z,50.575,-114.372,5.0,3.5,ml,,,,,us,usp0004t46,2014-11-07T00:48:45.806Z,"15 km SW of Black Diamond, Canada",earthquake,,,,,reviewed,pgc,gs$
1991-06-13T21:21:49.100Z,64.662,-134.74,18.0,4.1,mb,,,,,us,usp0004sw4,2014-11-07T00:48:44.714Z,"236 km ENE of Dawson City, Canada",earthquake,,,,6.0,reviewed,pgc,us
1991-05-13T03:15:15.400Z,61.984,-124.259,10.0,4.5,mb,,,,,us,usp0004rjy,2014-11-07T00:48:34.362Z,"Northwest Territories, Canada",earthquake,,,,6.0,reviewed,pgc,us
1991-04-23T13:42:46.300Z,50.55,-130.112,10.0,3.5,mb,,,,,us,usp0004qqp,2014-11-07T00:48:26.607Z,"214 km W of Port McNeill, Canada",earthquake,,,,2.0,reviewed,pgc,us
1991-04-21T00:44:16.000Z,50.458,-129.976,10.0,3.9,mb,,,,,us,usp0004qke,2014-11-07T00:48:25.054Z,"205 km W of Port McNeill, Canada",earthquake,,,,4.0,reviewed,pgc,us
1991-04-08T04:37:54.300Z,47.864,-128.287,10.0,3.9,mb,,,,,us,usp0004q2q,2014-11-07T00:48:20.374Z,"226 km SW of Tofino, Canada",earthquake,,,,3.0,reviewed,pgc,us
1993-03-01T10:42:08.900Z,50.646,-130.049,10.0,3.7,mb,,,,,us,usp0005nty,2014-11-07T00:52:30.226Z,"209 km W of Port McNeill, Canada",earthquake,,,,1.0,reviewed,pgc,us
1993-02-03T08:36:57.820Z,50.6,-130.436,10.0,3.7,ml,,,,,us,usp0005mjg,2014-11-07T00:52:20.718Z,"237 km W of Port McNeill, Canada",earthquake,,,,,reviewed,pgc,pgc
1993-01-30T18:03:45.100Z,56.351,-120.685,5.0,3.7,ml,,,,,us,usp0005mev,2014-11-07T00:52:17.647Z,"15 km NE of Fort St. John, Canada",earthquake,,,,,reviewed,pgc,pgc
1993-01-29T07:05:19.800Z,49.424,-128.421,10.0,4.3,mb,,,,,us,usp0005mcx,2014-11-07T00:52:17.114Z,"161 km SW of Port McNeill, Canada",earthquake,,,,16.0,reviewed,pgc,us
1993-01-21T09:15:16.900Z,50.611,-130.081,10.0,4.2,mb,,,,,us,usp0005m1d,2014-11-07T00:52:15.928Z,"212 km W of Port McNeill, Canada",earthquake,,,,11.0,reviewed,pgc,us
1993-01-09T21:16:04.900Z,56.344,-120.694,5.0,3.8,ml,,,,,us,usp0005khr,2014-11-07T00:52:12.882Z,"14 km NE of Fort St. John, Canada",earthquake,,,,,reviewed,pgc,pgc
1993-01-09T19:31:02.600Z,56.385,-120.722,5.0,3.6,ml,,,,,us,usp0005khq,2014-11-07T00:52:12.881Z,"17 km NNE of Fort St. John, Canada",earthquake,,,,,reviewed,pgc,pgc
1993-01-09T18:05:47.900Z,56.348,-120.725,5.0,3.9,ml,,,,,us,usp0005khn,2014-11-07T00:52:12.876Z,"13 km NE of Fort St. John, Canada",earthquake,,,,,reviewed,pgc,pgc
1993-01-08T05:04:22.800Z,48.917,-128.811,10.0,3.7,mb,,,,,us,usp0005kf0,2014-11-07T00:52:12.443Z,"213 km W of Tofino, Canada",earthquake,,,,1.0,reviewed,pgc,us
1992-12-26T20:52:40.700Z,56.366,-120.762,5.0,5.0,mb,,,,,us,usp0005jwv,2020-04-16T19:01:51.146Z,"14 km NNE of Fort St. John, Canada",earthquake,,,,1.0,reviewed,pgc,us
1992-12-19T16:35:50.500Z,50.985,-131.173,10.0,3.7,ml,,,,,us,usp0005jh5,2014-11-07T00:52:03.512Z,"291 km W of Port McNeill, Canada",earthquake,,,,,reviewed,pgc,pgc
1992-11-13T09:47:00.700Z,59.198,-136.23,10.0,3.7,ml,,,,,us,usp0005gtf,2014-11-07T00:51:51.791Z,"27 km SSW of Covenant Life, Alaska",earthquake,,,,,reviewed,pgc,pgc
1992-11-10T21:45:54.400Z,65.25,-133.568,10.0,4.1,ml,,,,,us,usp0005gnu,2014-11-07T00:51:51.109Z,"251 km SSE of Fort McPherson, Canada",earthquake,,,,,reviewed,pgc,pgc
1992-11-06T21:07:35.100Z,58.85,-135.437,10.0,3.6,ml,,,,,us,usp0005ge7,2014-11-07T00:51:49.695Z,"34 km S of Mud Bay, Alaska",earthquake,,,,,reviewed,pgc,pgc
1992-10-11T01:11:18.100Z,60.975,-138.397,10.0,4.4,ml,,,,,us,usp0005f62,2020-09-14T19:47:08.775Z,"54 km WNW of Haines Junction, Canada",earthquake,,,,,reviewed,pgc,pgc
1992-10-02T07:45:51.300Z,50.597,-129.986,10.0,3.5,ml,,,,,us,usp0005eur,2014-11-07T00:51:36.826Z,"205 km W of Port McNeill, Canada",earthquake,,,,,reviewed,pgc,pgc
1992-09-24T01:19:10.500Z,49.669,-129.232,10.0,3.6,ml,,,,,us,usp0005edv,2014-11-07T00:51:30.424Z,"Vancouver Island, Canada region",earthquake,,,,,reviewed,pgc,pgc
1992-09-12T05:01:22.800Z,49.138,-128.85,10.0,3.9,mb,,,,,us,usp0005dwm,2014-11-07T00:51:27.873Z,"205 km WSW of Vernon, Canada",earthquake,,,,6.0,reviewed,pgc,us
1992-09-10T02:43:29.200Z,50.474,-129.804,10.0,3.6,mb,,,,,us,usp0005dth,2014-11-07T00:51:27.265Z,"193 km W of Port McNeill, Canada",earthquake,,,,1.0,reviewed,pgc,us
1992-09-03T13:42:07.900Z,50.556,-130.193,10.0,4.2,mb,,,,,us,usp0005dhr,2014-11-07T00:51:24.568Z,"220 km W of Port McNeill, Canada",earthquake,,,,16.0,reviewed,pgc,us
1992-08-03T06:48:40.200Z,50.488,-129.914,10.0,3.5,ml,,,,,us,usp0005bwz,2014-11-07T00:51:12.599Z,"200 km W of Port McNeill, Canada",earthquake,,,,,reviewed,pgc,pgc
1992-07-05T08:20:49.100Z,65.202,-134.323,18.0,4.4,mb,,,,,us,usp0005aag,2014-11-07T00:51:00.743Z,"250 km S of Fort McPherson, Canada",earthquake,,,,4.0,reviewed,pgc,us
1992-06-23T14:49:09.400Z,61.261,-139.985,10.0,4.0,mb,,,,,us,usp00059hk,2020-09-14T19:35:35.776Z,"145 km WNW of Haines Junction, Canada",earthquake,,,,3.0,reviewed,pgc,us
1992-04-06T14:24:28.300Z,50.499,-129.982,10.0,4.0,ml,,,,,us,usp00055dn,2014-11-07T00:50:25.326Z,"205 km W of Port McNeill, Canada",earthquake,,,,,reviewed,pgc,pgc
1992-03-21T16:03:02.100Z,50.942,-130.418,10.0,3.5,mb,,,,,us,usp00054mp,2014-11-07T00:50:18.003Z,"238 km W of Port McNeill, Canada",earthquake,,,,1.0,reviewed,pgc,us
1992-03-19T09:03:15.300Z,50.55,-129.932,10.0,3.7,mb,,,,,us,usp00054gc,2014-11-07T00:50:17.407Z,"201 km W of Port McNeill, Canada",earthquake,,,,1.0,reviewed,pgc,us
1992-03-18T22:21:58.400Z,55.22,-115.963,5.0,3.5,ml,,,,,us,usp00054g0,2014-11-07T00:50:17.320Z,"40 km SE of High Prairie, Canada",earthquake,,,,,reviewed,pgc,pgc
1992-03-09T14:43:14.300Z,60.927,-138.112,10.0,4.7,mb,,,,,us,usp000541x,2020-09-14T19:27:26.747Z,"38 km WNW of Haines Junction, Canada",earthquake,,,,15.0,reviewed,pgc,us
1994-03-11T19:31:26.780Z,52.014,-131.431,18.0,3.5,mb,,,,,us,usp00069jw,2014-11-07T00:55:08.344Z,"266 km SSW of Prince Rupert, Canada",earthquake,,,,1.0,reviewed,pgc,us
1993-12-07T05:15:14.250Z,62.828,-138.104,10.0,4.5,mb,,,,,us,usp00064t2,2014-11-07T00:54:34.280Z,"152 km SSE of Dawson City, Canada",earthquake,,,,1.0,reviewed,pgc,us
1993-12-02T20:30:06.400Z,64.93,-133.7,18.0,4.8,mb,,,,,us,usp00064jr,2014-11-07T00:54:31.856Z,"284 km S of Fort McPherson, Canada",earthquake,,,,20.0,reviewed,pgc,us
1993-09-19T11:24:04.000Z,50.18,-120.355,10.0,3.8,ml,,,,,us,usp00060mn,2014-11-07T00:53:59.223Z,"32 km ENE of Merritt, Canada",earthquake,,,,,reviewed,pgc,gs$
1993-08-24T05:05:13.400Z,50.536,-130.4,10.0,4.0,mb,,,,,us,usp0005z3u,2014-11-07T00:53:48.225Z,"234 km W of Port McNeill, Canada",earthquake,,,,11.0,reviewed,pgc,us
1993-08-09T00:06:22.220Z,51.18,-131.164,10.0,3.7,mb,,,,,us,usp0005y58,2014-11-07T00:53:41.230Z,"294 km WNW of Port McNeill, Canada",earthquake,,,,4.0,reviewed,pgc,us
1993-08-04T23:20:33.140Z,51.262,-130.644,10.0,3.7,mb,,,,,us,usp0005xyn,2014-11-07T00:53:39.661Z,"261 km WNW of Port McNeill, Canada",earthquake,,,,1.0,reviewed,pgc,us
1993-08-04T09:44:12.220Z,51.21,-130.838,10.0,3.9,mb,,,,,us,usp0005xxu,2014-11-07T00:53:39.392Z,"272 km WNW of Port McNeill, Canada",earthquake,,,,1.0,reviewed,pgc,us
1993-08-04T05:28:42.660Z,51.241,-130.829,10.0,3.7,mb,,,,,us,usp0005xxe,2014-11-07T00:53:39.305Z,"272 km WNW of Port McNeill, Canada",earthquake,,,,1.0,reviewed,pgc,us
