time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1984-02-17T12:03:56.100Z,38.857,-119.675,20.0,4.1,mb,,,,,us,usp000221t,2018-06-04T20:43:45.000Z,"2 km W of Carter Springs, Nevada",earthquake,,,,4.0,reviewed,brk,us
1984-01-17T05:34:09.400Z,40.375,-126.877,5.0,3.5,ml,,,,,us,usp00021aq,2014-11-07T00:34:23.260Z,"222 km W of Ferndale, California",earthquake,,,,,reviewed,brk,brk
1983-11-08T12:31:43.000Z,41.0,-127.1,5.0,4.1,mb,,,,,us,usp0001zne,2014-11-07T00:34:07.025Z,"243 km W of Ferndale, California",earthquake,,,,2.0,reviewed,brk,us
1983-10-10T12:42:42.900Z,40.875,-127.112,5.0,3.5,mb,,,,,us,usp0001ywb,2014-11-07T00:33:57.866Z,"242 km W of Ferndale, California",earthquake,,,,1.0,reviewed,brk,us
1983-07-28T18:31:01.500Z,40.478,-126.602,5.0,3.7,ml,,,,,us,usp0001x68,2016-12-11T11:26:59.721Z,"198 km W of Ferndale, California",earthquake,,,,,reviewed,brk,brk
1983-07-22T03:29:02.600Z,36.233,-120.432,6.0,4.1,ml,,,,,us,usp0001x0t,2016-04-02T13:33:31.305Z,"12 km NNW of Coalinga, California",earthquake,,,,,reviewed,brk,pas
1983-07-15T22:03:10.300Z,38.515,-118.253,13.0,4.6,ml,,,,,us,usp0001wu8,2016-04-01T21:26:24.978Z,"18 km NW of Mina, Nevada",earthquake,,,,,reviewed,brk,brk
1983-07-12T03:56:40.600Z,36.325,-120.378,9.0,3.8,ml,,,,,us,usp0001wr5,2016-02-03T00:07:30.580Z,"19 km S of Three Rocks, California",earthquake,,,,,reviewed,brk,pas
1983-07-09T10:24:40.900Z,36.263,-120.427,8.0,3.5,ml,,,,,us,usp0001wp5,2016-04-02T06:11:59.797Z,"14 km NNW of Coalinga, California",earthquake,,,,,reviewed,brk,pas
1983-05-26T11:54:55.100Z,40.39,-126.548,5.0,4.1,mb,,,,,us,usp0001vp1,2016-12-11T06:40:00.113Z,off the coast of Northern California,earthquake,,,,3.0,reviewed,brk,us
1983-05-03T00:17:08.500Z,36.23,-120.29,8.0,4.0,ml,,,,,us,usp0001uxh,2014-11-07T00:33:06.294Z,"11 km NNE of Coalinga, California",earthquake,,,,,reviewed,brk,brk
1983-05-03T00:00:22.470Z,36.206,-120.296,7.6,4.0,ml,,,,,us,usp0001uxd,2016-02-02T22:48:09.850Z,"9 km NE of Coalinga, California",earthquake,,,,,reviewed,brk,pas
1983-05-02T23:46:06.000Z,36.23,-120.29,8.0,5.5,mb,,,,,us,usp0001uxb,2021-03-09T23:55:28.978Z,"11 km NNE of Coalinga, California",earthquake,,,,3.0,reviewed,brk,us
1983-03-20T11:47:58.900Z,40.267,-127.017,5.0,4.2,mb,,,,,us,usp0001tsk,2014-11-07T00:32:50.115Z,"236 km W of Ferndale, California",earthquake,,,,1.0,reviewed,brk,us
1985-01-07T06:17:43.700Z,40.273,-126.265,5.0,4.6,mb,,,,,us,usp0002atq,2016-12-02T17:38:37.528Z,"173 km WSW of Ferndale, California",earthquake,,,,9.0,reviewed,brk,us
1984-11-26T16:21:41.200Z,37.465,-118.707,10.0,3.9,ml,,,,,us,usp00029gb,2022-04-27T23:09:27.594Z,"7 km SW of Swall Meadows, California",earthquake,,,,,reviewed,brk,brk
1984-10-21T14:55:11.800Z,38.83,-119.317,6.0,3.5,ml,,,,,us,usp00028bx,2014-11-07T00:35:35.902Z,"3 km NNE of Smith, Nevada",earthquake,,,,,reviewed,brk,brk
1984-10-21T14:51:33.800Z,38.81,-119.297,16.0,3.9,ml,,,,,us,usp00028bw,2014-11-07T00:35:35.900Z,"2 km ENE of Smith, Nevada",earthquake,,,,,reviewed,brk,brk
1984-08-26T03:24:06.500Z,40.518,-126.513,5.0,3.9,mb,,,,,us,usp00026r6,2014-11-07T00:35:20.221Z,"190 km W of Ferndale, California",earthquake,,,,3.0,reviewed,brk,us
1984-05-13T23:51:52.500Z,40.487,-125.713,5.0,3.9,mb,,,,,us,usp00024c2,2016-12-02T01:03:58.696Z,"123 km W of Ferndale, California",earthquake,,,,1.0,reviewed,brk,us
1986-03-03T17:56:24.100Z,40.39,-127.348,5.0,3.8,ml,,,,,us,usp0002rgf,2014-11-07T00:38:00.516Z,"262 km W of Ferndale, California",earthquake,,,,,reviewed,brk,brk
1986-03-03T17:56:18.500Z,40.613,-127.21,5.0,3.8,ml,,,,,us,usp0002rge,2014-11-07T00:38:00.511Z,"249 km W of Ferndale, California",earthquake,,,,,reviewed,brk,brk
1985-12-29T00:37:51.600Z,40.465,-127.263,5.0,4.0,ml,,,,,us,usp0002phu,2014-11-07T00:37:41.239Z,"254 km W of Ferndale, California",earthquake,,,,,reviewed,brk,brk
1985-12-21T18:59:41.900Z,40.652,-127.533,5.0,3.8,ml,,,,,us,usp0002p6j,2014-11-07T00:37:39.233Z,"276 km W of Ferndale, California",earthquake,,,,,reviewed,brk,brk
1985-12-16T06:06:25.300Z,40.697,-127.462,5.0,4.5,mb,,,,,us,usp0002nxf,2014-11-07T00:37:37.837Z,"270 km W of Ferndale, California",earthquake,,,,7.0,reviewed,brk,us
1985-12-13T19:19:47.100Z,40.405,-127.23,4.0,4.0,ml,,,,,us,usp0002nu5,2016-12-03T16:42:06.138Z,"252 km W of Ferndale, California",earthquake,,,,,reviewed,brk,brk
1985-05-28T07:56:45.800Z,39.51,-119.478,5.0,3.5,mb,,,,,us,usp0002f94,2014-11-07T00:36:37.210Z,"17 km NNW of Stagecoach, Nevada",earthquake,,,,1.0,reviewed,brk,us
1987-03-04T04:19:26.300Z,40.645,-119.682,19.0,3.7,ml,,,,,us,usp00032z8,2014-11-07T00:39:59.843Z,"27 km W of Gerlach, Nevada",earthquake,,,,,reviewed,brk,brk
1987-02-27T20:20:16.700Z,40.4,-126.245,10.0,3.5,ml,,,,,us,usp00032uq,2014-11-07T00:39:54.348Z,"169 km W of Ferndale, California",earthquake,,,,,reviewed,brk,brk
1986-11-01T19:23:38.300Z,38.715,-119.54,17.0,4.6,ml,,,,,us,usp0002zk7,2018-06-04T20:43:45.000Z,California-Nevada border region,earthquake,,,,,reviewed,brk,brk
1986-09-21T02:59:15.800Z,40.438,-125.903,21.0,3.5,ml,,,,,us,usp0002y8d,2016-12-06T08:00:46.037Z,"139 km W of Ferndale, California",earthquake,,,,,reviewed,brk,brk
1986-08-26T12:24:44.100Z,40.278,-127.247,5.0,4.0,ml,,,,,us,usp0002xjd,2016-12-06T04:51:26.695Z,"255 km W of Ferndale, California",earthquake,,,,,reviewed,brk,brk
1986-07-01T08:42:14.000Z,40.385,-127.44,5.0,3.9,ml,,,,,us,usp0002vmk,2016-12-05T14:43:35.426Z,"270 km W of Ferndale, California",earthquake,,,,,reviewed,brk,brk
1986-06-28T02:06:29.800Z,39.533,-119.77,13.0,3.9,md,,,,,us,usp0002vg5,2014-11-07T00:38:35.369Z,"1 km W of Sparks, Nevada",earthquake,,,,,reviewed,brk,ren
1986-05-07T06:08:41.900Z,40.24,-127.273,5.0,4.0,mb,,,,,us,usp0002tkq,2014-11-07T00:38:20.864Z,"258 km W of Ferndale, California",earthquake,,,,4.0,reviewed,brk,us
1986-04-08T12:26:40.200Z,38.263,-118.618,3.0,3.6,ml,,,,,us,usp0002srv,2016-02-04T03:20:07.760Z,"29 km S of Hawthorne, Nevada",earthquake,,,,,reviewed,brk,brk
1986-03-21T06:37:27.300Z,40.93,-125.233,5.0,3.5,ml,,,,,us,usp0002s0v,2014-11-07T00:38:04.034Z,"88 km WNW of Indianola, California",earthquake,,,,,reviewed,brk,brk
1987-11-13T10:25:17.000Z,40.9,-124.6,14.0,3.8,ml,,,,,us,usp0003a3m,2014-11-07T00:41:13.518Z,"36 km WNW of Samoa, California",earthquake,,,,,reviewed,brk,brk
1987-08-28T13:34:05.900Z,40.505,-127.278,5.0,4.1,mb,,,,,us,usp00037wq,2016-12-07T09:57:50.518Z,"255 km W of Ferndale, California",earthquake,,,,4.0,reviewed,brk,us
1987-08-27T11:56:38.700Z,41.817,-126.073,5.0,3.8,ml,,,,,us,usp00037vk,2016-12-07T09:54:32.436Z,"148 km WSW of Pistol River, Oregon",earthquake,,,,,reviewed,brk,brk
1987-08-03T09:48:03.700Z,38.39,-118.06,18.0,3.9,mb,,,,,us,usp000376w,2014-11-07T00:40:46.351Z,"4 km E of Mina, Nevada",earthquake,,,,1.0,reviewed,brk,us
1987-07-29T03:52:32.500Z,38.367,-118.17,12.0,4.4,mb,,,,,us,usp0003716,2018-06-04T20:43:45.000Z,California-Nevada border region,earthquake,,,,3.0,reviewed,brk,us
1987-07-28T18:55:11.100Z,38.383,-118.117,14.0,4.3,mb,,,,,us,usp000370w,2018-06-04T20:43:45.000Z,"1 km SW of Mina, Nevada",earthquake,,,,2.0,reviewed,brk,us
1987-06-14T16:21:51.500Z,40.413,-126.36,6.0,4.3,mb,,,,,us,usp00035sv,2014-11-07T00:40:32.560Z,"178 km W of Ferndale, California",earthquake,,,,1.0,reviewed,brk,us
1989-02-08T17:06:47.800Z,40.392,-127.28,5.0,4.1,mb,,,,,us,usp0003rp5,2014-11-07T00:43:34.926Z,"256 km W of Ferndale, California",earthquake,,,,1.0,reviewed,brk,us
1989-01-01T13:59:04.900Z,40.428,-125.992,5.0,3.8,mb,,,,,us,usp0003qdf,2016-12-08T19:16:29.027Z,"147 km W of Ferndale, California",earthquake,,,,2.0,reviewed,brk,us
1988-09-16T04:56:51.300Z,40.502,-127.368,5.0,4.2,ml,,,,,us,usp0003m0g,2014-11-07T00:42:49.516Z,"263 km W of Ferndale, California",earthquake,,,,,reviewed,brk,brk
1988-04-09T23:41:15.100Z,41.613,-126.233,5.0,4.1,mb,,,,,us,usp0003evm,2016-12-07T23:56:24.483Z,"169 km WSW of Brookings, Oregon",earthquake,,,,1.0,reviewed,brk,us
1990-03-01T21:29:06.600Z,38.363,-118.92,9.0,3.8,ml,,,,,us,usp000462f,2014-11-07T00:45:50.905Z,"29 km ENE of Bridgeport, California",earthquake,,,,,reviewed,brk,brk
1990-02-22T11:47:32.900Z,40.53,-127.657,5.0,4.2,mb,,,,,us,usp00045sa,2014-11-07T00:45:47.360Z,"287 km W of Ferndale, California",earthquake,,,,1.0,reviewed,brk,us
1990-02-18T23:12:12.700Z,40.645,-127.543,5.0,3.5,mb,,,,,us,usp00045mb,2014-11-07T00:45:45.813Z,"277 km W of Ferndale, California",earthquake,,,,1.0,reviewed,brk,us
1990-02-11T00:31:04.400Z,40.403,-125.358,6.0,3.5,ml,,,,,us,usp00045aj,2016-12-16T21:56:18.890Z,"94 km WSW of Ferndale, California",earthquake,,,,,reviewed,brk,brk
1989-12-24T17:03:41.100Z,40.813,-127.61,6.0,3.9,ml,,,,,us,usp00043hg,2014-11-07T00:45:23.596Z,"284 km W of Ferndale, California",earthquake,,,,,reviewed,brk,brk
1989-10-16T10:11:11.300Z,41.132,-127.688,6.0,4.6,mb,,,,,us,usp00040ry,2014-11-07T00:45:02.099Z,"295 km W of Indianola, California",earthquake,,,,5.0,reviewed,brk,us
1989-08-12T04:30:28.200Z,41.623,-128.09,5.0,4.0,mb,,,,,us,usp0003ycu,2014-11-07T00:44:41.631Z,off the coast of Northern California,earthquake,,,,1.0,reviewed,brk,us
1989-08-12T01:41:48.000Z,40.985,-126.638,5.0,4.0,mb,,,,,us,usp0003ycm,2014-11-07T00:44:41.615Z,"205 km WNW of Ferndale, California",earthquake,,,,2.0,reviewed,brk,us
1989-05-04T03:37:39.200Z,40.537,-127.437,5.0,5.0,mw,,,,,us,usp0003uvn,2016-12-09T01:13:27.696Z,"268 km W of Ferndale, California",earthquake,,,,,reviewed,brk,hrv
1991-02-21T20:52:55.600Z,40.427,-127.613,5.0,4.6,mb,,,,,us,usp0004n8d,2014-11-07T00:48:04.307Z,"284 km W of Ferndale, California",earthquake,,,,2.0,reviewed,brk,us
1991-02-16T07:49:48.700Z,40.338,-127.555,5.0,3.8,mb,,,,,us,usp0004n09,2014-11-07T00:48:00.885Z,"280 km W of Ferndale, California",earthquake,,,,2.0,reviewed,brk,us
1991-01-16T13:52:04.600Z,40.715,-127.27,5.0,4.2,ml,,,,,us,usp0004kry,2016-12-18T00:50:43.767Z,"254 km W of Ferndale, California",earthquake,,,,,reviewed,brk,brk
1990-12-04T04:26:57.700Z,40.457,-127.308,5.0,3.8,ml,,,,,us,usp0004hr0,2014-11-07T00:47:34.007Z,"258 km W of Ferndale, California",earthquake,,,,,reviewed,brk,brk
1990-10-03T12:57:08.900Z,40.5,-126.978,6.0,4.4,ml,,,,,us,usp0004fay,2014-11-07T00:47:13.411Z,"230 km W of Ferndale, California",earthquake,,,,,reviewed,brk,brk
1990-07-01T08:16:37.000Z,40.762,-127.537,5.0,4.1,mb,,,,,us,usp0004b7m,2014-11-07T00:46:36.425Z,"277 km W of Ferndale, California",earthquake,,,,3.0,reviewed,brk,us
1990-06-25T06:43:34.700Z,38.385,-118.332,22.0,3.7,ml,,,,,us,usp0004azn,2016-02-04T23:04:11.720Z,"19 km W of Mina, Nevada",earthquake,,,,,reviewed,brk,brk
1990-03-24T08:16:41.000Z,38.475,-118.202,6.0,3.9,mb,,,,,us,usp0004700,2014-11-07T00:45:58.350Z,"12 km NW of Mina, Nevada",earthquake,,,,2.0,reviewed,brk,us
1991-11-03T22:38:29.500Z,38.233,-118.762,10.0,3.5,ml,,,,,us,usp0004ysa,2014-11-07T00:49:31.963Z,"34 km SSW of Hawthorne, Nevada",earthquake,,,,,reviewed,brk,brk
1991-11-03T22:21:30.000Z,38.228,-118.747,11.0,3.7,ml,,,,,us,usp0004ys9,2016-02-04T22:59:59.490Z,"34 km SSW of Hawthorne, Nevada",earthquake,,,,,reviewed,brk,brk
1991-10-28T05:31:35.500Z,40.263,-128.318,5.0,3.5,mb,,,,,us,usp0004ygt,2014-11-07T00:49:28.086Z,off the coast of Northern California,earthquake,,,,1.0,reviewed,brk,us
1991-08-26T09:58:17.900Z,40.453,-127.35,5.0,3.7,mb,,,,,us,usp0004vw1,2016-12-18T15:32:00.675Z,"261 km W of Ferndale, California",earthquake,,,,2.0,reviewed,brk,us
1991-08-24T18:00:33.300Z,40.58,-126.58,6.0,4.0,mb,,,,,us,usp0004vtd,2014-11-07T00:49:07.533Z,"196 km W of Ferndale, California",earthquake,,,,2.0,reviewed,brk,us
1991-08-17T22:56:09.700Z,41.527,-126.227,5.0,4.5,mb,,,,,us,usp0004vha,2016-12-18T14:46:17.173Z,"170 km W of Crescent City, California",earthquake,,,,1.0,reviewed,brk,us
1991-08-17T22:42:37.200Z,41.473,-126.203,5.0,4.0,ml,,,,,us,usp0004vh8,2016-12-18T14:45:56.983Z,"169 km WSW of Crescent City, California",earthquake,,,,,reviewed,brk,brk
1991-08-13T10:25:56.200Z,38.24,-118.785,20.0,3.6,ml,,,,,us,usp0004va1,2016-02-05T00:18:50.560Z,"34 km SSW of Hawthorne, Nevada",earthquake,,,,,reviewed,brk,brk
1991-08-12T21:11:50.800Z,38.227,-118.758,8.0,4.4,mb,,,,,us,usp0004v98,2016-02-04T23:21:49.720Z,"35 km SSW of Hawthorne, Nevada",earthquake,,,,7.0,reviewed,brk,us
1992-10-10T17:54:52.200Z,37.993,-118.58,8.0,4.1,ml,,,,,us,usp0005f5u,2016-02-10T12:23:56.903Z,"21 km NNW of Benton, California",earthquake,,,,,reviewed,brk,gs$
1992-07-04T03:45:56.300Z,37.633,-118.063,9.0,3.5,ml,,,,,us,usp0005a8b,2016-02-10T04:06:34.239Z,"3 km S of Dyer, Nevada",earthquake,,,,,reviewed,brk,brk
1992-05-12T23:37:30.400Z,41.752,-126.097,4.0,3.5,mb,,,,,us,usp0005797,2016-12-19T10:13:35.773Z,"152 km WSW of Pistol River, Oregon",earthquake,,,,2.0,reviewed,brk,us
1992-03-17T16:53:16.600Z,41.958,-125.915,5.0,3.5,mb,,,,,us,usp00054dt,2014-11-07T00:50:16.963Z,"130 km WSW of Pistol River, Oregon",earthquake,,,,1.0,reviewed,brk,us
1994-03-07T16:49:12.900Z,38.838,-119.701,3.0,4.0,ml,,,,,us,usp00069ch,2016-02-12T04:57:49.051Z,"5 km WSW of Carter Springs, Nevada",earthquake,,,,,reviewed,brk,brk
1993-11-26T02:08:20.000Z,40.238,-126.843,23.0,4.0,ml,,,,,us,usp0006486,2016-12-29T15:08:00.000Z,"222 km W of Ferndale, California",earthquake,,,,,reviewed,brk,us
1993-11-23T19:32:01.000Z,40.32,-126.947,17.0,4.1,ml,,,,,us,usp0006446,2016-12-21T04:58:16.791Z,"229 km W of Ferndale, California",earthquake,,,,,reviewed,brk,brk
1993-08-16T10:29:10.500Z,38.852,-119.725,9.0,3.8,ml,,,,,us,usp0005yns,2016-02-10T06:23:21.023Z,"4 km SSE of Gardnerville Ranchos, Nevada",earthquake,,,,,reviewed,brk,gs$
1995-01-14T04:36:41.100Z,38.257,-118.825,5.0,3.7,ml,,,,,us,usp0006ra7,2016-02-12T00:27:00.702Z,"34 km SSW of Hawthorne, Nevada",earthquake,,,,,reviewed,brk,brk
1994-03-07T16:49:12.900Z,38.838,-119.701,3.0,4.0,ml,,,,,us,usp00069ch,2016-02-12T04:57:49.051Z,"5 km WSW of Carter Springs, Nevada",earthquake,,,,,reviewed,brk,brk
1995-12-06T15:19:15.200Z,40.317,-127.307,17.0,4.2,ml,,,,,us,usp00078ek,2016-12-24T02:22:19.537Z,"259 km W of Ferndale, California",earthquake,,,,,reviewed,brk,brk
1995-12-06T12:33:00.500Z,40.37,-125.865,25.0,3.6,ml,,,,,us,usp00078e9,2016-12-24T02:21:42.642Z,"137 km W of Ferndale, California",earthquake,,,,,reviewed,brk,brk
1995-12-05T19:28:21.200Z,40.37,-127.093,25.0,5.0,ms,,,,,us,usp00078bv,2016-12-24T02:18:23.460Z,"240 km W of Ferndale, California",earthquake,,,,2.0,reviewed,brk,us
1995-12-04T06:35:47.000Z,40.308,-127.112,10.0,3.9,ml,,,,,us,usp0007878,2016-12-24T02:09:12.635Z,"243 km W of Ferndale, California",earthquake,,,,,reviewed,brk,brk
1995-11-24T08:26:44.800Z,40.743,-126.665,7.0,3.9,mb,,,,,us,usp00077dc,2016-12-24T01:21:53.140Z,"203 km W of Ferndale, California",earthquake,,,,3.0,reviewed,brk,us
1995-11-19T08:40:19.200Z,40.455,-127.208,23.0,4.0,ml,,,,,us,usp000773e,2016-12-24T00:55:23.718Z,"249 km W of Ferndale, California",earthquake,,,,,reviewed,brk,brk
1995-09-17T07:14:53.000Z,37.445,-118.855,5.0,3.7,md,,,,,us,usp00073g4,2016-02-13T09:35:09.724Z,"17 km SW of Aspen Springs, California",earthquake,,,,,reviewed,brk,gm/
1995-08-14T22:31:09.700Z,40.815,-127.732,8.0,3.8,ml,,,,,us,usp00071ur,2014-11-07T00:58:31.746Z,"294 km W of Ferndale, California",earthquake,,,,,reviewed,brk,brk
1996-12-20T01:25:35.000Z,40.305,-127.343,21.0,4.1,ml,,,,,us,usp0007uq8,2016-12-25T08:36:36.841Z,"262 km W of Ferndale, California",earthquake,,,,,reviewed,brk,brk
1996-09-27T13:44:46.400Z,40.332,-126.953,25.0,4.0,ml,,,,,us,usp0007qjq,2016-12-25T04:12:48.670Z,"229 km W of Ferndale, California",earthquake,,,,,reviewed,brk,us
1998-06-02T21:52:30.600Z,41.107,-126.598,25.0,4.5,mb,,,,,us,usp0008p7a,2016-12-28T15:20:01.714Z,"204 km WNW of Indianola, California",earthquake,,,,10.0,reviewed,brk,us
2000-03-04T16:13:22.000Z,37.85,-118.2,1.5,4.1,mwr,,,,,us,usp0009p8y,2016-04-02T07:13:13.258Z,"23 km NNW of Dyer, Nevada",earthquake,,,,,reviewed,brk,brk
2000-01-08T02:17:31.400Z,40.503,-126.497,25.0,5.4,mwr,,,,,us,usp0009kvv,2016-12-31T04:12:00.010Z,"189 km W of Ferndale, California",earthquake,,,,,reviewed,brk,brk
2001-11-30T07:46:58.300Z,40.488,-126.828,4.0,5.3,mwc,236.0,,,,us,usp000atr2,2016-11-10T00:05:30.497Z,"217 km W of Ferndale, California",earthquake,,,,,reviewed,brk,hrv
2001-11-10T18:55:33.500Z,41.188,-126.583,14.0,4.0,mb,38.0,,,,us,usp000asmq,2014-11-07T01:14:13.709Z,"205 km W of Trinidad, California",earthquake,,,,2.0,reviewed,brk,us
2001-04-23T18:05:29.900Z,40.36,-127.218,9.0,3.5,mb,45.0,,,,us,usp000adv1,2014-11-07T01:12:37.655Z,"251 km W of Ferndale, California",earthquake,,,,3.0,reviewed,brk,us
2004-03-02T22:33:25.870Z,40.423,-124.992,17.9,3.7,ml,28.0,233.7,,,us,usp000cny3,2014-11-07T01:21:37.267Z,"64 km WSW of Ferndale, California",earthquake,,,,,reviewed,brk,brk
