time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1990-12-31T03:53:58.390Z,47.579,-72.556,18.0,4.2,mb,,,,,us,usp0004k0h,2014-11-07T00:47:40.765Z,"23 km NE of La Tuque, Canada",earthquake,,,,3.0,reviewed,ott,us
1990-12-12T05:15:07.100Z,47.0,-66.6,5.0,3.5,mblg,,,,,us,usp0004j0k,2014-11-07T00:47:36.317Z,"83 km W of Miramichi, Canada",earthquake,,,,,reviewed,ott,ott
1990-11-15T13:47:15.700Z,47.128,-76.219,18.0,4.1,mblg,,,,,us,usp0004gze,2014-11-07T00:47:26.975Z,"72 km NNW of Saint-Boniface, Canada",earthquake,,,,,reviewed,ott,ott
1990-10-19T07:01:57.400Z,46.47,-75.59,13.0,4.6,mb,,,,,us,usp0004fxg,2020-08-29T00:12:44.491Z,"11 km SW of Mont-Laurier, Canada",earthquake,,,,24.0,reviewed,ott,us
1990-10-07T08:47:30.500Z,46.32,-75.19,17.5,3.9,mblg,,,,,us,usp0004ff9,2014-11-07T00:47:15.520Z,"21 km WNW of La Minerve, Canada",earthquake,,,,,reviewed,ott,ott
1990-03-30T01:54:09.000Z,47.28,-68.23,18.0,3.5,mblg,,,,,us,usp000477t,2014-11-07T00:46:01.033Z,"6 km WSW of Grand Isle, Maine",earthquake,,,,,reviewed,ott,ott
1992-01-04T00:56:59.100Z,66.628,-94.766,18.0,5.3,mw,,,,,us,usp00051bz,2022-04-28T18:56:04.252Z,"227 km SSE of Gjoa Haven, Canada",earthquake,,,,,reviewed,ott,hrv
1991-12-08T03:00:30.000Z,47.7,-69.8,18.0,3.6,mb,,,,,us,usp000505v,2014-11-07T00:49:42.904Z,"17 km SSE of Saint-Siméon, Canada",earthquake,,,,2.0,reviewed,ott,us
1991-07-05T01:47:36.700Z,45.232,-73.896,18.0,3.8,mblg,,,,,us,usp0004tt6,2014-11-07T00:48:52.203Z,"7 km WSW of Sainte-Martine, Canada",earthquake,,,,,reviewed,ott,ott
1991-06-16T16:46:53.000Z,47.0,-76.7,18.0,4.5,mb,,,,,us,usp0004t1g,2014-11-07T00:48:45.458Z,"78 km NW of Saint-Boniface, Canada",earthquake,,,,2.0,reviewed,ott,us
1991-05-17T18:08:47.000Z,45.5,-74.4,18.0,4.4,mb,,,,,us,usp0004rs1,2014-11-07T00:48:35.717Z,"7 km WNW of Rigaud, Canada",earthquake,,,,1.0,reviewed,ott,us
1991-03-21T04:10:59.390Z,49.698,-66.594,18.0,4.0,mb,,,,,us,usp0004pay,2014-11-07T00:48:13.311Z,"41 km SSE of Saint-Alexandre, Canada",earthquake,,,,1.0,reviewed,ott,us
1991-03-20T21:01:27.000Z,49.712,-66.483,18.0,3.7,mblg,,,,,us,usp0004pan,2014-11-07T00:48:13.278Z,"44 km SE of Saint-Alexandre, Canada",earthquake,,,,,reviewed,ott,ott
1991-03-06T05:26:53.600Z,46.282,-76.874,18.0,3.9,mblg,,,,,us,usp0004nr5,2014-11-07T00:48:10.141Z,"49 km NNW of Fort-Coulonge, Canada",earthquake,,,,,reviewed,ott,ott
1992-11-17T03:58:00.900Z,45.764,-74.862,18.0,4.0,mb,,,,,us,usp0005gz1,2014-11-07T00:51:52.239Z,"16 km ENE of Saint-André-Avellin, Canada",earthquake,,,,2.0,reviewed,ott,us
1992-10-13T18:58:06.700Z,68.429,-67.289,18.0,4.4,mb,,,,,us,usp0005f9z,2014-11-07T00:51:39.765Z,"233 km SSE of Clyde River, Canada",earthquake,,,,4.0,reviewed,ott,us
1992-06-27T01:21:01.200Z,68.816,-96.951,18.0,4.3,mb,,,,,us,usp00059qq,2014-11-07T00:50:54.172Z,"48 km WNW of Gjoa Haven, Canada",earthquake,,,,24.0,reviewed,ott,us
1992-05-19T05:59:41.000Z,46.444,-74.964,18.0,3.7,mb,,,,,us,usp00057pa,2014-11-07T00:50:39.548Z,"8 km WNW of Rivière-Rouge, Canada",earthquake,,,,1.0,reviewed,ott,us
1993-12-30T23:01:47.500Z,47.453,-70.367,7.0,3.8,mblg,,,,,us,usp00065us,2014-11-07T00:54:39.283Z,"10 km E of Baie-Saint-Paul, Canada",earthquake,,,,,reviewed,ott,ott
1993-12-25T16:44:22.300Z,46.506,-75.606,18.0,4.3,mblg,,,,,us,usp00065mz,2014-11-07T00:54:38.309Z,"9 km WSW of Mont-Laurier, Canada",earthquake,,,,,reviewed,ott,ott
1993-12-01T12:47:15.000Z,47.53,-70.06,8.0,3.5,mblg,,,,,us,usp00064h1,2014-11-07T00:54:30.854Z,"15 km SSE of La Malbaie, Canada",earthquake,,,,,reviewed,ott,ott
1993-11-16T09:31:44.200Z,45.182,-73.495,17.1,3.8,mb,,,,,us,usp00063sg,2014-11-07T00:54:25.058Z,"5 km SSE of Saint-Édouard, Canada",earthquake,,,,2.0,reviewed,ott,us
1993-09-23T06:45:28.400Z,46.065,-74.605,18.0,3.8,mblg,,,,,us,usp00060wz,2014-11-07T00:54:02.229Z,"11 km SE of La Conception, Canada",earthquake,,,,,reviewed,ott,ott
1993-08-30T05:15:28.500Z,46.457,-75.05,15.9,3.7,mblg,,,,,us,usp0005zfc,2014-11-07T00:53:49.893Z,"14 km WNW of Rivière-Rouge, Canada",earthquake,,,,,reviewed,ott,ott
1993-07-30T22:30:54.000Z,45.26,-74.12,8.0,3.9,mblg,,,,,us,usp0005xq1,2014-11-07T00:53:34.791Z,"1 km NE of Salaberry-de-Valleyfield, Canada",earthquake,,,,,reviewed,ott,ott
1993-07-01T10:49:45.600Z,54.024,-82.237,18.0,3.7,mblg,,,,,us,usp0005vfh,2014-11-07T00:53:22.862Z,"122 km N of Attawapiskat, Canada",earthquake,,,,,reviewed,ott,ott
1993-05-06T01:23:25.940Z,46.3,-75.5,18.0,3.5,mblg,,,,,us,usp0005s9g,2014-11-07T00:52:57.873Z,"27 km S of Mont-Laurier, Canada",earthquake,,,,,reviewed,ott,ott
1995-02-20T04:37:27.000Z,71.8,-75.18,18.0,4.2,mb,,,,,us,usp0006t8b,2014-11-07T00:57:21.224Z,"280 km WNW of Clyde River, Canada",earthquake,,,,1.0,reviewed,ott,us
1995-02-20T00:13:43.000Z,71.75,-75.12,18.0,4.4,mb,,,,,us,usp0006t7u,2014-11-07T00:57:21.144Z,"275 km WNW of Clyde River, Canada",earthquake,,,,1.0,reviewed,ott,us
1995-02-19T22:53:03.000Z,71.74,-75.24,18.0,4.1,mb,,,,,us,usp0006t7q,2014-11-07T00:57:21.133Z,"278 km WNW of Clyde River, Canada",earthquake,,,,1.0,reviewed,ott,us
1995-02-15T15:53:57.000Z,45.9,-75.04,18.0,3.5,mblg,,,,,us,usp0006t0c,2014-11-07T00:57:20.254Z,"13 km SSE of Notre-Dame-du-Mont-Carmel, Canada",earthquake,,,,,reviewed,ott,ott
1994-09-25T00:53:28.000Z,47.77,-69.96,17.0,4.1,mb,,,,,us,usp0006jyx,2014-11-07T00:56:19.739Z,"10 km SW of Saint-Siméon, Canada",earthquake,,,,1.0,reviewed,ott,us
1994-09-05T22:51:09.800Z,64.836,-87.218,18.0,4.4,mb,,,,,us,usp0006j07,2014-11-07T00:56:14.002Z,"Nunavut, Canada",earthquake,,,,16.0,reviewed,ott,us
1994-07-14T12:41:52.000Z,47.0,-66.6,5.0,3.8,mb,,,,,us,usp0006fnv,2014-11-07T00:55:52.057Z,"83 km W of Miramichi, Canada",earthquake,,,,1.0,reviewed,ott,us
1994-03-28T16:28:23.000Z,48.99,-65.74,18.0,3.6,mblg,,,,,us,usp0006aak,2014-11-07T00:55:11.381Z,"56 km ESE of Sainte-Anne-des-Monts, Canada",earthquake,,,,,reviewed,ott,ott
1995-10-10T07:19:20.000Z,46.42,-78.77,18.0,3.5,mblg,,,,,us,usp00074wz,2014-11-07T00:58:56.201Z,"southern Quebec, Canada",earthquake,,,,,reviewed,ott,ott
1995-09-12T03:59:05.000Z,45.61,-74.43,18.0,3.7,mblg,,,,,us,usp0007391,2014-11-07T00:58:43.229Z,"8 km S of Brownsburg-Chatham, Canada",earthquake,,,,,reviewed,ott,ott
1995-05-06T07:51:35.000Z,47.0,-66.6,5.0,3.9,mb,,,,,us,usp0006wyz,2014-11-07T00:57:53.457Z,"83 km W of Miramichi, Canada",earthquake,,,,2.0,reviewed,ott,us
1996-08-16T04:56:46.000Z,49.21,-82.92,18.0,3.5,mb,,,,,us,usp0007nmy,2014-11-07T01:00:59.256Z,"42 km WSW of Kapuskasing, Canada",earthquake,,,,7.0,reviewed,ott,us
1996-03-14T10:42:26.000Z,45.99,-74.43,18.0,4.5,mblg,,,,,us,usp0007erf,2020-04-16T18:39:29.031Z,"7 km WNW of Saint-Adolphe-d'Howard, Canada",earthquake,,,,,reviewed,ott,ott
1998-03-09T05:05:58.000Z,46.49,-81.07,1.0,3.9,mb,,,,,us,usp0008h6v,2014-11-07T01:04:44.126Z,"Ontario, Canada",earthquake,,,,2.0,reviewed,ott,us
1998-02-26T14:20:31.000Z,46.07,-76.36,18.0,3.7,mblg,,,,,us,usp0008gmt,2014-11-07T01:04:35.637Z,"33 km SW of Saint-Raphaël, Canada",earthquake,,,,,reviewed,ott,ott
1997-11-06T02:34:33.000Z,46.8,-71.41,22.5,4.8,mb,,,,,us,usp0008a5s,2022-04-29T17:07:24.793Z,"4 km W of L'Ancienne-Lorette, Canada",earthquake,,,,49.0,reviewed,ott,us
1997-10-28T11:44:18.000Z,47.67,-69.91,11.7,4.8,mb,,,,,us,usp00089qj,2020-09-15T19:49:41.439Z,"18 km E of La Malbaie, Canada",earthquake,,,,3.0,reviewed,ott,us
1997-08-20T09:12:04.000Z,47.53,-70.29,18.0,3.7,mblg,,,,,us,usp00086gb,2014-11-07T01:03:19.667Z,"17 km SW of La Malbaie, Canada",earthquake,,,,,reviewed,ott,ott
1997-07-14T23:41:59.000Z,59.54,-76.31,18.0,4.2,mb,,,,,us,usp00084vp,2014-11-07T01:03:08.594Z,"299 km S of Salluit, Canada",earthquake,,,,4.0,reviewed,ott,us
1997-04-03T04:44:12.000Z,45.98,-72.33,5.0,3.5,mblg,,,,,us,usp0007zw3,2014-11-07T01:02:29.033Z,"9 km ENE of Saint-Cyrille-de-Wendover, Canada",earthquake,,,,,reviewed,ott,ott
1998-12-25T13:30:26.000Z,43.83,-77.93,18.0,3.6,mblg,,,,,us,usp000905b,2014-11-07T01:06:41.680Z,"23 km SE of Cobourg, Canada",earthquake,,,,,reviewed,ott,ott
1998-10-22T09:43:35.000Z,49.34,-66.88,18.0,4.1,mblg,,,,,us,usp0008ww3,2014-11-07T01:06:16.648Z,"30 km NNW of Cap-Chat, Canada",earthquake,,,,,reviewed,ott,ott
1998-09-30T16:26:27.000Z,66.82,-93.22,18.0,4.2,mb,,,,,us,usp0008vsd,2014-11-07T01:06:07.282Z,"230 km SSE of Gjoa Haven, Canada",earthquake,,,,5.0,reviewed,ott,us
1998-07-30T08:57:22.000Z,46.16,-74.73,10.0,3.8,mb,,,,,us,usp0008sf4,2014-11-07T01:05:39.609Z,"0 km ENE of Lac-Simon, Canada",earthquake,,,,4.0,reviewed,ott,us
1998-07-15T07:08:04.000Z,47.02,-66.61,5.0,4.0,mblg,,,,,us,usp0008rj1,2014-11-07T01:05:35.966Z,"84 km W of Miramichi, Canada",earthquake,,,,,reviewed,ott,ott
1998-04-18T16:22:52.000Z,45.57,-74.99,18.0,4.1,mblg,,,,,us,usp0008kgz,2014-11-07T01:05:01.130Z,"4 km N of Plantagenet, Canada",earthquake,,,,,reviewed,ott,ott
1998-03-27T00:32:31.000Z,76.8,-120.12,18.0,4.4,mb,,,,,us,usp0008j3b,2014-11-07T01:04:50.513Z,"Prince Patrick Island, Northwest Territories, Canada",earthquake,,,,2.0,reviewed,ott,us
1998-03-09T05:05:58.000Z,46.49,-81.07,1.0,3.9,mb,,,,,us,usp0008h6v,2014-11-07T01:04:44.126Z,"Ontario, Canada",earthquake,,,,2.0,reviewed,ott,us
2000-01-01T11:22:57.000Z,46.888,-78.93,18.0,4.7,mb,,,,,us,usp0009kks,2020-09-15T21:12:00.131Z,"17 km NNE of Notre-Dame-du-Lac, Canada",earthquake,,,,39.0,reviewed,ott,us
1999-12-17T21:00:00.070Z,51.6,-89.84,18.0,3.9,mblg,,,,,us,usp0009jyq,2014-11-07T01:09:09.956Z,"227 km NE of Sioux Lookout, Canada",earthquake,,,,,reviewed,ott,ott
1999-12-07T05:35:58.000Z,75.38,-120.44,18.0,5.0,mb,,,,,us,usp0009jjq,2014-11-07T01:09:07.771Z,"Prince Patrick Island, Northwest Territories, Canada",earthquake,,,,58.0,reviewed,ott,us
