time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2008-01-20T21:18:39.230Z,41.901,19.197,10.0,3.5,ml,66.0,51.6,,,us,usp000fx46,2014-11-07T01:34:44.289Z,"3 km SW of Ulcinj, Montenegro",earthquake,,,,,reviewed,pdg,the
2007-11-24T08:46:07.400Z,41.169,19.882,14.7,3.6,ml,47.0,48.8,,,us,usp000ft6u,2014-11-07T01:34:14.181Z,"9 km SW of Krrabë, Albania",earthquake,,,,,reviewed,pdg,rom
2007-11-23T01:06:16.400Z,41.292,20.305,9.9,3.5,ml,33.0,88.5,,,us,usp000ft41,2014-11-07T01:34:13.847Z,"10 km NNW of Librazhd-Qendër, Albania",earthquake,,,,,reviewed,pdg,pdg
2007-11-14T20:47:33.900Z,41.125,20.138,2.6,3.5,md,15.0,127.6,,,us,usp000fsk0,2014-11-07T01:34:10.443Z,"4 km ENE of Elbasan, Albania",earthquake,,,,,reviewed,pdg,ath
2007-10-26T01:36:57.300Z,41.011,19.783,14.8,3.8,md,64.0,35.4,,,us,usp000fr95,2014-11-07T01:33:59.492Z,"4 km SE of Peqin, Albania",earthquake,,,,,reviewed,pdg,ath
2007-10-18T15:41:20.900Z,43.23,17.827,13.9,4.5,mb,287.0,35.1,,,us,usp000fqub,2022-07-14T02:00:47.994Z,"5 km WSW of Blagaj, Bosnia and Herzegovina",earthquake,,,,7.0,reviewed,pdg,us
2007-09-05T05:08:15.580Z,41.352,19.469,9.0,4.9,mwc,285.0,42.9,,,us,usp000fmfh,2022-07-14T03:22:34.340Z,"3 km NNE of Durrës, Albania",earthquake,,,,,reviewed,pdg,gcmt
2007-08-30T04:20:08.300Z,41.812,19.786,11.0,4.5,ml,112.0,34.4,,,us,usp000fkzm,2014-11-07T01:33:24.457Z,"4 km N of Rubik, Albania",earthquake,,,,,reviewed,pdg,the
2007-08-29T12:30:15.200Z,41.53,20.108,7.6,3.6,ml,16.0,175.7,,,us,usp000fky1,2014-11-07T01:33:24.250Z,"3 km NE of Klos, Albania",earthquake,,,,,reviewed,pdg,the
2007-08-25T03:55:07.800Z,43.482,17.24,0.0,3.9,ml,114.0,43.4,,,us,usp000fkn3,2014-11-07T01:33:22.622Z,"3 km ESE of Grabovci, Croatia",earthquake,,,,,reviewed,pdg,pdg
2007-08-20T01:14:20.900Z,43.128,17.821,7.7,4.0,ml,28.0,106.7,,,us,usp000fk83,2014-11-07T01:33:19.568Z,"3 km W of Crni?i, Bosnia and Herzegovina",earthquake,,,,,reviewed,pdg,the
2007-07-30T19:43:03.300Z,41.902,20.377,8.7,3.8,md,38.0,33.3,,,us,usp000fhfa,2014-11-07T01:33:05.503Z,"19 km S of Kukës, Albania",earthquake,,,,,reviewed,pdg,ath
2007-06-18T14:22:08.900Z,41.049,19.98,7.1,4.2,mb,110.0,31.0,,,us,usp000fe9k,2014-11-07T01:32:43.534Z,"1 km N of Cërrik, Albania",earthquake,,,,2.0,reviewed,pdg,us
2007-05-12T14:22:20.500Z,41.069,19.818,7.9,3.5,md,13.0,144.2,,,us,usp000fbum,2014-11-07T01:32:27.578Z,"6 km ENE of Peqin, Albania",earthquake,,,,,reviewed,pdg,ath
2007-04-23T14:11:30.700Z,43.898,20.292,3.3,3.7,ml,85.0,23.4,,,us,usp000fadr,2014-11-07T01:32:15.583Z,"4 km W of ?a?ak, Serbia",earthquake,,,,,reviewed,pdg,pdg
2007-04-20T22:34:12.100Z,41.17,19.99,11.0,3.5,ml,52.0,78.7,,,us,usp000fa7h,2014-11-07T01:32:14.691Z,"5 km SSE of Krrabë, Albania",earthquake,,,,,reviewed,pdg,pdg
2007-04-19T22:21:29.800Z,43.119,21.158,11.0,3.8,ml,137.0,41.0,,,us,usp000fa3f,2014-11-07T01:32:13.950Z,"23 km N of Podujeva, Kosovo",earthquake,,,,,reviewed,pdg,pdg
2007-04-17T03:27:20.000Z,40.982,19.685,13.7,3.5,ml,53.0,56.2,,,us,usp000f9wv,2014-11-07T01:32:12.961Z,"4 km NNW of Lushnjë, Albania",earthquake,,,,,reviewed,pdg,pdg
2007-04-16T07:38:53.800Z,41.172,19.897,13.7,4.5,mb,390.0,31.9,,,us,usp000f9uq,2022-05-02T20:11:28.989Z,"7 km SW of Krrabë, Albania",earthquake,,,,35.0,reviewed,pdg,us
2007-04-09T15:53:47.900Z,42.165,21.325,8.5,3.7,ml,33.0,62.6,,,us,usp000f96c,2014-11-07T01:32:09.344Z,"2 km NE of Hani i Elezit, Kosovo",earthquake,,,,,reviewed,pdg,the
2007-04-04T02:55:15.000Z,41.736,20.434,4.5,4.1,ml,63.0,50.2,,,us,usp000f8k5,2014-11-07T01:32:05.719Z,"5 km N of Peshkopi, Albania",earthquake,,,,,reviewed,pdg,the
2007-03-19T09:43:16.290Z,45.18,16.66,21.0,3.6,ml,45.0,82.1,,,us,usp000f6zs,2014-11-07T01:31:53.960Z,"8 km N of Knežica, Bosnia and Herzegovina",earthquake,,,,,reviewed,pdg,pdg
2007-03-11T22:14:26.800Z,41.741,20.465,0.5,4.2,ml,147.0,21.1,,,us,usp000f6hk,2014-11-07T01:31:51.598Z,"6 km NNE of Peshkopi, Albania",earthquake,,,,,reviewed,pdg,the
2008-11-27T03:52:29.410Z,43.147,17.603,0.6,3.5,ml,20.0,70.4,,,us,usp000gphe,2014-11-07T01:37:48.381Z,"7 km WNW of ?apljina, Bosnia and Herzegovina",earthquake,,,,,reviewed,pdg,pdg
2008-11-14T13:26:04.740Z,42.581,18.557,11.0,4.2,mwr,88.0,49.0,,,us,usp000gnp5,2014-11-07T01:37:44.181Z,"13 km WNW of Risan, Montenegro",earthquake,,,,,reviewed,pdg,us
2008-10-29T18:04:21.360Z,41.23,20.319,2.0,3.5,ml,10.0,323.0,,,us,usp000gmbf,2014-11-07T01:37:34.072Z,"3 km NNW of Librazhd-Qendër, Albania",earthquake,,,,,reviewed,pdg,pdg
2008-10-28T15:19:45.430Z,41.219,20.367,2.0,3.5,ml,12.0,263.8,,,us,usp000gm7f,2014-11-07T01:37:33.113Z,"3 km NE of Librazhd-Qendër, Albania",earthquake,,,,,reviewed,pdg,pdg
2008-10-28T12:23:28.320Z,41.288,20.387,2.0,3.5,ml,10.0,321.5,,,us,usp000gm72,2014-11-07T01:37:33.077Z,"10 km NNE of Librazhd-Qendër, Albania",earthquake,,,,,reviewed,pdg,sko
2008-10-24T20:52:18.720Z,41.251,20.275,7.7,4.1,mb,54.0,121.3,,,us,usp000gkyw,2014-11-07T01:37:32.117Z,"7 km NW of Librazhd-Qendër, Albania",earthquake,,,,3.0,reviewed,pdg,us
2008-10-24T17:00:15.790Z,41.163,20.245,6.3,4.0,ml,43.0,121.9,,,us,usp000gkyd,2014-11-07T01:37:32.065Z,Albania-Macedonia border region,earthquake,,,,,reviewed,pdg,pdg
2008-10-24T16:56:41.940Z,41.214,20.221,6.1,3.6,ml,35.0,163.5,,,us,usp000gkyb,2014-11-07T01:37:32.058Z,"9 km W of Librazhd-Qendër, Albania",earthquake,,,,,reviewed,pdg,pdg
2008-10-23T14:44:58.280Z,38.44,21.99,12.2,3.9,ml,18.0,191.4,,,us,usp000gkvp,2014-11-07T01:37:31.806Z,"15 km ENE of Náfpaktos, Greece",earthquake,,,,,reviewed,pdg,pdg
2008-09-19T11:19:13.050Z,43.581,19.551,2.6,3.5,ml,23.0,141.7,,,us,usp000ghbf,2014-11-07T01:37:13.372Z,"2 km E of Priboj, Serbia",earthquake,,,,,reviewed,pdg,pdg
2008-08-28T03:37:08.720Z,40.719,20.718,7.0,4.0,ml,84.0,40.8,,,us,usp000gfsj,2014-11-07T01:37:00.492Z,"2 km NE of Maliq, Albania",earthquake,,,,,reviewed,pdg,ath
2008-08-28T03:31:14.910Z,40.656,20.909,13.1,4.0,ml,74.0,29.1,,,us,usp000gfsg,2014-11-07T01:37:00.483Z,"7 km WNW of Bilisht, Albania",earthquake,,,,,reviewed,pdg,ath
2008-08-14T19:39:21.740Z,41.78,20.22,11.0,4.0,ml,99.0,35.4,,,us,usp000gepa,2014-11-07T01:36:54.024Z,Albania-Macedonia border region,earthquake,,,,,reviewed,pdg,pdg
2008-06-25T18:05:28.360Z,41.354,19.627,11.0,4.0,ml,66.0,55.9,,,us,usp000gaj7,2014-11-07T01:36:26.078Z,"4 km SSW of Vorë, Albania",earthquake,,,,,reviewed,pdg,ath
2008-06-21T01:16:43.440Z,41.194,20.163,6.0,3.5,ml,46.0,71.0,,,us,usp000ga6x,2014-11-07T01:36:23.999Z,"11 km NE of Elbasan, Albania",earthquake,,,,,reviewed,pdg,pdg
2008-06-17T19:49:26.220Z,43.93,17.15,1.8,3.9,ml,67.0,76.1,,,us,usp000g9x8,2014-11-07T01:36:22.506Z,"16 km NE of Livno, Bosnia and Herzegovina",earthquake,,,,,reviewed,pdg,pdg
2008-05-19T21:28:49.920Z,41.376,19.657,14.4,4.0,mb,87.0,67.6,,,us,usp000g792,2014-11-07T01:36:03.532Z,"1 km S of Vorë, Albania",earthquake,,,,2.0,reviewed,pdg,us
2008-05-05T18:13:51.810Z,42.8,16.3,2.3,3.7,ml,31.0,84.8,,,us,usp000g5jq,2014-11-07T01:35:51.443Z,"30 km SSE of Vis, Croatia",earthquake,,,,,reviewed,pdg,zag
2008-05-05T08:11:42.660Z,42.419,19.768,1.7,3.9,md,27.0,71.9,,,us,usp000g5j0,2014-11-07T01:35:51.375Z,"16 km SSW of Gusinje, Montenegro",earthquake,,,,,reviewed,pdg,ath
2008-04-03T06:52:33.630Z,42.308,19.867,8.0,4.3,ml,83.0,56.0,,,us,usp000g30u,2014-11-07T01:35:28.706Z,"28 km S of Gusinje, Montenegro",earthquake,,,,,reviewed,pdg,the
2008-03-31T00:14:35.850Z,42.732,18.0,9.0,4.2,mb,176.0,39.6,,,us,usp000g2rw,2014-11-07T01:35:21.586Z,"9 km NW of Mokošica, Croatia",earthquake,,,,3.0,reviewed,pdg,us
2009-07-28T23:34:56.690Z,41.388,18.873,44.6,4.2,mb,61.0,72.8,,,us,usp000gzrx,2014-11-07T01:39:22.947Z,"49 km W of Durrës, Albania",earthquake,,,,2.0,reviewed,pdg,us
2011-01-24T01:26:38.270Z,43.153,18.726,6.0,4.4,ml,115.0,34.7,,,us,usp000htk1,2014-11-07T01:43:29.086Z,"9 km W of Plužine, Montenegro",earthquake,,,,,reviewed,pdg,the
2011-01-22T00:48:45.000Z,43.17,18.7,9.0,4.0,ml,65.0,88.8,,,us,usp000htfq,2014-11-07T01:43:28.409Z,"11 km W of Plužine, Montenegro",earthquake,,,,,reviewed,pdg,pdg
2010-12-21T08:56:28.100Z,43.149,18.876,6.7,4.1,ml,37.0,174.0,,,us,usp000hr8s,2014-11-07T01:43:10.409Z,"3 km E of Plužine, Montenegro",earthquake,,,,,reviewed,pdg,the
2010-12-07T12:35:00.570Z,43.131,18.735,8.0,4.3,mb,31.0,99.2,,,us,usp000hqmb,2014-11-07T01:43:05.218Z,"8 km WSW of Plužine, Montenegro",earthquake,,,,1.0,reviewed,pdg,us
2012-02-24T17:31:36.780Z,42.478,19.213,19.7,4.4,mb,109.0,33.3,,,us,usp000jfaz,2014-11-07T01:47:03.996Z,"4 km SSE of Spuž, Montenegro",earthquake,,,,17.0,reviewed,pdg,us
2011-12-22T23:26:19.000Z,41.81,19.27,15.0,4.0,mb,57.0,38.9,,,us,usp000jcgw,2014-11-07T01:46:36.507Z,"13 km SSE of Ulcinj, Montenegro",earthquake,,,,1.0,reviewed,pdg,us
2011-09-25T13:17:10.220Z,42.542,18.605,10.0,4.6,mb,116.0,62.8,,,us,usp000j8hz,2014-11-07T01:45:57.111Z,"8 km WNW of Risan, Montenegro",earthquake,,,,8.0,reviewed,pdg,us
2011-03-21T00:04:12.000Z,44.88,17.18,8.0,3.6,ml,23.0,105.4,,,us,usp000hy40,2014-11-07T01:44:16.059Z,"5 km WNW of Trn, Bosnia and Herzegovina",earthquake,,,,,reviewed,pdg,beo
2013-02-03T12:00:59.940Z,43.182,18.731,13.1,4.0,ml,44.0,58.8,,,us,us2013lede,2014-11-07T01:50:00.301Z,"9 km WNW of Plužine, Montenegro",earthquake,,,,,reviewed,pdg,pdg
2013-02-03T03:37:15.100Z,43.27,18.72,10.0,4.0,ml,25.0,103.8,,,us,usp000jyyz,2014-11-07T01:50:00.111Z,"16 km NW of Plužine, Montenegro",earthquake,,,,,reviewed,pdg,pdg
2012-11-28T01:49:45.070Z,42.466,20.101,9.0,4.1,mwr,171.0,25.2,,,us,usp000jw5u,2014-11-07T01:49:27.075Z,"14 km W of Junik, Kosovo",earthquake,,,,,reviewed,pdg,us
2012-11-13T23:24:10.000Z,42.55,19.02,17.0,4.4,mb,170.0,25.7,,,us,usp000jvjc,2015-03-24T02:13:48.047Z,"10 km W of Danilovgrad, Montenegro",earthquake,,,,23.0,reviewed,pdg,us
2012-11-12T23:18:42.500Z,42.544,19.066,18.9,4.4,mwr,174.0,26.7,,,us,usp000jvg5,2015-03-24T02:09:10.537Z,"6 km W of Danilovgrad, Montenegro",earthquake,,,,,reviewed,pdg,us
2012-04-21T21:48:45.490Z,42.954,17.836,7.4,3.5,mwr,47.0,54.9,,,us,usp000jjcm,2014-11-07T01:47:35.711Z,"11 km N of Podgora, Croatia",earthquake,,,,,reviewed,pdg,us
2012-03-26T03:00:17.670Z,41.79,19.354,16.7,4.7,mb,240.0,39.0,,,us,usp000jgta,2015-03-24T02:29:08.290Z,"18 km SE of Ulcinj, Montenegro",earthquake,,,,53.0,reviewed,pdg,us
2015-02-28T08:24:25.300Z,43.57,18.43,5.0,4.1,mb,,,,1.09,us,usc000tty8,2022-07-27T23:36:12.324Z,"21 km SSE of Gra?anica, Bosnia and Herzegovina",earthquake,3.5,1.9,0.214,6.0,reviewed,pdg,us
2014-04-21T21:25:29.800Z,41.82,19.35,10.0,4.4,mb,,,,1.37,us,usb000pt3h,2022-07-26T13:28:51.798Z,"16 km SE of Ulcinj, Montenegro",earthquake,,1.8,0.114,22.0,reviewed,pdg,us
2016-02-27T02:50:31.700Z,42.54,18.49,10.0,3.5,ml,,,,0.73,us,us10004t2y,2016-05-06T23:34:15.040Z,"8 km N of Igalo, Montenegro",earthquake,4.6,5.7,,,reviewed,pdg,pdg
2015-07-06T23:58:09.590Z,42.381,19.3946,20.7,4.3,mb,,,,0.84,us,us20002vkp,2022-07-31T17:09:36.862Z,"5 km ENE of Tuzi, Montenegro",earthquake,3.6,5.3,0.168,10.0,reviewed,pdg,us
2015-05-19T01:06:40.220Z,41.8,19.229,11.0,3.7,mb,,,,1.14,us,us10002aey,2022-07-31T07:54:12.446Z,"14 km S of Ulcinj, Montenegro",earthquake,4.7,5.6,0.291,3.0,reviewed,pdg,us
2015-05-01T21:25:33.370Z,42.767,17.93,2.0,4.0,mb,,,,1.24,us,us20002arf,2022-07-31T03:51:31.125Z,"11 km SE of Podgora, Croatia",earthquake,3.0,2.0,0.164,10.0,reviewed,pdg,us
