time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1998-01-13T16:17:54.900Z,9.277,-79.177,65.4,3.7,md,,,,,us,usp0008e94,2014-11-07T01:04:19.927Z,"6 km W of El Progreso, Panama",earthquake,,,,,reviewed,upa,upa
1998-01-13T10:08:51.700Z,6.66,-79.634,33.1,4.1,md,,,,,us,usp0008e8a,2014-11-07T01:04:19.870Z,"105 km SSE of Pedasí, Panama",earthquake,,,,,reviewed,upa,upa
1998-01-13T05:12:42.700Z,8.67,-82.91,6.2,3.5,md,,,,,us,usp0008e7u,2014-11-07T01:04:19.794Z,"5 km NE of Corredor, Costa Rica",earthquake,,,,,reviewed,upa,upa
1998-01-11T02:40:50.400Z,7.439,-82.164,3.9,3.8,md,,,,,us,usp0008e2u,2014-11-07T01:04:19.161Z,"86 km S of Boca Chica, Panama",earthquake,,,,,reviewed,upa,upa
1998-01-10T16:50:49.600Z,8.027,-82.861,15.0,4.1,md,,,,,us,usp0008e29,2014-11-07T01:04:19.055Z,"0 km SE of Punta de Burica, Panama",earthquake,,,,,reviewed,upa,upa
1998-01-08T19:56:47.900Z,8.682,-82.081,25.8,3.9,md,,,,,us,usp0008dyh,2014-11-07T01:04:18.386Z,"17 km NNW of Boca de Balsa, Panama",earthquake,,,,,reviewed,upa,upa
1998-11-24T05:27:42.100Z,7.01,-82.724,32.8,4.0,md,,,,,us,usp0008ynp,2014-11-07T01:06:28.746Z,"114 km S of Punta de Burica, Panama",earthquake,,,,,reviewed,upa,upa
1998-11-23T14:46:14.300Z,7.785,-83.027,3.5,3.9,md,,,,,us,usp0008yn4,2014-11-07T01:06:28.649Z,"32 km SSW of Punta de Burica, Panama",earthquake,,,,,reviewed,upa,upa
1998-11-21T22:06:55.400Z,7.937,-82.957,2.6,4.1,md,,,,,us,usp0008yjq,2014-11-07T01:06:28.391Z,"14 km SW of Punta de Burica, Panama",earthquake,,,,,reviewed,upa,upa
1998-11-21T07:20:31.300Z,8.775,-82.518,40.9,3.7,md,,,,,us,usp0008yhu,2014-11-07T01:06:28.305Z,"7 km NW of Palmira, Panama",earthquake,,,,,reviewed,upa,upa
1998-11-21T06:42:47.600Z,8.322,-82.871,10.0,3.8,md,,,,,us,usp0008yhq,2014-11-07T01:06:28.297Z,"3 km NW of El Palmar, Panama",earthquake,,,,,reviewed,upa,upa
1998-11-19T00:32:27.200Z,7.306,-77.398,5.0,4.1,md,,,,,us,usp0008ydk,2014-11-07T01:06:27.900Z,"34 km WSW of Riosucio, Colombia",earthquake,,,,,reviewed,upa,upa
1998-11-17T05:16:56.300Z,7.515,-82.855,7.0,4.3,md,,,,,us,usp0008yb1,2014-11-07T01:06:27.643Z,"57 km S of Punta de Burica, Panama",earthquake,,,,,reviewed,upa,upa
1998-11-12T07:50:34.200Z,7.772,-83.049,1.9,4.0,md,,,,,us,usp0008y2d,2014-11-07T01:06:26.572Z,"35 km SW of Punta de Burica, Panama",earthquake,,,,,reviewed,upa,upa
1998-11-08T13:15:21.300Z,7.808,-82.865,1.3,3.7,md,,,,,us,usp0008xur,2014-11-07T01:06:25.048Z,"24 km S of Punta de Burica, Panama",earthquake,,,,,reviewed,upa,upa
1998-11-07T08:55:52.800Z,8.828,-77.809,10.0,3.6,md,,,,,us,usp0008xrw,2014-11-07T01:06:24.547Z,"14 km SSW of Mulatupo, Panama",earthquake,,,,,reviewed,upa,upa
1998-11-06T16:19:26.700Z,8.11,-77.556,10.0,4.1,md,,,,,us,usp0008xqv,2014-11-07T01:06:24.382Z,"3 km NW of Unión Chocó, Panama",earthquake,,,,,reviewed,upa,upa
1998-11-06T14:22:58.600Z,8.542,-77.754,7.2,4.2,md,,,,,us,usp0008xqm,2014-11-07T01:06:24.357Z,"25 km E of Metetí, Panama",earthquake,,,,,reviewed,upa,upa
1998-11-03T22:32:38.800Z,8.209,-82.79,10.0,3.7,md,,,,,us,usp0008xjq,2014-11-07T01:06:23.185Z,"10 km SE of Puerto Armuelles, Panama",earthquake,,,,,reviewed,upa,upa
1998-11-02T02:01:49.200Z,9.473,-82.401,43.0,3.7,md,,,,,us,usp0008xfg,2014-11-07T01:06:21.802Z,"13 km ENE of Changuinola, Panama",earthquake,,,,,reviewed,upa,upa
1998-11-01T21:19:04.500Z,7.965,-83.075,5.8,4.0,md,,,,,us,usp0008xeu,2014-11-07T01:06:21.609Z,"24 km WSW of Punta de Burica, Panama",earthquake,,,,,reviewed,upa,upa
1998-10-28T13:17:12.600Z,7.288,-80.115,0.5,3.9,md,,,,,us,usp0008x6g,2014-11-07T01:06:18.227Z,"24 km SE of Cañas, Panama",earthquake,,,,,reviewed,upa,upa
1998-10-26T15:45:21.400Z,8.084,-82.772,11.0,4.1,md,,,,,us,usp0008x3g,2014-11-07T01:06:17.878Z,"10 km E of Limones, Panama",earthquake,,,,,reviewed,upa,upa
1998-10-26T07:41:19.800Z,8.033,-83.33,11.8,4.2,md,,,,,us,usp0008x2q,2014-11-07T01:06:17.582Z,"51 km W of Punta de Burica, Panama",earthquake,,,,,reviewed,upa,upa
1998-10-19T14:52:57.100Z,9.363,-79.234,70.0,4.0,md,,,,,us,usp0008wrw,2014-11-07T01:06:16.231Z,"16 km NW of El Progreso, Panama",earthquake,,,,,reviewed,upa,upa
1998-09-29T17:07:23.500Z,8.392,-82.907,0.3,3.9,md,,,,,us,usp0008vqn,2014-11-07T01:06:07.013Z,"3 km WNW of Finca Blanco, Panama",earthquake,,,,,reviewed,upa,upa
1998-09-18T07:43:19.400Z,8.642,-83.828,5.5,4.3,md,,,,,us,usp0008v4g,2014-11-07T01:06:04.291Z,"48 km SW of Ciudad Cortés, Costa Rica",earthquake,,,,,reviewed,upa,upa
1998-09-11T16:39:05.400Z,9.274,-79.04,65.1,3.7,md,,,,,us,usp0008usp,2014-11-07T01:06:01.906Z,"8 km E of El Progreso, Panama",earthquake,,,,,reviewed,upa,upa
1998-09-10T05:31:04.700Z,7.979,-83.165,10.0,4.3,md,,,,,us,usp0008uq5,2014-11-07T01:06:01.680Z,"33 km W of Punta de Burica, Panama",earthquake,,,,,reviewed,upa,upa
1998-09-04T22:58:54.900Z,8.266,-82.868,0.0,4.1,md,,,,,us,usp0008ueb,2014-11-07T01:06:00.495Z,"1 km SSW of Puerto Armuelles, Panama",earthquake,,,,,reviewed,upa,upa
1998-08-26T00:21:02.100Z,8.217,-82.74,9.1,3.6,md,,,,,us,usp0008tw8,2014-11-07T01:05:53.316Z,"14 km SE of Manaca Civil, Panama",earthquake,,,,,reviewed,upa,upa
1998-08-25T23:47:14.000Z,7.944,-82.766,10.0,3.8,md,,,,,us,usp0008tw7,2014-11-07T01:05:53.314Z,"14 km SE of Punta de Burica, Panama",earthquake,,,,,reviewed,upa,upa
1998-08-24T04:06:11.400Z,7.093,-82.326,37.1,3.8,md,,,,,us,usp0008tsm,2014-11-07T01:05:52.601Z,"119 km SSE of Punta de Burica, Panama",earthquake,,,,,reviewed,upa,upa
1998-08-23T18:28:51.300Z,8.575,-82.796,0.0,3.7,md,,,,,us,usp0008trw,2014-11-07T01:05:52.503Z,"3 km ENE of Paso Canoas Arriba, Panama",earthquake,,,,,reviewed,upa,upa
1998-08-23T01:18:32.600Z,7.401,-80.354,0.1,3.6,md,,,,,us,usp0008tqn,2014-11-07T01:05:52.286Z,"7 km SE of El Cacao, Panama",earthquake,,,,,reviewed,upa,upa
1998-08-16T20:33:34.300Z,7.236,-80.546,10.0,3.5,md,,,,,us,usp0008tch,2014-11-07T01:05:49.581Z,"6 km WSW of Cambutal, Panama",earthquake,,,,,reviewed,upa,upa
1998-08-13T06:50:29.700Z,7.308,-82.37,15.1,4.1,md,,,,,us,usp0008t6c,2014-11-07T01:05:48.727Z,"97 km SE of Punta de Burica, Panama",earthquake,,,,,reviewed,upa,upa
1998-08-07T18:18:38.400Z,9.292,-78.624,68.0,3.8,md,,,,,us,usp0008sxg,2014-11-07T01:05:47.597Z,"17 km SSW of Narganá, Panama",earthquake,,,,,reviewed,upa,upa
1998-08-04T07:59:50.200Z,8.186,-82.783,2.5,3.9,md,,,,,us,usp0008sr6,2014-11-07T01:05:45.375Z,"13 km NE of Limones, Panama",earthquake,,,,,reviewed,upa,upa
1998-08-01T08:57:22.100Z,9.092,-82.632,10.0,4.1,md,,,,,us,usp0008sk8,2014-11-07T01:05:41.679Z,"26 km NNW of Barrio Guadalupe, Panama",earthquake,,,,,reviewed,upa,upa
1998-07-27T23:08:21.500Z,7.227,-78.191,10.0,3.8,md,,,,,us,usp0008s99,2014-11-07T01:05:39.096Z,"32 km S of Jaqué, Panama",earthquake,,,,,reviewed,upa,upa
1998-07-24T06:28:25.300Z,9.424,-82.299,4.2,4.0,md,,,,,us,usp0008s35,2014-11-07T01:05:37.961Z,"11 km NW of Bocas del Toro, Panama",earthquake,,,,,reviewed,upa,upa
1998-07-24T05:27:59.100Z,9.446,-82.372,11.0,3.9,md,,,,,us,usp0008s32,2014-11-07T01:05:37.958Z,"16 km ENE of El Empalme, Panama",earthquake,,,,,reviewed,upa,upa
1998-07-19T23:47:44.200Z,9.511,-79.212,47.7,4.0,md,,,,,us,usp0008rwc,2014-11-07T01:05:37.322Z,"3 km SSW of Santa Isabel, Panama",earthquake,,,,,reviewed,upa,upa
1998-07-17T17:23:52.500Z,8.535,-82.958,0.0,4.2,md,,,,,us,usp0008rr5,2014-11-07T01:05:36.646Z,"11 km S of Corredor, Costa Rica",earthquake,,,,,reviewed,upa,upa
1998-07-16T22:00:56.600Z,7.447,-78.02,27.2,4.0,md,,,,,us,usp0008rn8,2014-11-07T01:05:36.343Z,"17 km ESE of Jaqué, Panama",earthquake,,,,,reviewed,upa,upa
1998-07-10T10:48:24.300Z,7.321,-81.222,10.0,4.2,md,,,,,us,usp0008r9c,2014-11-07T01:05:34.565Z,"38 km WSW of La Loma, Panama",earthquake,,,,,reviewed,upa,upa
1998-07-10T01:39:45.100Z,8.712,-77.508,40.5,4.0,md,,,,,us,usp0008r8x,2014-11-07T01:05:34.516Z,"10 km WNW of Puerto Obaldía, Panama",earthquake,,,,,reviewed,upa,upa
1998-07-08T03:40:33.800Z,7.698,-77.323,10.0,4.1,md,,,,,us,usp0008r53,2014-11-07T01:05:33.816Z,"35 km SSE of Púcuro, Panama",earthquake,,,,,reviewed,upa,upa
1998-07-07T02:34:22.900Z,7.061,-78.243,10.0,4.1,md,,,,,us,usp0008r2u,2014-11-07T01:05:33.411Z,"51 km S of Jaqué, Panama",earthquake,,,,,reviewed,upa,upa
1998-07-06T07:59:01.000Z,9.453,-78.391,45.7,3.9,md,,,,,us,usp0008r18,2014-11-07T01:05:33.201Z,"21 km E of Narganá, Panama",earthquake,,,,,reviewed,upa,upa
1998-07-05T12:42:03.600Z,8.346,-82.907,5.0,4.0,md,,,,,us,usp0008qzz,2014-11-07T01:05:32.859Z,"5 km SW of Finca Blanco, Panama",earthquake,,,,,reviewed,upa,upa
1998-07-05T08:44:40.600Z,8.234,-82.506,2.4,4.1,md,,,,,us,usp0008qzm,2014-11-07T01:05:32.810Z,"12 km SSE of Guarumal, Panama",earthquake,,,,,reviewed,upa,upa
1998-07-04T21:04:17.900Z,8.442,-82.766,1.4,4.2,md,,,,,us,usp0008qym,2014-11-07T01:05:32.624Z,"4 km NE of La Esperanza, Panama",earthquake,,,,,reviewed,upa,upa
1998-07-03T23:49:47.700Z,8.864,-82.783,1.4,4.2,md,,,,,us,usp0008qx3,2014-11-07T01:05:31.974Z,"3 km N of Santa Clara, Panama",earthquake,,,,,reviewed,upa,upa
1998-07-02T07:57:40.300Z,8.051,-77.284,21.2,4.1,md,,,,,us,usp0008qu8,2014-11-07T01:05:31.169Z,"21 km W of Unguía, Colombia",earthquake,,,,,reviewed,upa,upa
1998-07-02T06:54:33.300Z,8.175,-77.644,1.9,4.3,md,,,,,us,usp0008qu3,2014-11-07T01:05:31.117Z,"5 km ENE of Yaviza, Panama",earthquake,,,,,reviewed,upa,upa
1998-07-02T03:36:04.500Z,6.919,-82.631,9.7,4.1,md,,,,,us,usp0008qts,2014-11-07T01:05:30.850Z,"125 km SSE of Punta de Burica, Panama",earthquake,,,,,reviewed,upa,upa
1998-07-02T00:35:25.200Z,7.389,-82.77,21.9,4.2,md,,,,,us,usp0008qtm,2014-11-07T01:05:30.805Z,"72 km S of Punta de Burica, Panama",earthquake,,,,,reviewed,upa,upa
1998-07-02T00:22:42.700Z,7.2,-81.568,10.0,4.1,md,,,,,us,usp0008qtj,2014-11-07T01:05:30.791Z,"62 km SSW of Río Grande, Panama",earthquake,,,,,reviewed,upa,upa
1998-06-28T18:29:09.600Z,7.389,-80.497,2.6,3.9,md,,,,,us,usp0008qng,2014-11-07T01:05:27.699Z,"6 km WSW of Tonosí, Panama",earthquake,,,,,reviewed,upa,upa
1998-06-25T20:41:48.800Z,8.278,-82.997,2.6,3.9,md,,,,,us,usp0008qg4,2014-11-07T01:05:27.064Z,"14 km W of Puerto Armuelles, Panama",earthquake,,,,,reviewed,upa,upa
1998-06-24T09:33:39.000Z,10.37,-76.562,9.9,3.9,md,,,,,us,usp0008qdh,2014-11-07T01:05:26.758Z,"114 km W of Cartagena, Colombia",earthquake,,,,,reviewed,upa,upa
1998-06-24T04:36:15.100Z,8.613,-82.793,37.1,4.5,md,,,,,us,usp0008qd0,2014-11-07T01:05:26.722Z,Panama-Costa Rica border region,earthquake,,,,,reviewed,upa,upa
1998-06-24T03:33:25.600Z,8.092,-83.349,0.0,3.9,md,,,,,us,usp0008qcz,2014-11-07T01:05:26.721Z,"53 km W of Limones, Panama",earthquake,,,,,reviewed,upa,upa
1998-06-24T03:14:17.100Z,8.043,-82.871,0.6,4.3,md,,,,,us,usp0008qcy,2014-11-07T01:05:26.720Z,"1 km NNW of Punta de Burica, Panama",earthquake,,,,,reviewed,upa,upa
1998-06-24T00:51:28.900Z,8.239,-82.826,1.1,3.8,md,,,,,us,usp0008qcv,2014-11-07T01:05:26.715Z,"5 km SE of Puerto Armuelles, Panama",earthquake,,,,,reviewed,upa,upa
1998-06-24T00:03:01.400Z,8.105,-82.863,1.1,3.9,md,,,,,us,usp0008qcu,2014-11-07T01:05:26.713Z,"0 km NE of Limones, Panama",earthquake,,,,,reviewed,upa,upa
1998-06-23T23:50:29.800Z,8.066,-82.856,1.3,4.0,md,,,,,us,usp0008qct,2014-11-07T01:05:26.712Z,"3 km NNE of Punta de Burica, Panama",earthquake,,,,,reviewed,upa,upa
1998-06-22T18:04:22.600Z,9.249,-78.641,71.3,3.5,md,,,,,us,usp0008qae,2014-11-07T01:05:26.251Z,"22 km SSW of Narganá, Panama",earthquake,,,,,reviewed,upa,upa
1998-06-19T04:18:44.900Z,7.432,-80.74,10.0,3.8,md,,,,,us,usp0008q4b,2014-11-07T01:05:25.524Z,"11 km W of El Cortezo, Panama",earthquake,,,,,reviewed,upa,upa
1998-06-17T13:43:48.000Z,7.547,-80.502,0.0,3.7,md,,,,,us,usp0008q18,2014-11-07T01:05:25.225Z,"11 km SSW of Mogollón, Panama",earthquake,,,,,reviewed,upa,upa
1998-06-17T12:31:17.200Z,7.289,-81.112,0.0,4.0,md,,,,,us,usp0008q12,2014-11-07T01:05:25.210Z,"28 km WSW of Arenas, Panama",earthquake,,,,,reviewed,upa,upa
1998-06-16T15:36:47.300Z,7.551,-80.476,3.1,3.6,md,,,,,us,usp0008pzp,2014-11-07T01:05:25.072Z,"10 km S of Mogollón, Panama",earthquake,,,,,reviewed,upa,upa
1998-06-13T18:43:44.200Z,9.035,-77.986,72.6,3.7,md,,,,,us,usp0008pux,2014-11-07T01:05:24.621Z,"12 km SSW of Ustupo, Panama",earthquake,,,,,reviewed,upa,upa
1998-06-13T10:55:27.800Z,7.128,-78.541,24.1,3.7,md,,,,,us,usp0008puh,2014-11-07T01:05:24.584Z,"60 km SW of Jaqué, Panama",earthquake,,,,,reviewed,upa,upa
1998-06-09T15:07:57.100Z,7.364,-80.943,0.0,3.8,md,,,,,us,usp0008pmr,2014-11-07T01:05:23.588Z,"8 km W of Arenas, Panama",earthquake,,,,,reviewed,upa,upa
1998-06-08T22:06:47.600Z,8.48,-82.283,7.3,3.9,md,,,,,us,usp0008pk3,2014-11-07T01:05:23.316Z,"1 km NNW of Rincón, Panama",earthquake,,,,,reviewed,upa,upa
1998-06-07T12:57:15.700Z,7.53,-80.562,1.0,3.8,md,,,,,us,usp0008pgh,2014-11-07T01:05:22.958Z,"10 km NNE of La Tronosa, Panama",earthquake,,,,,reviewed,upa,upa
1998-06-06T09:27:28.900Z,7.696,-82.184,3.7,3.8,md,,,,,us,usp0008pe5,2014-11-07T01:05:22.646Z,"57 km S of Boca Chica, Panama",earthquake,,,,,reviewed,upa,upa
1998-06-05T04:22:19.100Z,8.711,-77.997,167.6,3.7,md,,,,,us,usp0008pbx,2014-11-07T01:05:22.282Z,"14 km S of Mortí, Panama",earthquake,,,,,reviewed,upa,upa
1998-06-01T07:58:38.100Z,8.719,-82.472,10.0,3.8,md,,,,,us,usp0008p4f,2014-11-07T01:05:20.068Z,"2 km SW of Palmira, Panama",earthquake,,,,,reviewed,upa,upa
1998-05-19T09:03:43.700Z,7.881,-78.308,160.8,3.6,md,,,,,us,usp0008nce,2014-11-07T01:05:14.336Z,"13 km SW of Bayamón, Panama",earthquake,,,,,reviewed,upa,upa
1998-05-12T05:25:19.100Z,7.16,-78.439,18.7,3.9,md,,,,,us,usp0008mxq,2014-11-07T01:05:12.545Z,"49 km SW of Jaqué, Panama",earthquake,,,,,reviewed,upa,upa
1998-05-08T23:45:37.900Z,8.406,-82.649,0.1,3.9,md,,,,,us,usp0008mq8,2014-11-07T01:05:11.549Z,"1 km N of Santo Tomás, Panama",earthquake,,,,,reviewed,upa,upa
1998-05-07T14:58:21.300Z,7.344,-80.945,0.2,3.8,md,,,,,us,usp0008mmq,2014-11-07T01:05:11.178Z,"9 km WSW of Arenas, Panama",earthquake,,,,,reviewed,upa,upa
1998-05-07T12:55:57.000Z,7.036,-82.653,39.1,4.0,md,,,,,us,usp0008mmh,2014-11-07T01:05:11.160Z,"112 km SSE of Punta de Burica, Panama",earthquake,,,,,reviewed,upa,upa
1998-05-06T23:55:09.500Z,7.266,-80.999,4.6,3.9,md,,,,,us,usp0008mkq,2014-11-07T01:05:11.073Z,"18 km SW of Arenas, Panama",earthquake,,,,,reviewed,upa,upa
1998-05-05T03:29:54.100Z,9.15,-78.766,81.4,3.8,md,,,,,us,usp0008mga,2014-11-07T01:05:10.476Z,"16 km ESE of Cañita, Panama",earthquake,,,,,reviewed,upa,upa
