time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2003-11-22T18:36:03.000Z,-31.619,138.774,10.0,4.2,mb,19.0,87.5,,,us,usp000cdpj,2014-11-07T01:20:32.632Z,"106 km NE of Quorn, Australia",earthquake,,,,2.0,reviewed,aust,us
2003-08-11T07:04:30.000Z,-18.436,147.114,5.0,4.8,mb,20.0,191.1,,,us,usp000c4mj,2014-11-07T01:19:30.000Z,"65 km ENE of Palm Island, Australia",earthquake,,,,3.0,reviewed,aust,us
2003-05-31T03:16:46.000Z,-26.122,115.589,10.0,3.7,ml,9.0,186.7,,,us,usp000bykx,2014-11-07T01:18:44.890Z,"206 km E of Denham, Australia",earthquake,,,,,reviewed,aust,aust
2003-05-11T03:05:31.000Z,-27.919,135.13,0.0,4.2,mb,19.0,72.6,,,us,usp000bx07,2014-11-07T01:18:36.122Z,"126 km NNE of Coober Pedy, Australia",earthquake,,,,1.0,reviewed,aust,us
2003-05-03T22:37:27.000Z,-28.1,138.189,6.0,3.5,ml,11.0,65.6,,,us,usp000bwj5,2014-11-07T01:18:32.728Z,South Australia,earthquake,,,,,reviewed,aust,aust
2003-04-10T07:11:27.000Z,-39.223,145.929,10.0,3.9,ml,5.0,255.3,,,us,usp000buv6,2014-11-07T01:18:19.400Z,"Bass Strait, Australia",earthquake,,,,,reviewed,aust,aust
2003-03-27T14:40:01.000Z,-33.832,133.299,32.0,3.5,ml,11.0,187.8,,,us,usp000btmv,2014-11-07T01:18:09.085Z,"142 km SW of Streaky Bay, Australia",earthquake,,,,,reviewed,aust,aust
2003-03-24T11:50:32.000Z,-31.702,117.087,5.0,4.0,ml,20.0,91.2,,,us,usp000btdg,2014-11-07T01:18:07.896Z,"36 km NE of York, Australia",earthquake,,,,,reviewed,aust,aust
2003-03-18T19:06:48.000Z,-17.156,123.767,5.0,4.3,mb,16.0,200.1,,,us,usp000bsz6,2014-11-07T01:18:06.399Z,"21 km NE of Derby, Australia",earthquake,,,,2.0,reviewed,aust,us
2005-03-13T02:09:49.000Z,-26.155,131.644,5.0,4.5,mb,44.0,27.8,,,us,usp000dj33,2014-11-07T01:25:13.765Z,"120 km SSE of Yulara, Australia",earthquake,,,,8.0,reviewed,aust,us
2005-03-07T16:22:36.000Z,-26.469,151.482,5.0,3.6,ml,7.0,196.5,,,us,usp000dhrk,2014-11-07T01:25:12.267Z,"36 km WNW of Kingaroy, Australia",earthquake,,,,,reviewed,aust,aust
2005-03-03T10:57:01.000Z,-30.899,139.139,21.0,4.5,mb,15.0,73.4,,,us,usp000dhe4,2014-11-07T01:25:10.258Z,"191 km NNE of Quorn, Australia",earthquake,,,,1.0,reviewed,aust,us
2005-02-27T06:17:35.000Z,-33.606,118.282,0.0,3.6,ml,7.0,224.4,,,us,usp000dh2k,2014-11-07T01:25:04.588Z,"67 km E of Katanning, Australia",earthquake,,,,,reviewed,aust,aust
2005-01-27T17:17:34.000Z,-31.416,119.236,5.0,3.5,ml,9.0,120.7,,,us,usp000depc,2014-11-07T01:24:46.190Z,"91 km E of Merredin, Australia",earthquake,,,,,reviewed,aust,aust
2005-01-24T09:43:57.000Z,-17.53,122.587,10.0,3.8,ml,5.0,208.2,,,us,usp000de6j,2014-11-07T01:24:43.990Z,"56 km NE of Bilingurr, Australia",earthquake,,,,,reviewed,aust,aust
2005-01-18T10:09:12.000Z,-33.845,147.191,13.0,3.7,ml,6.0,109.3,,,us,usp000ddp3,2014-11-07T01:24:41.165Z,"8 km N of West Wyalong, Australia",earthquake,,,,,reviewed,aust,aust
2005-01-03T00:40:30.000Z,-30.652,117.479,2.0,3.5,ml,7.0,87.5,,,us,usp000dcf4,2014-11-07T01:24:32.626Z,"119 km NW of Merredin, Australia",earthquake,,,,,reviewed,aust,aust
2004-12-16T09:55:03.000Z,-17.597,125.12,12.0,3.6,ml,13.0,182.0,,,us,usp000dau1,2014-11-07T01:24:18.190Z,"81 km NW of Fitzroy Crossing, Australia",earthquake,,,,,reviewed,aust,aust
2004-11-24T02:42:59.000Z,-30.633,117.472,0.0,4.1,mb,14.0,63.8,,,us,usp000d92s,2014-11-07T01:24:04.647Z,"121 km NW of Merredin, Australia",earthquake,,,,3.0,reviewed,aust,us
2004-11-23T10:50:50.000Z,-16.937,127.153,10.0,4.0,ml,6.0,175.0,,,us,usp000d912,2014-11-07T01:24:04.469Z,"152 km NNW of Halls Creek, Australia",earthquake,,,,,reviewed,aust,aust
2004-11-01T13:15:35.000Z,-19.111,124.844,9.0,3.9,ml,17.0,150.9,,,us,usp000d7fe,2014-11-07T01:23:53.238Z,"22 km SW of St George Ranges, Australia",earthquake,,,,,reviewed,aust,aust
2004-09-25T15:10:42.000Z,-16.776,129.152,10.0,4.0,ml,15.0,92.0,,,us,usp000d51e,2014-11-07T01:23:33.455Z,"118 km SSE of Kununurra, Australia",earthquake,,,,,reviewed,aust,aust
2004-08-14T15:37:28.000Z,-26.09,130.95,1.0,3.5,ml,7.0,119.3,,,us,usp000d256,2014-11-07T01:23:12.784Z,"94 km S of Yulara, Australia",earthquake,,,,,reviewed,aust,aust
2004-06-07T13:40:23.000Z,-27.695,125.483,7.0,3.8,ml,12.0,87.4,,,us,usp000cxbs,2014-11-07T01:22:34.844Z,Western Australia,earthquake,,,,,reviewed,aust,aust
2004-05-31T22:32:16.000Z,-31.326,121.76,0.0,3.7,ml,12.0,143.7,,,us,usp000cws3,2014-11-07T01:22:26.792Z,"15 km SSE of Kambalda East, Australia",earthquake,,,,,reviewed,aust,aust
2004-05-24T21:55:49.000Z,-19.835,134.063,0.0,3.6,ml,5.0,122.9,,,us,usp000cw42,2014-11-07T01:22:23.811Z,"24 km SSW of Tennant Creek, Australia",earthquake,,,,,reviewed,aust,aust
2004-05-21T21:53:39.000Z,-19.728,133.974,5.0,3.5,ml,5.0,132.5,,,us,usp000cvu3,2014-11-07T01:22:22.442Z,"24 km WSW of Tennant Creek, Australia",earthquake,,,,,reviewed,aust,aust
2004-05-05T10:08:30.000Z,-25.697,130.941,5.0,3.5,ml,8.0,200.1,,,us,usp000cu7c,2014-11-07T01:22:14.872Z,"50 km S of Yulara, Australia",earthquake,,,,,reviewed,aust,aust
2004-04-15T05:54:17.000Z,-31.976,138.792,15.0,3.5,ml,7.0,163.1,,,us,usp000cshk,2014-11-07T01:21:59.889Z,"81 km ENE of Quorn, Australia",earthquake,,,,,reviewed,aust,aust
2006-03-11T10:35:49.000Z,-35.802,136.702,16.0,3.5,ml,6.0,243.3,,,us,usp000ebxz,2014-11-07T01:28:30.700Z,"86 km W of Kingscote, Australia",earthquake,,,,,reviewed,aust,aust
2006-03-07T01:06:08.000Z,-30.146,117.142,2.0,3.6,ml,6.0,114.5,,,us,usp000ebk9,2014-11-07T01:28:29.109Z,"122 km ENE of Moora, Australia",earthquake,,,,,reviewed,aust,aust
2005-12-28T20:54:52.000Z,-28.191,147.894,0.0,3.6,ml,14.0,79.0,,,us,usp000e743,2014-11-07T01:27:57.894Z,"75 km WSW of St George, Australia",earthquake,,,,,reviewed,aust,aust
2005-12-27T09:32:05.000Z,-24.86,112.757,0.0,3.5,ml,5.0,275.4,,,us,usp000e70v,2014-11-07T01:27:57.472Z,"90 km W of Brockman, Australia",earthquake,,,,,reviewed,aust,aust
2005-12-20T19:49:26.000Z,-29.4,114.102,10.0,4.1,mb,8.0,260.4,,,us,usp000e6h2,2014-11-07T01:27:55.327Z,"80 km W of Port Denison, Australia",earthquake,,,,1.0,reviewed,aust,us
2005-11-25T20:32:21.000Z,-30.134,117.195,2.0,3.6,ml,11.0,95.0,,,us,usp000e4wf,2014-11-07T01:27:43.389Z,"127 km ENE of Moora, Australia",earthquake,,,,,reviewed,aust,aust
2005-09-22T18:34:34.000Z,-30.142,117.159,5.0,3.9,ml,13.0,97.8,,,us,usp000dzyr,2014-11-07T01:27:07.898Z,"124 km ENE of Moora, Australia",earthquake,,,,,reviewed,aust,aust
2005-09-22T03:52:59.000Z,-30.124,117.204,0.0,4.3,mb,18.0,94.5,,,us,usp000dzww,2014-11-07T01:27:07.231Z,"128 km ENE of Moora, Australia",earthquake,,,,4.0,reviewed,aust,us
2005-09-21T22:59:25.000Z,-30.151,117.167,1.0,3.7,ml,11.0,96.8,,,us,usp000dzwe,2014-11-07T01:27:07.144Z,Western Australia,earthquake,,,,,reviewed,aust,aust
2005-09-21T22:46:41.000Z,-30.146,117.165,2.0,4.2,mb,18.0,97.1,,,us,usp000dzwc,2014-11-07T01:27:07.137Z,"124 km ENE of Moora, Australia",earthquake,,,,3.0,reviewed,aust,us
2005-09-14T05:12:21.000Z,-19.844,134.046,5.0,4.9,mb,32.0,70.6,,,us,usp000dze1,2020-09-18T20:40:37.464Z,"26 km SW of Tennant Creek, Australia",earthquake,,,,4.0,reviewed,aust,us
2005-09-03T23:05:06.000Z,-34.401,148.654,4.0,3.5,ml,8.0,102.4,,,us,usp000dyqb,2014-11-07T01:27:00.115Z,"6 km NW of Boorowa, Australia",earthquake,,,,,reviewed,aust,aust
2005-08-03T05:02:13.000Z,-19.905,133.875,0.0,3.8,ml,6.0,183.7,,,us,usp000dwj0,2014-11-07T01:26:42.844Z,"43 km SW of Tennant Creek, Australia",earthquake,,,,,reviewed,aust,aust
2005-06-30T14:13:46.000Z,-38.917,142.282,0.0,3.5,ml,5.0,255.5,,,us,usp000du86,2014-11-07T01:26:18.689Z,"59 km S of Port Fairy, Australia",earthquake,,,,,reviewed,aust,aust
2005-06-12T20:36:44.000Z,-30.558,117.03,8.0,4.5,ml,11.0,78.3,,,us,usp000dsty,2014-11-07T01:26:11.243Z,"98 km E of Moora, Australia",earthquake,,,,,reviewed,aust,aust
2005-06-12T10:51:19.000Z,-30.802,117.108,2.0,4.3,ml,7.0,117.2,,,us,usp000dssy,2014-11-07T01:26:11.103Z,"102 km NNE of Northam, Australia",earthquake,,,,,reviewed,aust,aust
2005-06-09T16:44:45.000Z,-23.093,115.068,15.0,3.5,ml,6.0,227.0,,,us,usp000dskj,2014-11-07T01:26:09.783Z,"161 km S of Onslow, Australia",earthquake,,,,,reviewed,aust,aust
2005-05-18T23:39:47.000Z,-20.108,119.374,26.0,4.6,ml,19.0,99.5,,,us,usp000dr4d,2014-11-07T01:25:55.794Z,Western Australia,earthquake,,,,,reviewed,aust,aust
2005-05-14T19:53:05.000Z,-31.0,139.153,14.0,4.4,mb,37.0,60.6,,,us,usp000dqtw,2014-11-07T01:25:54.474Z,"182 km NE of Quorn, Australia",earthquake,,,,8.0,reviewed,aust,us
2005-05-14T13:33:28.000Z,-28.744,136.567,10.0,3.8,ml,13.0,100.2,,,us,usp000dqt5,2014-11-07T01:25:54.181Z,"179 km E of Coober Pedy, Australia",earthquake,,,,,reviewed,aust,aust
2005-05-01T15:38:40.000Z,-30.198,117.887,0.0,3.6,ml,7.0,99.3,,,us,usp000dppz,2014-11-07T01:25:46.526Z,"146 km NNW of Merredin, Australia",earthquake,,,,,reviewed,aust,aust
2005-05-01T09:43:16.000Z,-30.194,117.912,3.0,4.1,ml,12.0,75.6,,,us,usp000dpp5,2014-11-07T01:25:45.598Z,"146 km NNW of Merredin, Australia",earthquake,,,,,reviewed,aust,aust
2005-04-12T11:59:35.000Z,-30.588,117.005,2.0,3.5,ml,5.0,176.7,,,us,usp000dn5k,2014-11-07T01:25:34.401Z,Western Australia,earthquake,,,,,reviewed,aust,aust
2005-03-19T21:38:50.000Z,-20.465,115.508,37.0,3.7,ml,10.0,271.9,,,us,usp000djkb,2014-11-07T01:25:16.667Z,"127 km W of Dampier, Australia",earthquake,,,,,reviewed,aust,aust
2005-03-19T07:29:28.000Z,-26.091,130.868,10.0,4.1,ml,20.0,65.9,,,us,usp000djhu,2014-11-07T01:25:16.418Z,"94 km S of Yulara, Australia",earthquake,,,,,reviewed,aust,aust
2005-03-16T01:27:16.000Z,-30.619,117.472,0.0,4.2,ml,11.0,102.5,,,us,usp000dja2,2014-11-07T01:25:14.815Z,"122 km NW of Merredin, Australia",earthquake,,,,,reviewed,aust,aust
2005-03-13T02:09:49.000Z,-26.155,131.644,5.0,4.5,mb,44.0,27.8,,,us,usp000dj33,2014-11-07T01:25:13.765Z,"120 km SSE of Yulara, Australia",earthquake,,,,8.0,reviewed,aust,us
2005-03-07T16:22:36.000Z,-26.469,151.482,5.0,3.6,ml,7.0,196.5,,,us,usp000dhrk,2014-11-07T01:25:12.267Z,"36 km WNW of Kingaroy, Australia",earthquake,,,,,reviewed,aust,aust
2007-03-06T04:07:46.000Z,-29.933,124.341,1.0,3.9,ml,12.0,125.7,,,us,usp000f65y,2014-11-07T01:31:49.217Z,"237 km SE of Laverton, Australia",earthquake,,,,,reviewed,aust,aust
2007-03-02T10:19:18.000Z,-23.519,136.696,0.0,3.6,ml,20.0,54.4,,,us,usp000f5xx,2014-11-07T01:31:47.499Z,"286 km E of Ross, Australia",earthquake,,,,,reviewed,aust,aust
2007-02-15T15:38:36.000Z,-25.967,113.276,19.0,4.9,mb,67.0,47.9,,,us,usp000f4xd,2014-11-07T01:31:38.176Z,"26 km W of Denham, Australia",earthquake,,,,35.0,reviewed,aust,us
2007-01-28T20:31:54.000Z,-30.799,138.616,10.0,4.0,mb,7.0,153.8,,,us,usp000f3ue,2014-11-07T01:31:28.544Z,"166 km E of Roxby Downs, Australia",earthquake,,,,1.0,reviewed,aust,us
2006-12-24T23:22:57.000Z,-19.877,133.725,10.0,3.8,ml,14.0,92.3,,,us,usp000f0xs,2014-11-07T01:31:11.276Z,"54 km WSW of Tennant Creek, Australia",earthquake,,,,,reviewed,aust,aust
2006-10-21T09:51:49.000Z,-34.036,149.16,15.0,4.2,ml,20.0,89.1,,,us,usp000evps,2014-11-07T01:30:36.677Z,"48 km ESE of Cowra, Australia",earthquake,,,,,reviewed,aust,aust
2006-09-29T12:49:47.000Z,-44.36,145.01,9.0,4.9,mb,69.0,56.6,,,us,usp000eu2g,2014-11-07T01:30:20.441Z,"203 km SW of Geeveston, Australia",earthquake,,,,5.0,reviewed,aust,us
2006-07-28T05:49:23.000Z,-18.1,147.72,10.0,3.9,ml,4.0,306.2,,,us,usp000epr3,2014-11-07T01:29:47.810Z,"139 km ENE of Palm Island, Australia",earthquake,,,,,reviewed,aust,aust
2006-07-27T10:38:50.000Z,-30.928,139.276,10.0,3.9,ml,16.0,74.1,,,us,usp000eppk,2014-11-07T01:29:46.929Z,"196 km NE of Quorn, Australia",earthquake,,,,,reviewed,aust,aust
2006-07-07T23:48:13.000Z,-31.381,138.682,19.0,4.0,ml,20.0,81.8,,,us,usp000en3s,2014-11-07T01:29:36.515Z,"123 km NNE of Quorn, Australia",earthquake,,,,,reviewed,aust,aust
2006-06-12T22:43:40.000Z,-25.061,117.556,2.0,3.9,ml,16.0,124.3,,,us,usp000ek86,2014-11-07T01:29:21.826Z,"205 km S of Paraburdoo, Australia",earthquake,,,,,reviewed,aust,aust
2006-06-06T15:34:09.000Z,-25.032,117.44,6.0,4.1,mb,28.0,127.0,,,us,usp000ejua,2014-11-07T01:29:19.930Z,"203 km S of Paraburdoo, Australia",earthquake,,,,7.0,reviewed,aust,us
2006-05-24T21:34:30.000Z,-23.012,130.035,0.0,3.9,ml,18.0,94.4,,,us,usp000ehvr,2014-11-07T01:29:10.662Z,"265 km NNW of Yulara, Australia",earthquake,,,,,reviewed,aust,aust
2006-05-13T01:04:46.000Z,-27.719,135.992,1.0,4.3,mb,36.0,50.1,,,us,usp000egzf,2014-11-07T01:29:06.252Z,"187 km NE of Coober Pedy, Australia",earthquake,,,,8.0,reviewed,aust,us
2006-05-02T02:47:16.000Z,-26.042,137.216,0.0,3.6,ml,12.0,91.2,,,us,usp000eg12,2014-11-07T01:29:01.054Z,South Australia,earthquake,,,,,reviewed,aust,aust
2006-04-02T08:39:44.000Z,-22.131,118.66,14.0,4.0,ml,9.0,214.0,,,us,usp000edgz,2014-11-07T01:28:42.212Z,"108 km NE of Tom Price, Australia",earthquake,,,,,reviewed,aust,aust
2006-04-01T01:09:18.000Z,-25.992,130.985,11.0,4.8,mb,19.0,56.7,,,us,usp000edcs,2014-11-07T01:28:39.611Z,"83 km S of Yulara, Australia",earthquake,,,,2.0,reviewed,aust,us
2006-03-07T01:06:08.000Z,-30.146,117.142,2.0,3.6,ml,6.0,114.5,,,us,usp000ebk9,2014-11-07T01:28:29.109Z,"122 km ENE of Moora, Australia",earthquake,,,,,reviewed,aust,aust
2008-02-13T21:57:27.000Z,-27.551,146.651,0.0,4.2,ml,8.0,99.9,,,us,usp000fyut,2014-11-07T01:34:56.753Z,"111 km ENE of Cunnamulla, Australia",earthquake,,,,,reviewed,aust,aust
2008-02-06T06:46:47.000Z,-13.402,129.644,7.0,4.2,mb,10.0,206.3,,,us,usp000fy9p,2014-11-07T01:34:54.332Z,"93 km N of Wadeye, Australia",earthquake,,,,1.0,reviewed,aust,us
2007-12-26T15:36:11.000Z,-32.086,138.383,16.0,4.4,mb,23.0,60.3,,,us,usp000fv9m,2014-11-07T01:34:29.204Z,"43 km NE of Quorn, Australia",earthquake,,,,3.0,reviewed,aust,us
2007-11-27T02:48:16.000Z,-23.219,115.047,10.0,3.7,ml,10.0,220.7,,,us,usp000ftcw,2014-11-07T01:34:15.309Z,"171 km SE of Exmouth, Australia",earthquake,,,,,reviewed,aust,aust
2007-11-19T20:01:01.000Z,-12.336,143.735,24.0,4.8,mb,21.0,143.7,,,us,usp000fsx4,2014-11-07T01:34:12.182Z,"195 km E of Mission River, Australia",earthquake,,,,3.0,reviewed,aust,us
2007-11-04T12:19:51.000Z,-23.842,114.861,15.0,4.0,ml,8.0,252.7,,,us,usp000fryq,2014-11-07T01:34:06.979Z,"165 km NE of East Carnarvon, Australia",earthquake,,,,,reviewed,aust,aust
2007-10-25T01:28:14.000Z,-23.774,114.667,19.0,3.5,ml,9.0,222.6,,,us,usp000fr75,2014-11-07T01:33:59.097Z,"157 km NE of East Carnarvon, Australia",earthquake,,,,,reviewed,aust,aust
2007-10-09T23:58:40.000Z,-33.946,117.505,0.0,4.5,mb,29.0,87.4,,,us,usp000fq7c,2014-11-07T01:33:53.176Z,"29 km S of Katanning, Australia",earthquake,,,,2.0,reviewed,aust,us
2007-10-06T02:39:31.000Z,-36.07,136.11,10.0,4.2,ml,5.0,260.9,,,us,usp000fpza,2014-11-07T01:33:51.423Z,"145 km WSW of Kingscote, Australia",earthquake,,,,,reviewed,aust,aust
2007-09-16T23:18:34.000Z,-31.392,138.523,33.0,4.7,mb,47.0,27.3,,,us,usp000fng2,2014-11-07T01:33:36.164Z,"115 km NNE of Quorn, Australia",earthquake,,,,10.0,reviewed,aust,us
2007-08-25T06:06:52.000Z,-26.495,151.432,4.0,3.9,ml,12.0,193.3,,,us,usp000fkn9,2014-11-07T01:33:22.659Z,"40 km W of Kingaroy, Australia",earthquake,,,,,reviewed,aust,aust
2007-08-05T07:12:40.000Z,-33.185,117.648,17.0,3.5,ml,8.0,123.6,,,us,usp000fhwz,2014-11-07T01:33:11.966Z,"31 km ENE of Wagin, Australia",earthquake,,,,,reviewed,aust,aust
2007-07-01T13:56:48.000Z,-22.977,128.662,0.0,4.2,mb,21.0,48.5,,,us,usp000ff7t,2014-11-07T01:32:51.633Z,Western Australia,earthquake,,,,2.0,reviewed,aust,us
2007-06-30T14:06:35.000Z,-30.77,117.157,8.0,4.2,mb,14.0,116.2,,,us,usp000ff60,2014-11-07T01:32:47.972Z,"107 km NNE of Northam, Australia",earthquake,,,,2.0,reviewed,aust,us
2007-06-06T08:09:15.000Z,-31.386,111.649,35.0,3.5,ml,9.0,270.2,,,us,usp000fdfp,2014-11-07T01:32:39.668Z,west of Australia,earthquake,,,,,reviewed,aust,aust
2007-05-22T19:30:49.000Z,-29.776,142.048,10.0,3.9,mb,15.0,56.7,,,us,usp000fch3,2014-11-07T01:32:30.796Z,"249 km NNE of Broken Hill, Australia",earthquake,,,,2.0,reviewed,aust,us
2007-03-08T02:34:11.000Z,-37.982,145.74,14.0,3.5,ml,11.0,123.6,,,us,usp000f6a8,2014-11-07T01:31:49.926Z,"13 km N of Bunyip, Australia",earthquake,,,,,reviewed,aust,aust
2007-03-06T04:07:46.000Z,-29.933,124.341,1.0,3.9,ml,12.0,125.7,,,us,usp000f65y,2014-11-07T01:31:49.217Z,"237 km SE of Laverton, Australia",earthquake,,,,,reviewed,aust,aust
2007-03-02T10:19:18.000Z,-23.519,136.696,0.0,3.6,ml,20.0,54.4,,,us,usp000f5xx,2014-11-07T01:31:47.499Z,"286 km E of Ross, Australia",earthquake,,,,,reviewed,aust,aust
2009-03-06T09:55:36.000Z,-38.445,145.839,14.0,4.5,mb,23.0,140.0,,,us,usp000gupn,2022-07-15T05:16:42.401Z,"1 km SE of Korumburra, Australia",earthquake,,,,9.0,reviewed,aust,us
2009-03-05T12:53:51.000Z,-30.208,117.774,0.0,4.6,mb,20.0,79.3,,,us,usp000gunc,2014-11-07T01:38:32.507Z,"149 km NNW of Merredin, Australia",earthquake,,,,2.0,reviewed,aust,us
2009-01-31T11:55:21.000Z,-30.215,117.798,0.0,4.3,mb,17.0,89.2,,,us,usp000gtag,2014-11-07T01:38:16.459Z,"147 km NNW of Merredin, Australia",earthquake,,,,1.0,reviewed,aust,us
2009-01-31T08:47:03.000Z,-30.23,117.784,2.0,4.2,mb,18.0,146.5,,,us,usp000gtaa,2014-11-07T01:38:16.443Z,"146 km NNW of Merredin, Australia",earthquake,,,,2.0,reviewed,aust,us
2009-01-26T00:29:20.000Z,-32.79,139.01,17.0,4.6,mb,27.0,83.7,,,us,usp000gt3v,2014-11-07T01:38:15.209Z,"25 km NE of Peterborough, Australia",earthquake,,,,1.0,reviewed,aust,us
2008-11-16T02:02:18.000Z,-31.402,138.729,19.0,4.2,ml,9.0,169.4,,,us,usp000gnt7,2014-11-07T01:37:44.646Z,"123 km NNE of Quorn, Australia",earthquake,,,,,reviewed,aust,aust
2008-10-23T11:52:05.000Z,-32.477,140.656,7.0,4.0,ml,9.0,222.3,,,us,usp000gkvd,2014-11-07T01:37:31.788Z,"94 km SW of Broken Hill, Australia",earthquake,,,,,reviewed,aust,aust
2008-07-10T00:05:28.000Z,-26.029,125.316,9.0,3.6,ml,5.0,138.4,,,us,usp000gbsq,2014-11-07T01:36:36.318Z,Western Australia,earthquake,,,,,reviewed,aust,aust
2008-07-09T23:45:20.000Z,-26.034,125.223,1.0,4.5,ml,9.0,139.4,,,us,usp000gbsn,2014-11-07T01:36:36.315Z,Western Australia,earthquake,,,,,reviewed,aust,aust
2008-06-09T01:37:29.000Z,-30.167,146.881,10.0,3.7,ml,5.0,145.7,,,us,usp000g8yy,2014-11-07T01:36:16.732Z,"22 km S of Brewarrina, Australia",earthquake,,,,,reviewed,aust,aust
2008-05-03T22:14:31.000Z,-31.168,117.365,5.0,3.7,ml,9.0,168.9,,,us,usp000g5eh,2014-11-07T01:35:50.792Z,"84 km NE of Northam, Australia",earthquake,,,,,reviewed,aust,aust
2008-04-30T21:11:10.000Z,-30.215,141.62,0.0,3.6,ml,4.0,215.2,,,us,usp000g575,2014-11-07T01:35:45.459Z,"194 km N of Broken Hill, Australia",earthquake,,,,,reviewed,aust,aust
2008-03-31T08:27:48.000Z,-27.666,112.332,18.0,4.8,mb,17.0,132.2,,,us,usp000g2t3,2014-11-07T01:35:22.171Z,"180 km W of Kalbarri, Australia",earthquake,,,,3.0,reviewed,aust,us
2008-03-18T01:02:32.000Z,-32.519,148.433,11.0,3.7,ml,4.0,138.9,,,us,usp000g1qa,2014-11-07T01:35:16.380Z,"32 km NE of Peak Hill, Australia",earthquake,,,,,reviewed,aust,aust
