time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1988-12-20T00:10:42.310Z,17.126,-102.323,33,4.3,mb,,,,0.8,us,usp0003pzy,2014-11-07T00:43:17.962Z,"94 km SW of Ixtapa, Mexico",earthquake,,,,3,reviewed,us,us
1988-12-20T00:06:31.230Z,42.374,145.135,47.2,4.5,mb,,,,1,us,usp0003pzx,2014-11-07T00:43:17.960Z,"91 km SE of Kushiro, Japan",earthquake,,11.8,,4,reviewed,us,us
1988-12-19T23:18:43.510Z,42.482,4.429,26,3.6,ml,,,,1,us,usp0003pzw,2014-11-07T00:43:17.953Z,"97 km ENE of Cadaqués, Spain",earthquake,,3.4,,,reviewed,us,ldg
1988-12-19T18:59:46.010Z,-8.702,106.003,36.5,4.8,mb,,,,1.2,us,usp0003pzp,2014-11-07T00:43:17.936Z,"199 km SSW of Pelabuhanratu, Indonesia",earthquake,,15.7,,7,reviewed,us,us
1988-12-19T15:39:24.320Z,36.347,78.456,33,4.7,mb,,,,0.8,us,usp0003pzh,2014-11-07T00:43:17.927Z,"107 km SSW of Zangguy, China",earthquake,,,,2,reviewed,us,us
1988-12-19T14:50:36.360Z,-16.601,167.765,196.9,4.8,mb,,,,1.2,us,usp0003pzf,2014-11-07T00:43:17.924Z,"66 km SE of Lakatoro, Vanuatu",earthquake,,10,,6,reviewed,us,us
1988-12-19T14:37:35.300Z,43.876,-128.301,10,5,ms,,,,0.7,us,usp0003pzd,2014-11-07T00:43:17.918Z,"off the coast of Oregon",earthquake,,,,1,reviewed,us,us
1988-12-19T14:01:47.290Z,23.459,99.462,16.6,4.6,mb,,,,1.1,us,usp0003pzc,2014-11-07T00:43:17.916Z,"184 km ENE of Lashio, Myanmar",earthquake,,9.8,,3,reviewed,us,us
1988-12-19T12:13:42.220Z,38.698,99.722,10,3.9,mb,,,,1.3,us,usp0003pz9,2014-11-07T00:43:17.912Z,"northern Qinghai, China",earthquake,,,,1,reviewed,us,us
1988-12-19T12:10:06.080Z,-5.039,144.532,113.3,4.7,mb,,,,1.5,us,usp0003pz8,2014-11-07T00:43:17.910Z,"96 km NNE of Mount Hagen, Papua New Guinea",earthquake,,12.1,,2,reviewed,us,us
1988-12-19T11:30:48.580Z,43.599,-129.62,10,4.3,mb,,,,1.6,us,usp0003pz6,2014-11-07T00:43:17.907Z,"off the coast of Oregon",earthquake,,,,4,reviewed,us,us
1988-12-19T11:06:57.540Z,23.36,99.514,33,5,mb,,,,1.3,us,usp0003pz4,2022-04-28T20:29:33.856Z,"186 km ENE of Lashio, Myanmar",earthquake,,,,22,reviewed,us,us
1988-12-19T10:17:25.710Z,-29.862,-177.045,33,4.7,mb,,,,1.3,us,usp0003pz3,2014-11-07T00:43:17.895Z,"Kermadec Islands, New Zealand",earthquake,,,,2,reviewed,us,us
1988-12-19T09:35:04.340Z,-5.028,154.441,166.8,4.3,mb,,,,0.7,us,usp0003pz0,2014-11-07T00:43:17.890Z,"182 km NW of Arawa, Papua New Guinea",earthquake,,8.9,,1,reviewed,us,us
1988-12-19T06:49:59.700Z,-10.921,164.448,33,4.8,mb,,,,1.2,us,usp0003pyx,2014-11-07T00:43:17.885Z,"149 km W of Lata, Solomon Islands",earthquake,,,,3,reviewed,us,us
1988-12-19T06:35:41.340Z,-10.83,164.507,60,5.5,mw,,,,1.3,us,usp0003pyw,2022-04-28T20:29:28.472Z,"141 km W of Lata, Solomon Islands",earthquake,,14.4,,,reviewed,us,hrv
1988-12-19T06:05:30.560Z,43.239,-0.601,10,3.7,ml,,,,1.1,us,usp0003pyv,2014-11-07T00:43:17.871Z,"2 km NNE of Ledeuix, France",earthquake,,,,,reviewed,us,ldg
1988-12-19T05:18:53.250Z,-10.739,164.392,74.2,5.4,mw,,,,1.5,us,usp0003pyr,2016-11-10T00:14:39.312Z,"153 km W of Lata, Solomon Islands",earthquake,,20.1,,,reviewed,us,hrv
1988-12-19T04:56:48.250Z,47.445,153.346,33,4.8,mb,,,,0.2,us,usp0003pyq,2014-11-07T00:43:17.859Z,"Kuril Islands",earthquake,,,,3,reviewed,us,us
1988-12-19T04:44:05.440Z,35.399,46.047,33,4.7,mb,,,,1.1,us,usp0003pyp,2014-11-07T00:43:17.858Z,"18 km SW of Mar?v?n, Iran",earthquake,,,,2,reviewed,us,us
1988-12-19T03:33:19.470Z,-8.1,107.838,77.5,4.7,mb,,,,1.2,us,usp0003pyj,2014-11-07T00:43:17.850Z,"Java, Indonesia",earthquake,,12.2,,2,reviewed,us,us
1988-12-19T02:28:51.960Z,46.867,153.951,33,5.2,mb,,,,1,us,usp0003pyh,2014-11-07T00:43:17.843Z,"Kuril Islands",earthquake,,,,30,reviewed,us,us
1988-12-19T02:26:54.340Z,46.694,153.893,33,5.2,mw,,,,1,us,usp0003pyg,2016-11-10T00:14:38.727Z,"Kuril Islands",earthquake,,,,,reviewed,us,hrv
1988-12-19T00:42:20.100Z,16.832,120.296,83.3,4.6,mb,,,,0.8,us,usp0003pyd,2014-11-07T00:43:17.826Z,"12 km W of Balaoan, Philippines",earthquake,,11.9,,2,reviewed,us,us
1988-12-18T23:21:25.970Z,47.498,153.11,33,4.6,mb,,,,1.3,us,usp0003pyb,2014-11-07T00:43:17.822Z,"Kuril Islands",earthquake,,,,4,reviewed,us,us
1988-12-18T21:35:05.660Z,6.989,-82.937,33,4.1,md,,,,,us,usp0003py9,2014-11-07T00:43:17.819Z,"115 km S of Punta de Burica, Panama",earthquake,,,,,reviewed,hdc,hdc
1988-12-18T19:21:51.670Z,46.834,153.859,33,5.6,mw,,,,1,us,usp0003py7,2022-04-28T20:29:22.068Z,"",earthquake,,,,,reviewed,us,hrv
1988-12-18T16:05:04.540Z,1.293,126.275,87.5,4.6,mb,,,,0.6,us,usp0003py5,2014-11-07T00:43:17.793Z,"135 km WNW of Ternate, Indonesia",earthquake,,14.7,,2,reviewed,us,us
1988-12-18T14:55:58.100Z,-17.956,-178.02,532.9,5.4,mb,,,,1,us,usp0003py4,2022-04-28T20:29:20.715Z,"282 km E of Levuka, Fiji",earthquake,,10.8,,26,reviewed,us,us
1988-12-18T13:52:26.590Z,-29.698,-68.633,121.6,4.4,mb,,,,1.4,us,usp0003py2,2014-11-07T00:43:17.781Z,"61 km N of San José de Jáchal, Argentina",earthquake,,11.8,,1,reviewed,us,us
1988-12-18T12:57:29.080Z,-10.776,164.704,33,5.1,mb,,,,1.1,us,usp0003py0,2014-11-07T00:43:17.774Z,"119 km W of Lata, Solomon Islands",earthquake,,,,5,reviewed,us,us
1988-12-18T11:26:06.680Z,-17.16,-178.671,547.5,4.8,mb,,,,0.3,us,usp0003pxw,2014-11-07T00:43:17.767Z,"224 km ESE of Labasa, Fiji",earthquake,,54.8,,3,reviewed,us,us
1988-12-18T10:38:33.510Z,-10.794,164.61,33,5,mb,,,,1,us,usp0003pxv,2014-11-07T00:43:17.762Z,"130 km W of Lata, Solomon Islands",earthquake,,,,8,reviewed,us,us
1988-12-18T08:58:53.470Z,-25.395,-69.244,95.9,4.9,mb,,,,1.2,us,usp0003pxs,2014-11-07T00:43:17.753Z,"124 km E of Taltal, Chile",earthquake,,6.2,,11,reviewed,us,us
1988-12-18T07:48:04.200Z,55.907,162.711,33,4.6,mb,,,,0.7,us,usp0003pxr,2014-11-07T00:43:17.752Z,"38 km SSE of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,3,reviewed,us,us
1988-12-18T07:30:39.430Z,-10.44,123.733,32.4,4.7,mb,,,,1.5,us,usp0003pxq,2014-11-07T00:43:17.747Z,"32 km SSE of Kupang, Indonesia",earthquake,,9.6,,4,reviewed,us,us
1988-12-17T23:28:41.750Z,8.178,58.647,10,4.7,mb,,,,1.4,us,usp0003pxj,2014-11-07T00:43:17.740Z,"Carlsberg Ridge",earthquake,,,,4,reviewed,us,us
1988-12-17T20:21:37.650Z,-36.035,177.813,234.6,5.1,mb,,,,1.1,us,usp0003pxg,2014-11-07T00:43:17.733Z,"206 km ENE of Tairua, New Zealand",earthquake,,6.9,,10,reviewed,us,us
1988-12-17T18:43:08.370Z,34.87,24.217,20.1,4.6,mb,,,,1.3,us,usp0003pxe,2014-11-07T00:43:17.728Z,"12 km ENE of Kastrí, Greece",earthquake,,11.4,,12,reviewed,us,us
1988-12-17T18:24:03.210Z,34.98,24.015,28.2,4.5,mb,,,,1.4,us,usp0003pxd,2014-11-07T00:43:17.719Z,"17 km NNW of Kastrí, Greece",earthquake,,11,,33,reviewed,us,us
1988-12-17T16:50:18.130Z,40.669,22.409,9.2,4,mb,,,,1,us,usp0003pxc,2014-11-07T00:43:17.714Z,"4 km NNE of Nisí, Greece",earthquake,,3.1,,1,reviewed,us,us
1988-12-17T14:59:48.440Z,-59.866,-25.776,33,4.8,mb,,,,1.4,us,usp0003pxb,2014-11-07T00:43:17.712Z,"South Sandwich Islands region",earthquake,,,,3,reviewed,us,us
1988-12-17T13:30:57.150Z,-1.931,138.914,40.4,5.1,mw,,,,1.2,us,usp0003pxa,2022-04-28T20:29:15.597Z,"204 km WNW of Abepura, Indonesia",earthquake,,14.5,,,reviewed,us,hrv
1988-12-17T04:18:06.940Z,49.886,78.926,0,5.9,mb,,,,0.9,us,usp0003px5,2015-06-16T17:26:09.555Z,"100 km SSE of Kurchatov, Kazakhstan",nuclear explosion,,,,107,reviewed,us,us
1988-12-17T00:58:15.300Z,-26.902,167.475,33,5.6,mw,,,,1.2,us,usp0003px3,2022-04-28T20:29:14.307Z,"southwest of New Caledonia",earthquake,,,,,reviewed,us,hrv
1988-12-16T22:30:34.560Z,12.688,143.528,89.3,5,mb,,,,0.8,us,usp0003px1,2014-11-07T00:43:17.643Z,"139 km WSW of Merizo Village, Guam",earthquake,,5.8,,14,reviewed,us,us
1988-12-16T21:43:37.360Z,-2.737,138.161,33,5,mb,,,,1.1,us,usp0003px0,2014-11-07T00:43:17.640Z,"275 km W of Abepura, Indonesia",earthquake,,,,5,reviewed,us,us
1988-12-16T19:29:03.110Z,29.355,142.024,11.9,5.5,mw,,,,1,us,usp0003pwz,2022-04-28T20:29:13.177Z,"Izu Islands, Japan region",earthquake,,5.3,,,reviewed,us,hrv
1988-12-16T19:27:21.210Z,-3.052,138.84,33,4.3,mb,,,,1.5,us,usp0003pwy,2014-11-07T00:43:17.606Z,"205 km WSW of Abepura, Indonesia",earthquake,,,,1,reviewed,us,us
1988-12-16T17:45:05.830Z,56.185,111.807,33,4.2,mb,,,,1,us,usp0003pww,2014-11-07T00:43:17.603Z,"7 km ENE of Novyy Uoyan, Russia",earthquake,,,,4,reviewed,us,us
1988-12-16T15:31:46.620Z,-18.757,-174.735,33,4.7,mb,,,,1.3,us,usp0003pwv,2014-11-07T00:43:17.600Z,"80 km W of Neiafu, Tonga",earthquake,,,,8,reviewed,us,us
1988-12-16T13:38:04.820Z,52.206,-171.359,33,4.4,mb,,,,0.9,us,usp0003pwt,2014-11-07T00:43:17.596Z,"187 km WSW of Nikolski, Alaska",earthquake,,,,12,reviewed,us,us
1988-12-16T12:26:35.590Z,-22.958,-66.376,220.2,5.2,mb,,,,0.9,us,usp0003pwr,2014-11-07T00:43:17.584Z,"74 km WSW of Abra Pampa, Argentina",earthquake,,4.3,,25,reviewed,us,us
1988-12-16T11:35:50.740Z,44.735,14.969,10,3.7,mb,,,,1.2,us,usp0003pwq,2014-11-07T00:43:17.552Z,"14 km E of Banjol, Croatia",earthquake,,,,2,reviewed,us,us
1988-12-16T09:57:16.590Z,-29.79,-177.915,30.7,6.4,mw,,,,1.1,us,usp0003pwp,2022-04-28T20:29:12.044Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,nc
1988-12-16T09:29:55.490Z,-15.329,-173.01,33,5.5,mw,,,,1.3,us,usp0003pwm,2016-11-10T00:13:01.703Z,"109 km NE of Hihifo, Tonga",earthquake,,,,,reviewed,us,hrv
1988-12-16T09:17:04.860Z,13.968,-90.855,70.1,5.8,mw,,,,1.4,us,usp0003pwk,2022-04-28T20:29:10.566Z,"5 km NW of Puerto San José, Guatemala",earthquake,,3.2,,,reviewed,us,hrv
1988-12-16T08:01:24.990Z,56.581,-152.173,33,5,mb,,,,0.9,us,usp0003pwg,2014-11-07T00:43:17.481Z,"97 km SE of Old Harbor, Alaska",earthquake,,,,37,reviewed,us,us
1988-12-16T05:53:04.100Z,33.979,-116.681,6.894,5.03,ml,0,24.5,,0.109,ci,ci651401,2018-06-04T20:43:45.000Z,"12km SW of Morongo Valley, CA",earthquake,,0.02,,13,reviewed,ci,ci
1988-12-16T05:05:46.800Z,-24.122,-66.92,169.7,5.2,mw,,,,1.2,us,usp0003pwb,2016-11-10T00:13:00.678Z,"62 km W of San Antonio de los Cobres, Argentina",earthquake,,6.4,,,reviewed,us,hrv
1988-12-16T04:19:18.240Z,-9.764,-75.631,33,4.7,mb,,,,0.9,us,usp0003pwa,2014-11-07T00:43:17.460Z,"56 km E of Churubamba, Peru",earthquake,,,,1,reviewed,us,us
1988-12-16T03:42:32.350Z,55.094,-164.28,207.7,4.1,mb,,,,0.6,us,usp0003pw9,2014-11-07T00:43:17.458Z,"61 km WNW of False Pass, Alaska",earthquake,,19.1,,1,reviewed,us,us
1988-12-16T02:19:48.650Z,18.526,-68.814,121.4,4.9,mb,,,,0.8,us,usp0003pw6,2014-11-07T00:43:17.449Z,"14 km SW of Salvaleón de Higüey, Dominican Republic",earthquake,,,,10,reviewed,us,us
1988-12-16T01:50:27.720Z,36.8211667,-121.2898333,6.701,3.8,ml,89,39,0.008108,0.04,nc,nc128720,2016-12-08T15:03:59.670Z,"4 km NE of Tres Pinos, California",earthquake,0.11,0.22,,4,reviewed,nc,nc
1988-12-15T23:51:51.100Z,7.034,124.212,488.1,4.7,mb,,,,0.9,us,usp0003pw2,2014-11-07T00:43:17.441Z,"3 km ENE of Blinsung, Philippines",earthquake,,19.8,,10,reviewed,us,us
1988-12-15T23:14:24.520Z,29.118,81.636,112,4.5,mb,,,,1.1,us,usp0003pw0,2014-11-07T00:43:17.436Z,"31 km NNW of Dailekh, Nepal",earthquake,,32.5,,8,reviewed,us,us
1988-12-15T21:49:35.830Z,31.481,110.771,33,4.5,mb,,,,0.7,us,usp0003pvy,2014-11-07T00:43:17.431Z,"98 km NNW of Yichang, China",earthquake,,,,2,reviewed,us,us
1988-12-15T20:16:50.060Z,10.928,-62.524,94.4,5,mb,,,,1,us,usp0003pvx,2014-11-07T00:43:17.419Z,"45 km NNW of Güiria, Venezuela",earthquake,,3,,42,reviewed,us,us
1988-12-15T14:31:52.930Z,-26.828,26.789,5,4.7,mb,,,,1.2,us,usp0003pvn,2020-08-28T22:26:26.346Z,"2 km NE of Stilfontein, South Africa",earthquake,,,,2,reviewed,us,us
1988-12-15T09:21:18.300Z,51.136,158.023,39.1,5.2,mw,,,,0.8,us,usp0003pvf,2016-11-10T00:12:42.605Z,"113 km ESE of Ozernovskiy, Russia",earthquake,,,,,reviewed,us,hrv
1988-12-15T06:40:51.710Z,46.499,95.572,24.1,5.2,mw,,,,1.1,us,usp0003pvb,2022-04-28T20:29:09.496Z,"54 km WNW of Altai, Mongolia",earthquake,,,,,reviewed,us,hrv
1988-12-15T02:57:15.770Z,20.926,120.796,33,4.7,mb,,,,1.2,us,usp0003pv9,2014-11-07T00:43:17.346Z,"119 km S of Hengchun, Taiwan",earthquake,,,,6,reviewed,us,us
1988-12-15T01:44:05.050Z,53.735,-162.654,33,4.5,mb,,,,0.9,us,usp0003pv8,2014-11-07T00:43:17.341Z,"133 km SSE of False Pass, Alaska",earthquake,,,,6,reviewed,us,us
1988-12-14T21:58:59.490Z,1.831,98.318,33,4.3,mb,,,,1.3,us,usp0003pv5,2014-11-07T00:43:17.336Z,"52 km W of Sibolga, Indonesia",earthquake,,,,3,reviewed,us,us
1988-12-14T20:58:48.580Z,-3.493,-104.646,10,4.8,mb,,,,1,us,usp0003pv4,2014-11-07T00:43:17.333Z,"central East Pacific Rise",earthquake,,,,3,reviewed,us,us
1988-12-14T18:24:12.140Z,53.616,-162.683,33,4.3,mb,,,,1.2,us,usp0003pv1,2014-11-07T00:43:17.327Z,"145 km SSE of False Pass, Alaska",earthquake,,,,1,reviewed,us,us
1988-12-14T17:13:27.350Z,5.159,-82.81,33,3.5,ms,,,,0.9,us,usp0003pv0,2014-11-07T00:43:17.324Z,"south of Panama",earthquake,,,,1,reviewed,us,us
1988-12-14T17:06:28.070Z,5.753,117.859,79.4,5.2,mw,,,,1.2,us,usp0003puz,2020-08-28T22:26:14.670Z,"25 km SW of Taman Rajawali, Malaysia",earthquake,,9.5,,,reviewed,us,hrv
1988-12-14T14:42:23.880Z,-4.605,144.137,128.7,4.4,mb,,,,1.2,us,usp0003puv,2014-11-07T00:43:17.309Z,"60 km S of Angoram, Papua New Guinea",earthquake,,13.8,,3,reviewed,us,us
1988-12-14T11:58:46.760Z,40.652,141.04,142,4.4,mb,,,,0.8,us,usp0003put,2014-11-07T00:43:17.305Z,"29 km W of Misawa, Japan",earthquake,,6.6,,4,reviewed,us,us
1988-12-14T11:46:02.860Z,39.178,71.793,59,5.4,mw,,,,1.3,us,usp0003pus,2022-04-28T20:29:08.248Z,"24 km ESE of Karakenja, Tajikistan",earthquake,,13.1,,,reviewed,us,hrv
1988-12-14T09:45:06.950Z,39.74,20.364,51.8,4.6,mb,,,,1.3,us,usp0003puq,2014-11-07T00:43:17.266Z,"16 km NNE of Filiátes, Greece",earthquake,,4.9,,23,reviewed,us,us
1988-12-14T08:03:34.680Z,-6.056,103.886,61,4.6,mb,,,,0.5,us,usp0003pup,2014-11-07T00:43:17.264Z,"167 km WSW of Bandar Lampung, Indonesia",earthquake,,16.3,,2,reviewed,us,us
1988-12-14T07:20:37.650Z,15.617,120.963,184.2,4.3,mb,,,,0.9,us,usp0003pun,2014-11-07T00:43:17.262Z,"2 km NNW of San Ricardo, Philippines",earthquake,,14.8,,5,reviewed,us,us
1988-12-13T21:40:55.450Z,37.675,20.681,16.5,3.6,ml,,,,1.5,us,usp0003pud,2014-11-07T00:43:17.249Z,"14 km WSW of Lithakiá, Greece",earthquake,,11.2,,,reviewed,us,ath
1988-12-13T19:54:03.660Z,34.747,33.362,10,3.8,ml,,,,0.2,us,usp0003pu7,2014-11-07T00:43:17.235Z,"8 km SSW of Kofínou, Cyprus",earthquake,,,,,reviewed,us,bhl
1988-12-13T18:24:30.960Z,51.293,-175.767,33,4.3,ml,,,,1.7,us,usp0003pu4,2014-11-07T00:43:17.229Z,"88 km SE of Adak, Alaska",earthquake,,,,,reviewed,us,pmr
1988-12-13T16:55:10.500Z,28.648,141.678,52.9,5,mw,,,,1,us,usp0003pu3,2016-11-10T00:11:48.770Z,"Bonin Islands, Japan region",earthquake,,8.1,,,reviewed,us,hrv
1988-12-13T14:01:06.200Z,-9.556,126.717,33,4.3,mb,,,,1,us,usp0003ptv,2014-11-07T00:43:17.204Z,"86 km SSE of Viqueque, Timor Leste",earthquake,,,,2,reviewed,us,us
1988-12-13T11:00:36.570Z,37.846,21.193,55.7,4.7,mb,,,,1.3,us,usp0003pts,2014-11-07T00:43:17.185Z,"2 km SSW of Vartholomió, Greece",earthquake,,5.6,,25,reviewed,us,us
1988-12-13T06:52:53.860Z,51.94,-176.032,52.1,5.5,mw,,,,1.1,us,usp0003ptq,2022-04-28T20:29:07.093Z,"42 km E of Adak, Alaska",earthquake,,,,,reviewed,us,hrv
1988-12-13T06:29:15.890Z,27.139,87.808,33,4,mb,,,,1.2,us,usp0003ptp,2014-11-07T00:43:17.161Z,"28 km NNW of Il?m, Nepal",earthquake,,,,2,reviewed,us,us
1988-12-13T04:01:38.950Z,71.134,-7.634,10,6,mw,,,,1.2,us,usp0003ptn,2022-04-28T20:29:06.036Z,"45 km ENE of Olonkinbyen, Svalbard and Jan Mayen",earthquake,,,,,reviewed,us,hrv
1988-12-13T02:47:42.370Z,-2.787,-77.93,33,4.3,mb,,,,1.3,us,usp0003ptj,2014-11-07T00:43:17.073Z,"45 km SE of Sucúa, Ecuador",earthquake,,,,1,reviewed,us,us
1988-12-12T23:36:01.720Z,-1.127,133.818,33,3.8,mb,,,,1.6,us,usp0003ptg,2014-11-07T00:43:17.069Z,"40 km SW of Manokwari, Indonesia",earthquake,,,,1,reviewed,us,us
1988-12-12T20:34:17.350Z,34.759,27.63,10,3.8,md,,,,1.6,us,usp0003ptc,2014-11-07T00:43:17.064Z,"91 km SSE of Karpathos, Greece",earthquake,,,,,reviewed,us,ath
1988-12-12T18:57:20.730Z,59.19,-136.3165,10,4.7,mb,,,,0.2,ak,ak988fy6jhnt,2020-09-14T17:50:56.326Z,"30 km SSW of Covenant Life, Alaska",earthquake,,5.3,,,reviewed,ak,ak
1988-12-12T16:22:01.340Z,12.184,144.163,45.7,4.7,mb,,,,1.2,us,usp0003pt6,2014-11-07T00:43:17.049Z,"131 km SSW of Merizo Village, Guam",earthquake,,18.9,,3,reviewed,us,us
1988-12-12T15:44:20.890Z,13.496,124.563,38.9,5.1,mw,,,,1.1,us,usp0003pt4,2022-04-28T20:29:04.934Z,"31 km ESE of Bato, Philippines",earthquake,,14.2,,,reviewed,us,hrv
1988-12-12T13:34:55.220Z,34.148,26.415,33,3.8,md,,,,1.2,us,usp0003pt1,2014-11-07T00:43:17.035Z,"113 km SSE of Ierápetra, Greece",earthquake,,,,,reviewed,us,ath
1988-12-12T13:32:20.390Z,5.355,-82.571,10,5.7,mw,,,,1.2,us,usp0003pt0,2022-04-28T20:29:03.727Z,"292 km SW of Arenas, Panama",earthquake,,,,,reviewed,us,hrv
1988-12-12T10:36:41.090Z,12.515,-87.54,96.6,4.6,mb,,,,1,us,usp0003psy,2014-11-07T00:43:17.012Z,"27 km SSW of Jiquilillo, Nicaragua",earthquake,,12.8,,4,reviewed,us,us
1988-12-12T10:08:31.060Z,-5.647,154.409,148.5,5,mb,,,,0.9,us,usp0003psv,2014-11-07T00:43:17.005Z,"140 km WNW of Panguna, Papua New Guinea",earthquake,,5.7,,10,reviewed,us,us
1988-12-12T06:40:41.670Z,36.3,-4.512,92.9,4.9,mb,,,,0.9,us,usp0003pst,2014-11-07T00:43:16.996Z,"28 km SSE of Fuengirola, Spain",earthquake,,4.5,,3,reviewed,us,us
1988-12-12T05:59:56.180Z,17.751,-101.436,84.4,3.9,mb,,,,1.2,us,usp0003psr,2014-11-07T00:43:16.992Z,"12 km N of San Miguelito, Mexico",earthquake,,27.7,,1,reviewed,us,us
1988-12-12T04:51:18.890Z,27.337,128.362,63.9,5.2,mw,,,,1,us,usp0003psn,2022-04-28T20:29:02.605Z,"88 km NNE of Nago, Japan",earthquake,,4.2,,,reviewed,us,hrv
1988-12-12T03:50:49.200Z,-14.042,-174.374,33,4.6,mb,,,,1.4,us,usp0003psj,2014-11-07T00:43:16.965Z,"196 km WSW of Asau, Samoa",earthquake,,,,2,reviewed,us,us
1988-12-12T01:20:17.880Z,-8.396,106.719,33,4.6,mb,,,,1.2,us,usp0003psf,2014-11-07T00:43:16.959Z,"154 km SSW of Banjar, Indonesia",earthquake,,,,1,reviewed,us,us
1988-12-12T01:16:06.570Z,-8.348,106.671,33,4.9,mb,,,,1.2,us,usp0003pse,2014-11-07T00:43:16.957Z,"151 km S of Pelabuhanratu, Indonesia",earthquake,,,,1,reviewed,us,us
1988-12-11T18:32:45.590Z,-20.534,-70.333,85.8,4.8,mb,,,,1.5,us,usp0003ps9,2014-11-07T00:43:16.946Z,"40 km SSW of Iquique, Chile",earthquake,,17.1,,1,reviewed,us,us
1988-12-11T18:18:11.800Z,18.706,-61.814,33,3.7,ml,,,,0.7,us,usp0003ps8,2014-11-07T00:43:16.944Z,"118 km N of Codrington, Antigua and Barbuda",earthquake,,,,,reviewed,us,fdf
1988-12-11T18:04:36.340Z,8.991,-77.896,68.4,4.8,mb,,,,0.8,us,usp0003ps7,2014-11-07T00:43:16.939Z,"15 km SSE of Ustupo, Panama",earthquake,,11.4,,23,reviewed,us,us
1988-12-11T14:39:31.230Z,45.006,36.627,33,3.9,mb,,,,1.6,us,usp0003ps4,2014-11-07T00:43:16.934Z,"22 km SE of Zavetnoye, Ukraine",earthquake,,,,4,reviewed,us,us
1988-12-11T13:10:35.950Z,51.384,15.742,10,4,ml,,,,1.2,us,usp0003ps2,2014-11-07T00:43:16.928Z,"3 km NNW of Gromadka, Poland",earthquake,,,,,reviewed,us,vka
1988-12-11T12:05:18.510Z,-13.742,170.53,613.2,4.4,mb,,,,1.4,us,usp0003ps0,2014-11-07T00:43:16.921Z,"Vanuatu region",earthquake,,24.4,,1,reviewed,us,us
1988-12-11T11:47:23.920Z,17.77,145.72,252.4,4.7,mb,,,,0.7,us,usp0003prz,2014-11-07T00:43:16.919Z,"283 km N of Saipan, Northern Mariana Islands",earthquake,,10.7,,3,reviewed,us,us
1988-12-11T11:13:00.620Z,44.017,148.637,33,4.6,mb,,,,1.5,us,usp0003prx,2014-11-07T00:43:16.915Z,"147 km SSE of Kuril’sk, Russia",earthquake,,,,5,reviewed,us,us
1988-12-11T09:49:04.790Z,25.908,125.688,124.9,5,mb,,,,1.1,us,usp0003prw,2014-11-07T00:43:16.908Z,"128 km NNE of Hirara, Japan",earthquake,,4.5,,26,reviewed,us,us
1988-12-11T09:05:22.630Z,-2.45,-77.524,79.8,4.7,mb,,,,1,us,usp0003prv,2014-11-07T00:43:16.905Z,"67 km ESE of Macas, Ecuador",earthquake,,9.9,,6,reviewed,us,us
1988-12-11T08:49:33.880Z,-2.579,-77.695,56.1,5.2,mb,,,,1,us,usp0003pru,2014-11-07T00:43:16.896Z,"54 km ESE of Sucúa, Ecuador",earthquake,,6.5,,37,reviewed,us,us
1988-12-11T08:09:03.600Z,7.076,-83.023,7.8,4.1,md,,,,,us,usp0003prs,2014-11-07T00:43:16.893Z,"107 km S of Punta de Burica, Panama",earthquake,,,,,reviewed,hdc,hdc
1988-12-11T07:30:40.920Z,-34.195,-72.367,33,4.4,mb,,,,1.2,us,usp0003prr,2014-11-07T00:43:16.891Z,"96 km SW of San Antonio, Chile",earthquake,,,,2,reviewed,us,us
1988-12-11T06:12:28.550Z,40.651,22.407,10,3.7,ml,,,,0.8,us,usp0003prq,2014-11-07T00:43:16.887Z,"2 km NE of Nisí, Greece",earthquake,,,,,reviewed,us,ath
1988-12-11T05:18:24.520Z,53.324,-166.963,66.9,5,mb,,,,0.8,us,usp0003prp,2014-11-07T00:43:16.877Z,"67 km SSW of Unalaska, Alaska",earthquake,,4.6,,44,reviewed,us,us
1988-12-11T03:26:04.590Z,1.6,125.354,114.5,5.1,mw,,,,1,us,usp0003prn,2016-11-10T00:10:50.183Z,"44 km ENE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,,6.1,,,reviewed,us,hrv
1988-12-11T03:09:28.740Z,17.82,-101.766,128.5,4,mb,,,,1.4,us,usp0003prm,2014-11-07T00:43:16.867Z,"5 km W of Lagunillas, Mexico",earthquake,,28,,1,reviewed,us,us
1988-12-11T01:03:26.580Z,36.414,71.03,33,4.2,mb,,,,0.1,us,usp0003prk,2014-11-07T00:43:16.866Z,"52 km SSE of Jurm, Afghanistan",earthquake,,,,2,reviewed,us,us
1988-12-11T00:10:28.910Z,19.3205,-155.2051667,8.583,3.89,ml,49,91,,0.11,hv,hv292785,2020-03-31T19:09:40.260Z,"13 km SSE of Volcano, Hawaii",earthquake,0.32,0.34,0.12,3,reviewed,hv,hv
1988-12-10T20:30:00.060Z,37.199,-116.209,0,5,mb,,,,,us,usp0003prf,2016-04-02T12:12:58.661Z,"58 km ENE of Beatty, Nevada",earthquake,,,,33,reviewed,doe,us
